,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,45733773750.0,49614553380.0,61449945082.0,58475433272.0,82498206964.0,105993480848.0,98372330448.0,101558759609.0,127377824095.0,149383100463.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,45733773750.0,49614553380.0,61449945082.0,58475433272.0,82498206964.0,105993480848.0,98372330448.0,101558759609.0,127377824095.0,149383100463.0
3,Giá vốn hàng bán,-18023579077.0,-21835690613.0,-26993516386.0,-23283596011.0,-30920006563.0,-46875825551.0,-51074880943.0,-50876609356.0,-68183156833.0,-76095478301.0
4,Lãi gộp,27710194673.0,27778862767.0,34456428696.0,35191837261.0,51578200401.0,59117655297.0,47297449505.0,50682150253.0,59194667262.0,73287622162.0
5,Thu nhập tài chính,1815246725.0,1903575106.0,1049338845.0,641383359.0,1044949372.0,673096883.0,465587269.0,879415137.0,1291287413.0,2253824695.0
6,Chi phí tài chính,-10814362912.0,-7364412329.0,-3835523810.0,-2931998072.0,-1714638145.0,-17241757793.0,-17859120083.0,-16482236045.0,-12964663439.0,-10781698101.0
7,Trong đó: Chi phí lãi vay,-10434618297.0,-6856466712.0,-3835523810.0,-2722288443.0,-1246965905.0,-17241750025.0,-17857147389.0,-16475873510.0,-12960496602.0,-10780624514.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-4609586416.0,-5756951515.0,-5522227489.0,-6075977170.0,-7955766257.0,-11813078532.0,-10834440356.0,-11164166240.0,-14214249448.0,-19061537184.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,14101492070.0,16561074029.0,26148016242.0,26825245378.0,42952745371.0,30735915855.0,19069476335.0,23915163105.0,33307041788.0,45698211572.0
12,Thu nhập khác,263384160.0,88909098.0,262887274.0,206876439.0,21948182.0,89420519.0,4426539560.0,412722550.0,16605500.0,10000000.0
13,Chi phí khác,-617767957.0,-184361933.0,-12527274.0,0.0,-21948182.0,-6791170.0,-4375595060.0,-3580637206.0,-141402609.0,-135844954.0
14,"Thu nhập khác, ròng",-354383797.0,-95452835.0,250360000.0,206876439.0,0.0,82629349.0,50944500.0,-3167914656.0,-124797109.0,-125844954.0
16,Lãi/(lỗ) ròng trước thuế,13747108273.0,16465621194.0,26398376242.0,27032121817.0,42952745371.0,30818545204.0,19120420835.0,20747248449.0,33182244679.0,45572366618.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-7272727.0,-854801423.0,-1395502639.0,-1459176692.0,-2228419764.0,-1934094371.0,-590114668.0,-1008338278.0,-1758188050.0,-2695188938.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-7272727.0,-854801423.0,-1395502639.0,-1459176692.0,-2228419764.0,-1934094371.0,-590114668.0,-1008338278.0,-1758188050.0,-2695188938.0
20,Lãi/(lỗ) thuần sau thuế,13739835546.0,15610819771.0,25002873603.0,25572945125.0,40724325607.0,28884450833.0,18530306167.0,19738910171.0,31424056629.0,42877177680.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,13739835546.0,15610819771.0,25002873603.0,25572945125.0,40724325607.0,28884450833.0,18530306167.0,19738910171.0,31424056629.0,42877177680.0
23,Lãi cơ bản trên cổ phiếu,598.0,612.0,884.0,877.0,1344.0,953.0,556.0,592.0,943.0,1197.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,953.0,556.0,592.0,943.0,1197.0
