,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,1037039049681.0,1063402197522.0,1027162695471.0,1032992031154.0,811547011727.0,847791272055.0,823941428022.0,844199161468.0,860800148543.0,809407164571.0
1,TÀI SẢN NGẮN HẠN,273853096283.0,305386618356.0,266567878159.0,265729004784.0,47475613167.0,82669699348.0,59289240871.0,80026270294.0,98639448534.0,49757926795.0
2,Tiền và tương đương tiền,23363459168.0,29691705345.0,12522085886.0,231841377530.0,10653688994.0,25042609687.0,12540567845.0,15223056650.0,19220575658.0,13215534504.0
3,Tiền,13363459168.0,21691705345.0,4522085886.0,223841377530.0,10653688994.0,25042609687.0,12540567845.0,15223056650.0,19220575658.0,13215534504.0
4,Các khoản tương đương tiền,10000000000.0,8000000000.0,8000000000.0,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,220000000000.0,220000000000.0,220000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,220000000000.0,220000000000.0,220000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,13393806010.0,31880145642.0,13945897564.0,12517974328.0,11219106902.0,17597132281.0,4300314039.0,15886706279.0,9594237328.0,10812933648.0
10,Phải thu khách hàng,2388621699.0,11279784633.0,2235658001.0,1439215521.0,2093006528.0,7011061781.0,882292200.0,3344414487.0,7098248754.0,6793623295.0
11,Trả trước người bán,128461000.0,1219917000.0,180579566.0,122461000.0,1047483720.0,106192000.0,190127343.0,410975200.0,450975200.0,410975200.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,10876723311.0,19380444009.0,11529659997.0,10956297807.0,10763866654.0,13165128500.0,5913144496.0,14816566592.0,5804363374.0,7367685153.0
16,Dự phòng nợ khó đòi,0.0,0.0,0.0,0.0,-2685250000.0,-2685250000.0,-2685250000.0,-2685250000.0,-3759350000.0,-3759350000.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",14263861440.0,22713663428.0,18997809228.0,15263308985.0,25332282995.0,38928853439.0,41347255046.0,43420917630.0,69554101272.0,24628354702.0
19,Hàng tồn kho,14263861440.0,22713663428.0,18997809228.0,15263308985.0,25332282995.0,38928853439.0,41347255046.0,43420917630.0,69554101272.0,25462992539.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-834637837.0
21,Tài sản lưu động khác,2831969665.0,1101103941.0,1102085481.0,6106343941.0,270534276.0,1101103941.0,1101103941.0,5495589735.0,270534276.0,1101103941.0
22,Trả trước ngắn hạn,2001400000.0,0.0,0.0,5005240000.0,0.0,0.0,0.0,5155542000.0,0.0,0.0
23,Thuế VAT phải thu,0.0,1101103941.0,1102085481.0,0.0,0.0,0.0,0.0,69513459.0,0.0,0.0
24,Phải thu thuế khác,830569665.0,0.0,0.0,1101103941.0,270534276.0,1101103941.0,1101103941.0,270534276.0,270534276.0,1101103941.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,763185953398.0,758015579166.0,760594817312.0,767263026370.0,764071398560.0,765121572707.0,764652187151.0,764172891174.0,762160700009.0,759649237776.0
28,Phải thu dài hạn,178628077.0,178628077.0,178628077.0,178628077.0,178628077.0,178628077.0,178628077.0,178628077.0,178628077.0,177983310.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,178628077.0,178628077.0,178628077.0,178628077.0,178628077.0,178628077.0,178628077.0,178628077.0,178628077.0,177983310.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,276354359007.0,271930241869.0,268956701536.0,276618895450.0,272693450772.0,269430145289.0,266111969985.0,274646474840.0,269589752996.0,264021111900.0
37,GTCL TSCĐ hữu hình,275392544931.0,270981487389.0,268015936456.0,275686119770.0,271771061312.0,268521337809.0,265210844620.0,273753031590.0,268707832920.0,263152251420.0
38,Nguyên giá TSCĐ hữu hình,362903553739.0,362903553739.0,362903553739.0,373576737338.0,373576737338.0,375440914383.0,375440914383.0,387339694810.0,387339694810.0,387530335142.0
