,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,1315902373342.0,1412107832074.0,586111954007.0,537718943994.0,1267564641777.0,1228828666056.0,625448317469.0,853376979457.0,11114896003.0,14634556042.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,1315902373342.0,1412107832074.0,586111954007.0,537718943994.0,1267564641777.0,1228828666056.0,625448317469.0,853376979457.0,11114896003.0,14634556042.0
3,Giá vốn hàng bán,-677615277537.0,-692445183170.0,-201143044114.0,-132046254142.0,-411580871802.0,-111997442079.0,-99330115222.0,-95225567040.0,-4948067546.0,-28625743434.0
4,Lãi gộp,638287095805.0,719662648904.0,384968909893.0,405672689852.0,855983769975.0,1116831223977.0,526118202247.0,758151412417.0,6166828457.0,-13991187392.0
5,Thu nhập tài chính,999081825.0,3863052310.0,472900642.0,3258982039.0,460107965.0,2546816867.0,536649587.0,829096503.0,1249028315242.0,16391286161.0
6,Chi phí tài chính,-10387703196.0,-13984035862.0,-21499030188.0,-29311074903.0,-39354793975.0,-73176762212.0,-106098478101.0,-153822745150.0,-157385090349.0,-221137622401.0
7,Trong đó: Chi phí lãi vay,-9723369863.0,-13320308836.0,-19991373471.0,-28235629217.0,-37919088420.0,-70850720543.0,-100851976436.0,-130813620153.0,-132220048686.0,-140467790818.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,-113322405.0,-15081909.0,-16049533.0,-12625171.0,-12554507.0
9,Chi phí bán hàng,-36609861028.0,-27889437382.0,-4210194082.0,-4503456732.0,-4531309731.0,-4763005525.0,-5349309941.0,-6557236167.0,-8136697194.0,-4504003708.0
10,Chi phí quản lý doanh  nghiệp,-31706818977.0,-45184328157.0,-43129895425.0,-44306767417.0,-56079480298.0,-77409560849.0,-60117286067.0,-82040835769.0,-66064049863.0,-72403111688.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,560581794429.0,636467899813.0,316602690840.0,330810372839.0,756478293936.0,963915389853.0,355074695816.0,516543642301.0,1023596681122.0,-295657193535.0
12,Thu nhập khác,2025000.0,24228682.0,27500635.0,318418832.0,6698597410.0,148046504.0,286290.0,81281295.0,101814022.0,2739042117.0
13,Chi phí khác,-7312156064.0,-313052771.0,-1702039519.0,-8927083008.0,-3160015710.0,-16858366560.0,-1438988258.0,-865836035.0,-102904008038.0,-3659075392.0
14,"Thu nhập khác, ròng",-7310131064.0,-288824089.0,-1674538884.0,-8608664176.0,3538581700.0,-16710320056.0,-1438701968.0,-784554740.0,-102802194016.0,-920033275.0
16,Lãi/(lỗ) ròng trước thuế,553271663365.0,636179075724.0,314928151956.0,322201708663.0,760016875636.0,947205069797.0,353635993848.0,515759087561.0,920794487106.0,-296577226810.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-114507022862.0,-134718956088.0,-63855976847.0,-71219982939.0,-153545316040.0,-195736619012.0,-74246253353.0,-114424932353.0,-209589866831.0,64779030064.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,160894545.0,29156563.0,0.0,0.0,612874665.0,0.0,0.0,7200000000.0,0.0,2316380898.0
19,Chi phí thuế thu nhập doanh nghiệp,-114346128317.0,-134689799525.0,-63855976847.0,-71219982939.0,-152932441375.0,-195736619012.0,-74246253353.0,-107224932353.0,-209589866831.0,67095410962.0
20,Lãi/(lỗ) thuần sau thuế,438925535048.0,501489276199.0,251072175109.0,250981725724.0,607084434261.0,751468450785.0,279389740495.0,408534155208.0,711204620275.0,-229481815848.0
21,Lợi ích của cổ đông thiểu số,-186942322.0,-27591942.0,-668350798.0,-568601151.0,-825362302.0,-2334764137.0,-2663773665.0,-4052362356.0,-6545116484.0,37375518840.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,439112477370.0,501516868141.0,251740525907.0,251550326875.0,607909796563.0,753803214922.0,282053514160.0,412586517564.0,717749736759.0,-266857334688.0
23,Lãi cơ bản trên cổ phiếu,1135.0,1218.0,558.0,429.0,1244.0,1520.0,552.0,441.0,1031.0,-383.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
