,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,15418341788725.0,15591467448784.0,17363410969091.0,18717461238765.0,19676121397669.0,20551878969983.0,21535524703884.0,23518317312612.0,25797477027867.0,22845290599481.0
1,TÀI SẢN NGẮN HẠN,12207859858068.0,10915264004748.0,13243061406548.0,14619763764907.0,15416365576042.0,15337063138490.0,16079121295715.0,19287450586917.0,21298511150098.0,18218441715864.0
2,Tiền và tương đương tiền,46289597140.0,53170282508.0,7799271377.0,296823592596.0,290432574198.0,494030256209.0,349982710349.0,599076439532.0,50724456762.0,261762460542.0
3,Tiền,39261797140.0,47170282508.0,1799271377.0,290823592596.0,284432574198.0,488030256209.0,343982710349.0,593076439532.0,44724456762.0,255762460542.0
4,Các khoản tương đương tiền,7027800000.0,6000000000.0,6000000000.0,6000000000.0,6000000000.0,6000000000.0,6000000000.0,6000000000.0,6000000000.0,6000000000.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,12180299200.0,12180299200.0,24400348619.0,24400348619.0,21590348619.0,21590348619.0,21590348619.0,21590348619.0,9370299200.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,12180299200.0,12180299200.0,24400348619.0,24400348619.0,21590348619.0,21590348619.0,21590348619.0,21590348619.0,9370299200.0
9,Các khoản phải thu,2365534107551.0,1524717512889.0,2537316231204.0,2227849379267.0,3120494084572.0,2533355002642.0,3368739750982.0,5382934032440.0,7614622635028.0,5649830393200.0
10,Phải thu khách hàng,334460411626.0,170232056537.0,247472501797.0,365188690410.0,835451225210.0,664411129660.0,399955563310.0,1849663594522.0,1985943977019.0,2076872008346.0
11,Trả trước người bán,1787414404338.0,1081812191444.0,1056721690116.0,744494457271.0,1081135216928.0,756486348133.0,1584741899749.0,1530836882376.0,2007397145151.0,976276816642.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,244700835962.0,273714809283.0,1234163583666.0,1119207775961.0,1204949186809.0,1113499069224.0,1385083832298.0,2003475099917.0,3622323057233.0,2597723112587.0
16,Dự phòng nợ khó đòi,-1041544375.0,-1041544375.0,-1041544375.0,-1041544375.0,-1041544375.0,-1041544375.0,-1041544375.0,-1041544375.0,-1041544375.0,-1041544375.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",9780800106100.0,9308471099961.0,10632120431952.0,12016853848696.0,11920885108040.0,12192038057983.0,12225032598521.0,13106516317809.0,13377931584700.0,12131479447130.0
19,Hàng tồn kho,9780800106100.0,9308471099961.0,10632120431952.0,12016853848696.0,11920885108040.0,12192038057983.0,12225032598521.0,13106516317809.0,13377931584700.0,12131479447130.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,15236047277.0,16724810190.0,53645172815.0,53836595729.0,60153460613.0,96049473037.0,113775887244.0,177333448517.0,233642124989.0,165999115792.0
22,Trả trước ngắn hạn,2596770913.0,4699725667.0,3013758920.0,5800820036.0,4850623066.0,5578157137.0,6633942898.0,47510499001.0,64766196544.0,85404994706.0
23,Thuế VAT phải thu,9610594221.0,11854428470.0,26460757842.0,23394751532.0,41409110795.0,78537589148.0,93278030729.0,124453740172.0,163524373635.0,75245801086.0
24,Phải thu thuế khác,3028682143.0,170656053.0,24170656053.0,24641024161.0,13893726751.0,11933726752.0,13863913617.0,5369209344.0,5351554810.0,5348320000.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,3210481930657.0,4676203444036.0,4120349562543.0,4097697473858.0,4259755821627.0,5214815831493.0,5456403408169.0,4230866725695.0,4498965877769.0,4626848883617.0
28,Phải thu dài hạn,1248174914270.0,988174914270.0,989360725470.0,932982056580.0,932982056580.0,1831398046580.0,2046195046580.0,794307046580.0,768307046580.0,731764056580.0
29,Phải thu khách hàng dài hạn,100000000000.0,50000000000.0,50000000000.0,50000000000.0,50000000000.0,1028000000000.0,1249400000000.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,1148174914270.0,938174914270.0,939360725470.0,882982056580.0,882982056580.0,803398046580.0,796795046580.0,794307046580.0,768307046580.0,731764056580.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,36008734699.0,34077217131.0,36169038352.0,35764183580.0,131747025618.0,139850329124.0,137269538309.0,137002633870.0,41047643529.0,38159996196.0
37,GTCL TSCĐ hữu hình,31712034805.0,33676251475.0,35251264114.0,34999540760.0,131135514216.0,129939272564.0,127823065219.0,127311617793.0,32327368481.0,30410462177.0
38,Nguyên giá TSCĐ hữu hình,65981060216.0,69544998761.0,72764578762.0,73902402399.0,179569188763.0,179289402423.0,179403260623.0,181128666986.0,78876512437.0,78876512437.0
39,Khấu hao lũy kế TSCĐ hữu hình,-34269025411.0,-35868747286.0,-37513314648.0,-38902861639.0,-48433674547.0,-49350129859.0,-51580195404.0,-53817049193.0,-46549143956.0,-48466050260.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,4296699894.0,400965656.0,917774238.0,764642820.0,611511402.0,9911056560.0,9446473090.0,9691016077.0,8720275048.0,7749534019.0
44,Nguyên giá TSCĐ vô hình,8576170180.0,3357367536.0,3992047536.0,3992047536.0,3992047536.0,13444724096.0,13854938181.0,15006259881.0,15006259881.0,15006259881.0
45,Khấu hao lũy kế TSCĐ vô hình,-4279470286.0,-2956401880.0,-3074273298.0,-3227404716.0,-3380536134.0,-3533667536.0,-4408465091.0,-5315243804.0,-6285984833.0,-7256725862.0
46,Bất động sản đầu tư,69775813952.0,69391784192.0,69007754432.0,68623724672.0,68239694912.0,67855665152.0,67471635392.0,67087605632.0,66703575872.0,66319546112.0
47,Nguyên giá tài sản đầu tư,75664270272.0,75664270272.0,75664270272.0,75664270272.0,75664270272.0,75664270272.0,75664270272.0,75664270272.0,75664270272.0,75664270272.0
48,Khấu hao lũy kế tài sản đầu tư,-5888456320.0,-6272486080.0,-6656515840.0,-7040545600.0,-7424575360.0,-7808605120.0,-8192634880.0,-8576664640.0,-8960694400.0,-9344724160.0
49,Tài sản dở dang dài hạn,864480190602.0,885747085403.0,920705458070.0,928649124247.0,955350483242.0,960351728671.0,983978649968.0,1010817647930.0,1012363589894.0,1052249662147.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,8047000000.0,1733949000000.0,1099812000000.0,1100612000000.0,1125958000000.0,1129427677595.0,1130332702686.0,1131206653153.0,1519284027982.0,1776215637325.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,5237000000.0,1733949000000.0,1099812000000.0,1100612000000.0,1125958000000.0,1126617677595.0,1127522702686.0,1128396653153.0,1516474027982.0,1773405637325.0
55,Đầu tư dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Dự phòng giảm giá đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Đầu tư nắm giữ đến ngày đáo hạn,2810000000.0,0.0,0.0,0.0,0.0,2810000000.0,2810000000.0,2810000000.0,2810000000.0,2810000000.0
58,Tài sản dài hạn khác,983995277134.0,964863443040.0,1005294586219.0,1031066384779.0,1045478561275.0,1085932384371.0,1091155835234.0,1090445138530.0,1091259993912.0,962139985257.0
59,Trả trước dài hạn,983681675261.0,964520684604.0,1005229500627.0,1031001299187.0,1044800601018.0,1085254424114.0,1083277874977.0,1082567178273.0,1085594963100.0,954158573547.0
60,Thuế thu nhập hoãn lại phải thu,313601873.0,342758436.0,65085592.0,65085592.0,0.0,677960257.0,7877960257.0,7877960257.0,5665030812.0,7981411710.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,677960257.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,NỢ PHẢI TRẢ,10120088886614.0,10398076258475.0,10495781996805.0,11647336757292.0,11914428549864.0,12407367762866.0,13147053756272.0,14721452209792.0,15395601452179.0,13575746262358.0
65,Nợ ngắn hạn,4076219798678.0,4365397783221.0,4073405727233.0,5201819767341.0,4705301143244.0,8731172971194.0,8771544172937.0,10594672001457.0,11399322658804.0,11021774662358.0
66,Phải trả người bán,276007522837.0,262764165306.0,281032472773.0,1182567042409.0,1185924045322.0,147769187984.0,139342456136.0,638462356247.0,688680842678.0,456503036903.0
67,Người mua trả tiền trước,1671822971436.0,799995008225.0,559685197463.0,2403569297095.0,1578642194190.0,1691847194190.0,1426865880698.0,2204368059845.0,2109970909091.0,1239363636364.0
68,Thuế và các khoản phải trả Nhà nước,388497709224.0,489939779810.0,407254127381.0,143231589827.0,306682332941.0,281643194901.0,201117902746.0,255100660965.0,405810725550.0,343470187595.0
69,Phải trả người lao động,6857617787.0,13131242761.0,8679556395.0,9976912625.0,10325532364.0,20836277684.0,12220330138.0,15058059172.0,16323205248.0,18646932175.0
70,Chi phí phải trả,56469267401.0,83000439320.0,104836283053.0,35637331227.0,35684440821.0,98254395527.0,119896415787.0,139280445195.0,324454049055.0,467630099123.0
71,Phải trả nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Phải trả về xây dựng cơ bản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,Doanh thu chưa thực hiện ngắn hạn,0.0,0.0,0.0,0.0,3064373327.0,3064373327.0,3064373327.0,3064373327.0,3064373327.0,3201225865.0
74,Phải trả khác,114353092105.0,1300331815270.0,1385911454708.0,930307450821.0,1068047224296.0,5671500780282.0,5612074914061.0,5810575647160.0,5740764778242.0,5796465047119.0
75,Vay ngắn hạn,1549271875687.0,1413560061129.0,1303672211118.0,482949711113.0,507024999999.0,806850000000.0,1222561846672.0,1497115578365.0,2080978986495.0,2667966838466.0
76,Dự phòng các khoản phải trả ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,"Quỹ khen thưởng, phúc lợi",12939742201.0,2675271400.0,22334424342.0,13580432224.0,9905999984.0,9407567299.0,34400053372.0,31646821181.0,29274789118.0,28527658748.0
78,Quỹ bình ổn giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Nợ dài hạn,6043869087936.0,6032678475254.0,6422376269572.0,6445516989951.0,7209127406620.0,3676194791672.0,4375509583335.0,4126780208335.0,3996278793375.0,2553971600000.0
