,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,1768164876456.0,2048171507509.0,-81943753077.0,878912172360.0,-61619816853.0,143952179038.0,-994018047513.0,-1516371785323.0,-1758458055571.0,490192337271.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,565023009726.0,646791583358.0,338100750042.0,352669880696.0,801527715427.0,1020796719270.0,462700087131.0,672296448003.0,-65195181461.0,-89904052154.0
2,Lãi trước thuế,553271663365.0,636179075724.0,314928151956.0,322201708663.0,760016875636.0,947205069797.0,353635993848.0,515759087561.0,920794487106.0,-296577226810.0
3,Khấu hao TSCĐ,2127058324.0,2054340765.0,2146468540.0,1926708169.0,2616153781.0,2848381723.0,3488892860.0,3527662262.0,3701873582.0,3271677093.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,900000000.0,-1800000000.0,-225000000.0,225000000.0,0.0,0.0,0.0,16080000000.0,18000000000.0,-9681293585.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-999081826.0,-2963052310.0,-247900642.0,247900642.0,-460107965.0,-2433494462.0,-521567678.0,-813046970.0,-1147076632498.0,62323246821.0
9,Chi phí lãi vay,9723369863.0,13321219179.0,21499030188.0,29257945903.0,39354793975.0,73176762212.0,106096768101.0,137742745150.0,139385090349.0,150759544327.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-11120383604.0,632430786503.0,-120735322220.0,-579402316574.0,-876788832950.0,-146560781649.0,-832744455368.0,-778609966083.0,-1887499932401.0,819625104611.0
13,(Tăng)/giảm hàng tồn kho,1244978936016.0,626916679483.0,111509879718.0,230868954281.0,726966379746.0,-271152949943.0,-32326193962.0,-879400979562.0,-271409513463.0,-394078652112.0
14,Tăng/(giảm) các khoản phải trả,95308247552.0,200316808231.0,-287591551873.0,1351928900625.0,-650374783092.0,-162089790085.0,-341928188929.0,-324139832933.0,658866167929.0,372556412211.0
15,( Tăng)/giảm chi phí trả trước,12965358634.0,17058035903.0,-39019849276.0,-28558859676.0,-12713820425.0,-41181357167.0,920763376.0,-40165859399.0,-20283482370.0,-28101891286.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-46377121359.0,-46551760305.0,-40574454873.0,-122125584725.0,-44055552334.0,-53398136989.0,-89552326028.0,-109505655258.0,-109929549813.0,-187942453629.0
18,Thuế thu nhập doanh nghiệp đã trả,-86971108408.0,-17161154863.0,-32792357537.0,-315188392607.0,0.0,-197236000241.0,-150650219806.0,-51362707900.0,-59347865262.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-5642062101.0,-11629470801.0,-10840847058.0,-11280409660.0,-6180923225.0,-5225524158.0,-10437513927.0,-5483232191.0,-3658698730.0,-1962130370.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-1845537664536.0,-1890861248541.0,-241219067670.0,-748098839141.0,-426571201545.0,-1337204497027.0,-533811345017.0,1760060282810.0,811989998006.0,546584984710.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-28566225145.0,-19742001651.0,-19434295834.0,-2242278856.0,-14203624961.0,-9170709120.0,-18119966186.0,-23801493148.0,-5054442059.0,-34021510607.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
