,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,575084170840.0,411763808310.0,554814635913.0,520500065358.0,688225690836.0,803436790103.0,914407777644.0,842963621305.0,857028465046.0,1255131014270.0
1,Các khoản giảm trừ,0.0,-96925720.0,-1673632121.0,0.0,-257523810.0,-1537004890.0,-25980952.0,-5238095238.0,-19047619.0,0.0
2,Doanh số thuần,575084170840.0,411666882590.0,553141003792.0,520500065358.0,687968167026.0,801899785213.0,914381796692.0,837725526067.0,857009417427.0,1255131014270.0
3,Giá vốn hàng bán,-484048015117.0,-375523764177.0,-457368695798.0,-363402415352.0,-463527772732.0,-647869295678.0,-797412866040.0,-673442137002.0,-625426862671.0,-905317450108.0
4,Lãi gộp,91036155723.0,36143118413.0,95772307994.0,157097650006.0,224440394294.0,154030489535.0,116968930652.0,164283389065.0,231582554756.0,349813564162.0
5,Thu nhập tài chính,8408177924.0,5204248791.0,6161826856.0,5849381984.0,12669949184.0,12534714290.0,13215697540.0,16571266780.0,13942485095.0,13887550544.0
6,Chi phí tài chính,-1334974021.0,-2131405316.0,-2958190144.0,-6381880361.0,-26271114075.0,-46112746869.0,-48057360011.0,-37573710298.0,-33637475741.0,-28106692006.0
7,Trong đó: Chi phí lãi vay,-1334974021.0,-1695505316.0,0.0,-6100777191.0,-26271114075.0,-45506671752.0,-46632061116.0,-37280830974.0,-33028654364.0,-28106692006.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-13814855004.0,-4979347388.0,-3659521365.0,-2609400263.0,-3304706104.0,-4751828694.0,-4490428956.0,-4531676205.0,-2815533626.0,-3980323672.0
10,Chi phí quản lý doanh  nghiệp,-17831777534.0,-16482634564.0,-16801104417.0,-16039220079.0,-22546204821.0,-20353569013.0,-15464744593.0,-14405809649.0,-19699289484.0,-22098544499.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,66462727088.0,17753979936.0,78515318924.0,137916531287.0,184988318478.0,95347059249.0,62172094632.0,124343459693.0,189372741000.0,309515554529.0
12,Thu nhập khác,1416541500.0,8513372916.0,2082432351.0,274633701.0,8060429765.0,2107534511.0,384867162.0,1132177016.0,1624719359.0,7871892.0
13,Chi phí khác,-37308725.0,-2868241933.0,-300010015.0,-465521801.0,-3327817261.0,-2902503177.0,-219917026.0,-465583415.0,-391873069.0,-518055661.0
14,"Thu nhập khác, ròng",1379232775.0,5645130983.0,1782422336.0,-190888100.0,4732612504.0,-794968666.0,164950136.0,666593601.0,1232846290.0,-510183769.0
16,Lãi/(lỗ) ròng trước thuế,67841959863.0,23399110919.0,80297741260.0,137725643187.0,189720930982.0,94552090583.0,62337044768.0,125010053294.0,190605587290.0,309005370760.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-16960489966.0,-6238700582.0,-1429410212.0,-692302406.0,-479907131.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-16960489966.0,-6238700582.0,-1429410212.0,-692302406.0,-479907131.0,0.0,0.0,0.0,0.0,0.0
20,Lãi/(lỗ) thuần sau thuế,50881469897.0,17160410337.0,78868331048.0,137033340781.0,189241023851.0,94552090583.0,62337044768.0,125010053294.0,190605587290.0,309005370760.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,50881469897.0,17160410337.0,78868331048.0,137033340781.0,189241023851.0,94552090583.0,62337044768.0,125010053294.0,190605587290.0,309005370760.0
23,Lãi cơ bản trên cổ phiếu,7483.0,2524.0,11598.0,19927.0,23977.0,10169.0,6366.0,12766.0,19466.0,31556.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
