,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,60739338337.0,-10840315689.0,82157011354.0,145871705525.0,6358862150.0,131702041220.0,30863443681.0,270548877824.0,95229625915.0,274638763325.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,76760701831.0,37869367468.0,90585273537.0,0.0,234282734135.0,171015568491.0,176934854131.0,239646745667.0,252948632484.0,379016697795.0
2,Lãi trước thuế,67841959863.0,23399110919.0,80297741260.0,0.0,189720930982.0,94552090583.0,62337044766.0,125010053294.0,190605140747.0,309005370760.0
3,Khấu hao TSCĐ,16518795163.0,20986831989.0,20184578845.0,13857890556.0,28974324548.0,40437027773.0,66877905560.0,52385459353.0,53590120855.0,53601183910.0
5,Chi phí dự phòng,-526849292.0,5229418321.0,-4091600000.0,0.0,3041199473.0,360656179.0,4242242650.0,28690445073.0,-21207409511.0,-5347256959.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-8408177924.0,-13441499077.0,-5983636712.0,0.0,-14088912721.0,-9840877798.0,-3154399960.0,-3720043027.0,-1581540745.0,-6120605620.0
9,Chi phí lãi vay,1334974021.0,1695505316.0,178190144.0,0.0,26635191853.0,45506671752.0,46632061115.0,37280830974.0,31542321138.0,27878005704.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,4262701772.0,-13926181150.0,-24467914927.0,0.0,-193705376913.0,74334573414.0,-12731989947.0,19013960415.0,-11501177514.0,-104373858268.0
13,(Tăng)/giảm hàng tồn kho,15188451557.0,-20433635014.0,29661039875.0,0.0,-55892035430.0,-18858106163.0,-27045749485.0,56360417341.0,-136076426396.0,60190183982.0
14,Tăng/(giảm) các khoản phải trả,-22173867875.0,5878214708.0,-8875483745.0,0.0,50222517084.0,-35097707600.0,-146457801509.0,22941467445.0,9796072471.0,-16433777303.0
15,( Tăng)/giảm chi phí trả trước,6692510584.0,1599623669.0,319882727.0,0.0,5912509178.0,-5886737400.0,-4098336895.0,-18489133236.0,14356891543.0,-10045678877.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-741520000.0,-1695505316.0,-165786113.0,0.0,-26635191853.0,-45947392820.0,48673292386.0,-37280830974.0,-29542321138.0,-29878005704.0
18,Thuế thu nhập doanh nghiệp đã trả,-16954967586.0,-16611295431.0,-4900000000.0,0.0,108769549.0,-842727970.0,0.0,0.0,0.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,18882000.0,997400000.0,-950050000.0,12500000.0,2980000.0
20,Tiền chi khác từ các hoạt động kinh doanh,-2294671946.0,-3520904623.0,0.0,0.0,-7935063600.0,-7034310732.0,-5408225000.0,-10693698835.0,-4764545535.0,-3839778300.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-24698572838.0,3434294649.0,-34840195927.0,-192958849854.0,-287888207945.0,-80182464710.0,884537276.0,-11951415559.0,-18227512372.0,-11690573252.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-38706750762.0,-6675247990.0,-36735066403.0,-172827843346.0,-302259985692.0,-83313552636.0,-2334909600.0,-11703620782.0,-22415721724.0,-18936778872.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,4905293848.0,0.0,1200000000.0,-1298191818.0,196373636.0,0.0,0.0,2253527272.0,694909091.0
24,Tiền cho vay hoặc mua công cụ nợ,-238489741557.0,-52000000000.0,0.0,-159050000000.0,0.0,0.0,-2000000000.0,-2300000000.0,-2000000000.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,244089741557.0,52000000000.0,0.0,134326941350.0,3000000000.0,0.0,2000000000.0,-2000000000.0,4300000000.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,-9600000000.0,0.0,-2000000000.0,2000000000.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000000.0,-2000000000.0,0.0
28,Cổ tức và tiền lãi nhận được,8408177924.0,5204248791.0,1894870476.0,3392052142.0,12669969565.0,12534714290.0,3219446876.0,4052205223.0,-365317920.0,6551296529.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-28000000000.0,-19600000000.0,-50152471824.0,28663978906.0,273872579544.0,-39744197059.0,-39167528589.0,-264763072197.0,-75120828878.0,-262098899896.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
