,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,246711070781.0,223823272438.0,242554692945.0,241244057230.0,275082723785.0,257131313561.0,278459894715.0,254200208703.0,279185231045.0,274953960836.0
1,TÀI SẢN NGẮN HẠN,208007999486.0,186736294009.0,207290882924.0,206646932095.0,241011280216.0,222696441825.0,245236467095.0,221431704835.0,245813069547.0,242888502376.0
2,Tiền và tương đương tiền,35611276737.0,19157309802.0,51246801869.0,15738849224.0,58340068805.0,47523486911.0,47073662333.0,33869765757.0,32106616878.0,61843491404.0
3,Tiền,18611276737.0,7157309802.0,20152116937.0,10738849224.0,16840068805.0,12523486911.0,19073662333.0,13869765757.0,12106616878.0,35343491404.0
4,Các khoản tương đương tiền,17000000000.0,12000000000.0,31094684932.0,5000000000.0,41500000000.0,35000000000.0,28000000000.0,20000000000.0,20000000000.0,26500000000.0
5,Giá trị thuần đầu tư ngắn hạn,48002150000.0,44002150000.0,46002150000.0,48002150000.0,90502150000.0,104002150000.0,94002150000.0,86002150000.0,100002150000.0,63502150000.0
6,Đầu tư ngắn hạn,2150000.0,2150000.0,2150000.0,2150000.0,2150000.0,2150000.0,2150000.0,2150000.0,2150000.0,2150000.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,48000000000.0,44000000000.0,46000000000.0,48000000000.0,90500000000.0,104000000000.0,94000000000.0,86000000000.0,100000000000.0,63500000000.0
9,Các khoản phải thu,39743765651.0,36704829546.0,43255740452.0,48870717778.0,54470797558.0,30960759561.0,58848554761.0,36097691579.0,46548772830.0,46535977443.0
10,Phải thu khách hàng,38466751908.0,35756791289.0,41974319542.0,47920339487.0,53297597212.0,28933158273.0,27166277398.0,34624010666.0,45294892074.0,44678912033.0
11,Trả trước người bán,4939000.0,0.0,110829500.0,321561680.0,294073780.0,0.0,195922930.0,69536759.0,105894801.0,9566277.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,1272074743.0,948038257.0,1170591410.0,628816611.0,879126566.0,2027601288.0,31486354433.0,1404144154.0,1147985955.0,1847499133.0
16,Dự phòng nợ khó đòi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",83213008939.0,86030188175.0,66647825694.0,91361943928.0,37395132853.0,39839293371.0,43698012040.0,61997463734.0,62433288855.0,65671674159.0
19,Hàng tồn kho,83213008939.0,86030188175.0,66647825694.0,91361943928.0,37395132853.0,39839293371.0,43698012040.0,61997463734.0,62433288855.0,65671674159.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,1437798159.0,841816486.0,138364909.0,2673271165.0,303131000.0,370751982.0,1614087961.0,3464633765.0,4722240984.0,5335209370.0
22,Trả trước ngắn hạn,440301740.0,182570727.0,138364909.0,940736497.0,303131000.0,370751982.0,213915250.0,67936125.0,259172000.0,180848000.0
23,Thuế VAT phải thu,997496419.0,659245759.0,0.0,1732534668.0,0.0,0.0,1400172711.0,3305154653.0,4463068984.0,5154361370.0
24,Phải thu thuế khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91542987.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,38703071295.0,37086978429.0,35263810021.0,34597125135.0,34071443569.0,34434871736.0,33223427620.0,32768503868.0,33372161498.0,32065458460.0
28,Phải thu dài hạn,39000000.0,39000000.0,39000000.0,39000000.0,39000000.0,39000000.0,39000000.0,39000000.0,39000000.0,39000000.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,39000000.0,39000000.0,39000000.0,39000000.0,39000000.0,39000000.0,39000000.0,39000000.0,39000000.0,39000000.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,38016797460.0,36592245485.0,34770337518.0,34328965666.0,33181164760.0,34317398465.0,33017513850.0,32701943868.0,33311841498.0,32000763460.0
37,GTCL TSCĐ hữu hình,18277761460.0,16853209485.0,15031301518.0,14589929666.0,13442128760.0,14428362465.0,13147227850.0,12850407868.0,13479055498.0,12186727460.0
38,Nguyên giá TSCĐ hữu hình,146744558973.0,148137497322.0,148137497322.0,149213508456.0,149690855785.0,152263357685.0,152420857685.0,153771696190.0,156001123921.0,155319699386.0
39,Khấu hao lũy kế TSCĐ hữu hình,-128466797513.0,-131284287837.0,-133106195804.0,-134623578790.0,-136248727025.0,-137834995220.0,-139273629835.0,-140921288322.0,-142522068423.0,-143132971926.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,19739036000.0,19739036000.0,19739036000.0,19739036000.0,19739036000.0,19889036000.0,19870286000.0,19851536000.0,19832786000.0,19814036000.0
44,Nguyên giá TSCĐ vô hình,19739036000.0,19739036000.0,19739036000.0,19739036000.0,19739036000.0,19889036000.0,19889036000.0,19889036000.0,19889036000.0,19889036000.0
45,Khấu hao lũy kế TSCĐ vô hình,0.0,0.0,0.0,0.0,0.0,0.0,-18750000.0,-37500000.0,-56250000.0,-75000000.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,0.0,0.0,0.0,0.0,622119340.0,0.0,57240500.0,0.0,0.0,0.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,Đầu tư dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Dự phòng giảm giá đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Tài sản dài hạn khác,647273835.0,455732944.0,454472503.0,229159469.0,229159469.0,78473271.0,109673270.0,27560000.0,21320000.0,25695000.0
59,Trả trước dài hạn,1260441.0,1260441.0,0.0,0.0,0.0,0.0,31199999.0,27560000.0,21320000.0,25695000.0
60,Thuế thu nhập hoãn lại phải thu,646013394.0,454472503.0,454472503.0,229159469.0,229159469.0,78473271.0,78473271.0,0.0,0.0,0.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,NỢ PHẢI TRẢ,105156715001.0,70910872109.0,76207936958.0,102490656464.0,120824211204.0,93535473446.0,101274051800.0,104400786821.0,114988230131.0,98841303204.0
65,Nợ ngắn hạn,105156715001.0,70910872109.0,76207936958.0,102490656464.0,120824211204.0,93535473446.0,101274051800.0,104400786821.0,114988230131.0,98841303204.0
