,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,2366333424761.0,3024591774763.0,3170088228391.0,3090551213505.0,3171020424543.0,3067852160893.0,3016290341587.0,2968349020451.0,2755471329182.0,2212632927280.0
1,TÀI SẢN NGẮN HẠN,1673756705502.0,2065559070971.0,2298670774247.0,2184967094651.0,2434941490306.0,2290411058348.0,2236831303716.0,2147622321025.0,1984323015422.0,1519200534190.0
2,Tiền và tương đương tiền,211117836090.0,184660004071.0,135434628016.0,70993565926.0,19467063608.0,21986698382.0,41668805299.0,17225837508.0,32154043375.0,48256169918.0
3,Tiền,211117836090.0,154660004071.0,125434628016.0,70993565926.0,14467063608.0,21986698382.0,41668805299.0,17225837508.0,32154043375.0,48256169918.0
4,Các khoản tương đương tiền,0.0,30000000000.0,10000000000.0,0.0,5000000000.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,18500000000.0,125100000000.0,23500000000.0,23500000000.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,49956667408.0,149956667408.0,49956667408.0,49956667408.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,-31456667408.0,-24856667408.0,-26456667408.0,-26456667408.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,916039350790.0,1120976189553.0,1436591499691.0,1347943379038.0,1572616413964.0,1692950908822.0,1623960063613.0,1588576105328.0,1555615262837.0,1032779528717.0
10,Phải thu khách hàng,896797590076.0,885674394205.0,1125584684456.0,1196626857881.0,1294937548015.0,1420529555781.0,1342757787754.0,1344545257881.0,1363305154328.0,868105005831.0
11,Trả trước người bán,27496542445.0,242442696427.0,287774215716.0,126091363144.0,87846995574.0,74551435933.0,69733348473.0,26302651198.0,30567362123.0,6009798310.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,39481148173.0,39481148173.0,39481148173.0,39481148173.0,39481148173.0,38481148173.0,32564522709.0,29064522709.0
15,Phải thu khác,19219472601.0,38493223241.0,47219541761.0,45883539693.0,179456424671.0,177030442864.0,189123166269.0,188450985464.0,132382161065.0,130000893640.0
16,Dự phòng nợ khó đòi,-27474254332.0,-45634124320.0,-63468090415.0,-60139529853.0,-29105702469.0,-28565022293.0,-26965022293.0,-19033572625.0,-13033572625.0,-10230327010.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,9923348364.0,9829635237.0,9829635237.0,9829635237.0,9829635237.0
18,"Hàng tồn kho, ròng",495736405519.0,598180734872.0,690862623614.0,733971700457.0,816471495564.0,563491464585.0,542707202125.0,513249174495.0,350199406079.0,371551633509.0
19,Hàng tồn kho,495736405519.0,598180734872.0,690862623614.0,733971700457.0,816471495564.0,563491464585.0,542707202125.0,513249174495.0,350199406079.0,371551633509.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,32363113103.0,36642142475.0,12282022926.0,8558449230.0,26386517170.0,11981986559.0,28495232679.0,28571203694.0,46354303131.0,66613202046.0
22,Trả trước ngắn hạn,1485712783.0,22230536.0,53150000.0,112760978.0,3881855352.0,407315040.0,8972365555.0,961851378.0,2139175263.0,5464393634.0
23,Thuế VAT phải thu,8617991578.0,15100295844.0,12164817445.0,8440248841.0,22104661818.0,11174671519.0,19122867124.0,27209352316.0,43815127868.0,60926736515.0
