,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,3840043613613.0,3445964955059.0,3303678886261.0,3388887665832.0,3335862590886.0,3299567115810.0,3128168971789.0,2708515025898.0,2216724543117.0,2302127976328.0
1,TÀI SẢN NGẮN HẠN,1744185450119.0,1275109701058.0,1443946145032.0,1456718458886.0,1510576553565.0,1533558974033.0,1476799344600.0,1601914482808.0,1000342560410.0,1131475717959.0
2,Tiền và tương đương tiền,96205710741.0,88160116601.0,142508091961.0,181532789414.0,267369964670.0,291146460913.0,195171587222.0,276199501477.0,145247846672.0,704696720753.0
3,Tiền,81205710741.0,74158452564.0,43410210018.0,72354364483.0,75277418856.0,76032460913.0,114216246173.0,104482757104.0,65437183003.0,59796720753.0
4,Các khoản tương đương tiền,15000000000.0,14001664037.0,99097881943.0,109178424931.0,192092545814.0,215114000000.0,80955341049.0,171716744373.0,79810663669.0,644900000000.0
5,Giá trị thuần đầu tư ngắn hạn,435165443031.0,397430868677.0,53062448756.0,14500093200.0,68100093200.0,120507038405.0,204444093200.0,257679359615.0,302872082950.0,8331563200.0
6,Đầu tư ngắn hạn,435165522390.0,404452528115.0,52621972559.0,172559.0,172559.0,172559.0,172559.0,47316589659.0,56342162309.0,172559.0
7,Dự phòng đầu tư ngắn hạn,-79359.0,-7021659438.0,-79359.0,-79359.0,-79359.0,-79359.0,-79359.0,-79359.0,-79359.0,-79359.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,440555556.0,14500000000.0,68100000000.0,120506945205.0,204444000000.0,210362849315.0,246530000000.0,8331470000.0
9,Các khoản phải thu,914181848406.0,403816560479.0,989071679349.0,959769369521.0,897426295347.0,854407687041.0,787568247985.0,801462852555.0,366503272190.0,246352970587.0
10,Phải thu khách hàng,347479166125.0,56888285217.0,62462161811.0,58002297800.0,73807192170.0,69921503043.0,52431410981.0,48183889524.0,46282605096.0,47603996127.0
11,Trả trước người bán,130078668659.0,232758839649.0,275352207513.0,280805338815.0,242198844284.0,239138046736.0,336062065813.0,373236995563.0,261164916250.0,222116193521.0
