,CHỈ TIÊU,Q2 2020,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q4 2022
0,TỔNG TÀI SẢN,2671223237672.0,2970861572977.0,2710120539726.0,2666976717181.0,2667148931443.0,2634058452922.0,2618642449218.0,2277288291709.0,2188856423853.0,2302127976328.0
1,TÀI SẢN NGẮN HẠN,1440514402185.0,1742380865513.0,1603630576932.0,1538881582146.0,1443430174216.0,1457492683768.0,1447573336688.0,1069674153162.0,1001341263806.0,1131475717959.0
2,Tiền và tương đương tiền,177048310978.0,308122782377.0,276199501477.0,243244606729.0,124513025026.0,147975483146.0,145247846672.0,111469460134.0,205851133345.0,704696720753.0
3,Tiền,113232094538.0,213849394295.0,104482757104.0,102723813197.0,83919504079.0,99773992989.0,65437183003.0,60971641436.0,71265921350.0,59796720753.0
4,Các khoản tương đương tiền,63816216440.0,94273388082.0,171716744373.0,140520793532.0,40593520947.0,48201490157.0,79810663669.0,50497818698.0,134585211995.0,644900000000.0
5,Giá trị thuần đầu tư ngắn hạn,212475170860.0,220551510300.0,257679359615.0,257735991915.0,278989844600.0,264789844600.0,302872082950.0,385838552950.0,313631563200.0,8331563200.0
6,Đầu tư ngắn hạn,240250219.0,1316589659.0,47316589659.0,47373221959.0,47724923959.0,47724923959.0,56342162309.0,1308632309.0,172559.0,172559.0
7,Dự phòng đầu tư ngắn hạn,-79359.0,-79359.0,-79359.0,-79359.0,-79359.0,-79359.0,-79359.0,-79359.0,-79359.0,-79359.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,212235000000.0,219235000000.0,210362849315.0,210362849315.0,231265000000.0,217065000000.0,246530000000.0,384530000000.0,313631470000.0,8331470000.0
9,Các khoản phải thu,766817762223.0,855365460278.0,802336607382.0,768132754449.0,768155852995.0,759380372988.0,711458193218.0,284327776183.0,288282941761.0,246352970587.0
10,Phải thu khách hàng,45264692991.0,174139852978.0,49064373354.0,45984576177.0,44574255087.0,64226120312.0,46282605096.0,35047004326.0,35361077594.0,47603996127.0
11,Trả trước người bán,344903525636.0,304523953472.0,373234585563.0,346275592438.0,323037727333.0,300868044680.0,261164916250.0,256106742990.0,250771248598.0,222116193521.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,204327733073.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,204327733073.0,204327733073.0,204327733073.0,204327733073.0,204327733073.0,0.0,204327733073.0,169600000000.0,7400000000.0,7400000000.0
15,Phải thu khác,1110597609969.0,1111127391180.0,1117960382655.0,1113780529443.0,1138443962796.0,1132193330657.0,1152289485247.0,1064648571356.0,1019597482222.0,138107529304.0
16,Dự phòng nợ khó đòi,-942266605097.0,-942772164556.0,-946241874951.0,-946237555950.0,-946237555950.0,-946237555950.0,-956615469138.0,-1245079929445.0,-1028849594152.0,-172873827056.0
17,Tài sản thiếu chờ xử lý,3990805651.0,4018694131.0,3991407688.0,4001879268.0,4009730656.0,4002700216.0,4008922690.0,4005386956.0,4002727499.0,3999078691.0
18,"Hàng tồn kho, ròng",258722393584.0,333685970163.0,249567649201.0,251011669162.0,253007628863.0,266309881143.0,268358905954.0,270162857923.0,173482097354.0,153422412952.0
19,Hàng tồn kho,258722393584.0,333685970163.0,249567649201.0,251011669162.0,253007628863.0,266309881143.0,268358905954.0,270162857923.0,275752864475.0,255693180073.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102270767121.0,-102270767121.0
21,Tài sản lưu động khác,25450764540.0,24655142395.0,17847459257.0,18756559891.0,18763822732.0,19037101891.0,19636307894.0,17875505972.0,20093528146.0,18672050467.0
22,Trả trước ngắn hạn,5639521913.0,6155294481.0,2411845317.0,2556011261.0,1758002712.0,2752078289.0,3018941464.0,2972379121.0,5027084246.0,3905000544.0
23,Thuế VAT phải thu,9050996468.0,8073618607.0,5009384633.0,4429481480.0,4873234501.0,4902252787.0,5176284960.0,5564801365.0,5602508935.0,6216163849.0
24,Phải thu thuế khác,10760246159.0,10426229307.0,10426229307.0,11771067150.0,12132585519.0,11382770815.0,11441081470.0,9338325486.0,9463934965.0,8550886074.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,1230708835487.0,1228480707464.0,1106489962794.0,1128095135035.0,1223718757227.0,1176565769154.0,1171069112530.0,1207614138547.0,1187515160047.0,1170652258369.0
28,Phải thu dài hạn,2040643923.0,5426703763.0,1767643923.0,2100643923.0,2570847500.0,2632393693.0,2662793693.0,58236226024.0,60034584074.0,62497246655.0
29,Phải thu khách hàng dài hạn,0.0,0.0,8022727487.0,0.0,0.0,0.0,0.0,0.0,0.0,34727733073.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
