,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,460901139937.0,449571080528.0,365180661218.0,443733872979.0,449966912977.0,437141938086.0,326073191341.0,356114183751.0,452643482683.0,469964624999.0
1,TÀI SẢN NGẮN HẠN,388449547552.0,386728836620.0,315078495431.0,356722425210.0,325470128172.0,353443953479.0,245370544791.0,274204554389.0,356995376429.0,371573129879.0
2,Tiền và tương đương tiền,14914815977.0,20804030783.0,74754782132.0,27664167845.0,29172826905.0,103343514739.0,17226220703.0,38979371789.0,78204954101.0,22974393717.0
3,Tiền,14914815977.0,10804030783.0,74754782132.0,27664167845.0,29172826905.0,102079021588.0,17226220703.0,38979371789.0,78204954101.0,12974393717.0
4,Các khoản tương đương tiền,0.0,10000000000.0,0.0,0.0,0.0,1264493151.0,0.0,0.0,0.0,10000000000.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,211135789766.0,170613938703.0,173109220480.0,149611375020.0,130248030443.0,98976339264.0,70344222593.0,72587036385.0,103816154575.0,83841875487.0
10,Phải thu khách hàng,225131036344.0,185697605968.0,185061582246.0,167986395597.0,176252443262.0,169693139467.0,141169265788.0,158555607841.0,166934348392.0,163326590162.0
11,Trả trước người bán,3658671078.0,4111789550.0,594203721.0,4914224050.0,264659417.0,726827233.0,8991316589.0,4853097228.0,1184687289.0,831116482.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,6745000000.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,1638520012.0,1331680583.0,7188414320.0,19374835336.0,274061565.0,364548209.0,635265071.0,579947980.0,29551871709.0,16420190348.0
16,Dự phòng nợ khó đòi,-19292437668.0,-20527137398.0,-19734979807.0,-42664079963.0,-53288133801.0,-71808175645.0,-80451624855.0,-91401616664.0,-93854752815.0,-96736021505.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",156299508955.0,192003535571.0,63765049798.0,174296428641.0,164623356935.0,147348136455.0,155453069086.0,159891950692.0,171598562208.0,258853858783.0
19,Hàng tồn kho,156299508955.0,192003535571.0,64846494173.0,174846403249.0,164623356935.0,147348136455.0,155453069086.0,159891950692.0,171598562208.0,258853858783.0
20,Dự phòng giảm giá HTK,0.0,0.0,-1081444375.0,-549974608.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,6099432854.0,3307331563.0,3449443021.0,5150453704.0,1425913889.0,3775963021.0,2347032409.0,2746195523.0,3375705545.0,5903001892.0
22,Trả trước ngắn hạn,181041722.0,455046698.0,69583185.0,612215762.0,86117500.0,55631182.0,852370185.0,1373133276.0,2294419187.0,3282696638.0
23,Thuế VAT phải thu,5055847884.0,2538092013.0,3379859836.0,2524876990.0,1333740776.0,3471556872.0,1285577741.0,1113913135.0,1025585336.0,2610415705.0
24,Phải thu thuế khác,306477805.0,39722762.0,0.0,2013360952.0,6055613.0,248774967.0,209084483.0,259149112.0,55701022.0,9889549.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,556065443.0,274470090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,72451592385.0,62842243908.0,50102165787.0,87011447769.0,124496784805.0,83697984607.0,80702646550.0,81909629362.0,95648106254.0,98391495120.0
28,Phải thu dài hạn,0.0,0.0,14000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,14000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,64428846865.0,54639411038.0,44299300092.0,33315379459.0,31835282088.0,46678683126.0,43683345069.0,60872451922.0,74562616317.0,77061255187.0
37,GTCL TSCĐ hữu hình,55800748569.0,45584025854.0,35671201796.0,30454904419.0,28974807048.0,43818208086.0,40580411696.0,57811685217.0,71544016279.0,74084821817.0
38,Nguyên giá TSCĐ hữu hình,193441022806.0,191883964603.0,190361756378.0,180503523691.0,184196723596.0,200229989880.0,200738551207.0,225780134807.0,249115540662.0,260423152966.0
39,Khấu hao lũy kế TSCĐ hữu hình,-137640274237.0,-146299938749.0,-154690554582.0,-150048619272.0,-155221916548.0,-156411781794.0,-160158139511.0,-167968449590.0,-177571524383.0,-186338331149.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,8628098296.0,8628098296.0,8628098296.0,2860475040.0,2860475040.0,2860475040.0,3102933373.0,3060766705.0,3018600038.0,2976433370.0
44,Nguyên giá TSCĐ vô hình,10829997367.0,10829997367.0,10829997367.0,5062374111.0,5062374111.0,5062374111.0,5315374111.0,5315374111.0,5315374111.0,5315374111.0
45,Khấu hao lũy kế TSCĐ vô hình,-2201899071.0,-2201899071.0,-2201899071.0,-2201899071.0,-2201899071.0,-2201899071.0,-2212440738.0,-2254607406.0,-2296774073.0,-2338940741.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
