,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,411326914589.0,356143859585.0,370006395598.0,433922784958.0,445320837544.0,452643482683.0,414234682395.0,515129378151.0,500720393425.0,469964624999.0
1,TÀI SẢN NGẮN HẠN,317797581452.0,274234230223.0,287758079604.0,349333622072.0,355526777114.0,357093688926.0,320447555342.0,422884730299.0,409883879122.0,371573129879.0
2,Tiền và tương đương tiền,3281086895.0,38979371789.0,46223906665.0,81472629900.0,13669375594.0,78204954101.0,39932400184.0,72302179968.0,52955412885.0,22974393717.0
3,Tiền,3281086895.0,38979371789.0,46223906665.0,81472629900.0,13669375594.0,78204954101.0,39932400184.0,72302179968.0,52955412885.0,12974393717.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,87185216056.0,72587036385.0,89473556251.0,83552145232.0,90099025242.0,103816154575.0,100641807075.0,171336937316.0,105894900563.0,83841875487.0
10,Phải thu khách hàng,164394690908.0,158555607841.0,165504109653.0,167054481316.0,170395811410.0,166934348392.0,183820295771.0,189233875041.0,146060304836.0,163326590162.0
11,Trả trước người bán,2555461269.0,4853097228.0,6875926209.0,7025165263.0,10213116376.0,1184687289.0,1156025750.0,3011494423.0,3385674236.0,831116482.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,686688734.0,579947980.0,8195137053.0,574115317.0,591714120.0,29551871709.0,9520238369.0,74098828143.0,51456181782.0,16420190348.0
16,Dự phòng nợ khó đòi,-80451624855.0,-91401616664.0,-91101616664.0,-91101616664.0,-91101616664.0,-93854752815.0,-93854752815.0,-95007260291.0,-95007260291.0,-96736021505.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",222200591143.0,159891950692.0,147454576550.0,179234990391.0,242921800504.0,171598562208.0,174671362545.0,173972718208.0,246117223297.0,258853858783.0
19,Hàng tồn kho,222200591143.0,159891950692.0,147454576550.0,179234990391.0,242921800504.0,171598562208.0,174671362545.0,173972718208.0,246117223297.0,258853858783.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,5130687358.0,2775871357.0,4606040138.0,5073856549.0,8836575774.0,3474018042.0,5201985538.0,5272894807.0,4916342377.0,5903001892.0
22,Trả trước ngắn hạn,2055614587.0,1373133276.0,1692076342.0,3053042858.0,4480499507.0,2392731684.0,2722613561.0,3354686276.0,3290701490.0,3282696638.0
23,Thuế VAT phải thu,2959399550.0,1113913135.0,2552236204.0,1927117361.0,4283590341.0,1025585336.0,2403747371.0,1861191701.0,1567177588.0,2610415705.0
24,Phải thu thuế khác,115673221.0,288824946.0,361727592.0,93696330.0,72485926.0,55701022.0,75624606.0,57016830.0,58463299.0,9889549.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,93529333137.0,81909629362.0,82248315994.0,84589162886.0,89794060430.0,95549793757.0,93787127053.0,92244647852.0,90836514303.0,98391495120.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,60462196082.0,60872451922.0,61211138554.0,63551985446.0,68806882990.0,74562616317.0,72721299617.0,70875082917.0,69468436863.0,77061255187.0
37,GTCL TSCĐ hữu hình,57390887710.0,57811685217.0,58160913516.0,60512302075.0,65774227397.0,71544016279.0,69713241246.0,67877566213.0,66481461826.0,74084821817.0
38,Nguyên giá TSCĐ hữu hình,223738741451.0,225780134807.0,228549093775.0,233186770134.0,239883786662.0,249115540662.0,248635157584.0,249361077584.0,250526568230.0,260423152966.0
39,Khấu hao lũy kế TSCĐ hữu hình,-166347853741.0,-167968449590.0,-170388180259.0,-172674468059.0,-174109559265.0,-177571524383.0,-178921916338.0,-181483511371.0,-184045106404.0,-186338331149.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,3071308372.0,3060766705.0,3050225038.0,3039683371.0,3032655593.0,3018600038.0,3008058371.0,2997516704.0,2986975037.0,2976433370.0
44,Nguyên giá TSCĐ vô hình,5315374111.0,5315374111.0,5315374111.0,5315374111.0,5315374111.0,5315374111.0,5315374111.0,5315374111.0,5315374111.0,5315374111.0
