,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-36926653064.0,175157710715.0,-479061366381.0,-22100861531.0,191159851811.0,180756900273.0,51688616752.0,20980622225.0,8356163443.0,-254328692.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,76383866705.0,47551493967.0,77468990428.0,7615053200.0,-14723832038.0,8482043594.0,6505876369.0,-31818903328.0,-30287482211.0,-4487661650.0
2,Lãi trước thuế,4327674102.0,32832413927.0,48723882401.0,-14534040215.0,-42938189372.0,2626647995.0,-7070146299.0,-49584003219.0,-30319233057.0,-4876682571.0
3,Khấu hao TSCĐ,10113527091.0,9266496461.0,8931506227.0,8694217000.0,7663821613.0,5771554057.0,4965140671.0,4393544817.0,3169767633.0,2731147320.0
5,Chi phí dự phòng,48149647075.0,-16534975802.0,-1673252371.0,-5658815183.0,913184524.0,-6992946597.0,8610878819.0,13892773349.0,-2506288858.0,-1232831376.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-639390761.0,-1752371151.0,-4246682737.0,-10113150956.0,-600347784.0,-3007671660.0,-3800228586.0,-2446971223.0,-1501607714.0,-1156795028.0
9,Chi phí lãi vay,14432409198.0,23739930532.0,25733536908.0,29226842554.0,20237698981.0,10084459799.0,3800231764.0,1925752948.0,869879785.0,47500005.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-103140694417.0,-216176144487.0,-161716419475.0,172907679024.0,131848284072.0,-28872220481.0,23545652183.0,127482601818.0,68248428239.0,17690332749.0
13,(Tăng)/giảm hàng tồn kho,-25198816439.0,18651025579.0,126125019561.0,-212572620888.0,-114835976641.0,252791826751.0,321390937421.0,38154920114.0,-6164199611.0,-8105633210.0
14,Tăng/(giảm) các khoản phải trả,34032442002.0,353741343689.0,-477287822471.0,37542528054.0,209574393976.0,-37256401183.0,-295102431249.0,-111482706771.0,-21214314472.0,-5302619359.0
15,( Tăng)/giảm chi phí trả trước,743027628.0,1130115284.0,-3162585634.0,8706278159.0,5032403048.0,771427724.0,0.0,0.0,0.0,0.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-13825184702.0,-23916251798.0,-25222903674.0,-27475372195.0,-28735420606.0,-12897248787.0,-3680398143.0,-1340939608.0,-1987894502.0,-32375000.0
18,Thuế thu nhập doanh nghiệp đã trả,-4528868439.0,-4903871519.0,-13759142298.0,-5944545794.0,0.0,-1271596436.0,-819895829.0,0.0,0.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,600000.0,17700000.0,13000000.0,3000000000.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-1392425402.0,-920600000.0,-1524202818.0,-2892861091.0,0.0,-990930909.0,-151124000.0,-14350000.0,-238374000.0,-16372222.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-906444279.0,1185221651.0,-842096463.0,15416850639.0,4682087408.0,3181279638.0,6235316250.0,2748733029.0,1531358309.0,1156795028.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-16517547160.0,-679877182.0,-24351049622.0,-87000000.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,4129373772.0,0.0,354545455.0,12828532156.0,2704398428.0,1229409088.0,4256363636.0,877818182.0,228181818.0,95454545.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,10982895000.0,112727682.0,19297090000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,498834109.0,1752371151.0,3857317704.0,2675318483.0,1977688980.0,1951870550.0,1978952614.0,1870914847.0,1303176491.0,1061340483.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,127519351829.0,6509529162.0,208582696737.0,-14688691395.0,-206470190366.0,-184799217020.0,-57479551288.0,-23914360659.0,-10250000000.0,0.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,440555512145.0,562963272472.0,891441235290.0,761403930876.0,266874633136.0,105996885156.0,33964728384.0,300000000.0,7500000000.0,0.0
33,Tiển trả các khoản đi vay,-295615050316.0,-540564853310.0,-652858538553.0,-776092622271.0,-473344823502.0,-290796102176.0,-91444279672.0,-24214360659.0,-17750000000.0,0.0
