,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,1071118986848.0,1491237842872.0,1243504565497.0,1239029194183.0,1206546436156.0,978554171546.0,615969806011.0,430877416555.0,366861950727.0,356416059580.0
1,TÀI SẢN NGẮN HẠN,781749421241.0,1178142040979.0,927756734979.0,1071787969575.0,1149419540228.0,928105339611.0,573010340306.0,392646805134.0,331846986097.0,324132242270.0
2,Tiền và tương đương tiền,167893090471.0,350237158131.0,78916392024.0,57543689737.0,46915438590.0,46054401481.0,46498783195.0,46313777790.0,45951299542.0,46853765878.0
3,Tiền,167893090471.0,275237158131.0,18916392024.0,4543689737.0,1915438590.0,1054401481.0,1278783195.0,997777790.0,635299542.0,1537765878.0
4,Các khoản tương đương tiền,0.0,75000000000.0,60000000000.0,53000000000.0,45000000000.0,45000000000.0,45220000000.0,45316000000.0,45316000000.0,45316000000.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,288901233024.0,492416523551.0,647894190591.0,481482467923.0,348321870636.0,380720533879.0,346572090281.0,207162857843.0,138914429604.0,121224096855.0
10,Phải thu khách hàng,334480539589.0,501418108168.0,649688198897.0,489621492291.0,359528053088.0,392344760321.0,368161354747.0,260908136355.0,190923418460.0,173830354247.0
11,Trả trước người bán,3853471136.0,12147418773.0,10103291982.0,6806143648.0,5547734181.0,868600998.0,1114454998.0,2924805921.0,2417563966.0,2167322590.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,7698955556.0,19158350886.0,34710209201.0,33057589348.0,30247556416.0,30982202847.0,31374102238.0,9334367889.0,11577899500.0,11230872340.0
16,Dự phòng nợ khó đòi,-57131733257.0,-40307354276.0,-46607509489.0,-48002757364.0,-47001473049.0,-43475030287.0,-54077821702.0,-66004452322.0,-66004452322.0,-66004452322.0
