,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,498569208293.0,472220204464.0,422665076474.0,417805579629.0,396617989852.0,391623098977.0,365457532150.0,364437652551.0,364327121784.0,356416058149.0
1,TÀI SẢN NGẮN HẠN,459331571550.0,433973008153.0,385328636675.0,381296890539.0,360915782094.0,356603678049.0,331125354350.0,330788261581.0,331360517644.0,324132240839.0
2,Tiền và tương đương tiền,46394977497.0,46313777790.0,46405251772.0,45960958152.0,46168221361.0,45951299542.0,45792065244.0,45868350462.0,45572674999.0,46853764447.0
3,Tiền,1078977497.0,997777790.0,1089251772.0,644958152.0,852221361.0,635299542.0,476065244.0,552350462.0,256674999.0,1537764447.0
4,Các khoản tương đương tiền,45316000000.0,45316000000.0,45316000000.0,45316000000.0,45316000000.0,45316000000.0,45316000000.0,45316000000.0,45316000000.0,45316000000.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,267453041164.0,248489060862.0,196913038955.0,191601424573.0,168970328352.0,163671121556.0,137901772321.0,136306063176.0,133450606036.0,121224096855.0
10,Phải thu khách hàng,258766098434.0,267580526603.0,219848207962.0,245924155686.0,192809487783.0,191889227793.0,164914814618.0,189040981588.0,159437746646.0,149608886250.0
11,Trả trước người bán,2375230599.0,2924805921.0,2809919566.0,2619280691.0,2617649566.0,2417563966.0,2142548990.0,2380389927.0,2145139590.0,2167322590.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,41163138732.0,34653812771.0,31475650961.0,0.0,28389880275.0,25740657165.0,25648482608.0,0.0,26044947750.0,24221467997.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,31276096066.0,9334367889.0,8783712788.0,9062440518.0,11157763050.0,9628124954.0,11200378427.0,10889143983.0,11827224372.0,11230872340.0
16,Dự phòng nợ khó đòi,-66127522667.0,-66004452322.0,-66004452322.0,-66004452322.0,-66004452322.0,-66004452322.0,-66004452322.0,-66004452322.0,-66004452322.0,-66004452322.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",145483552889.0,139170169501.0,142010345948.0,143734507814.0,145777232381.0,146981256951.0,147431516785.0,148613847943.0,152337236609.0,156054379537.0
19,Hàng tồn kho,145483552889.0,141784546716.0,144624723163.0,146348885029.0,148391609596.0,147948746327.0,147431516785.0,148613847943.0,152337236609.0,156054379537.0
20,Dự phòng giảm giá HTK,0.0,-2614377215.0,-2614377215.0,-2614377215.0,-2614377215.0,-967489376.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Trả trước ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Thuế VAT phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Phải thu thuế khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,39237636743.0,38247196311.0,37336439799.0,36508689090.0,35702207758.0,35019420928.0,34332177800.0,33649390970.0,32966604140.0,32283817310.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12897200000.0,12897200000.0,12897200000.0
