,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,683207460906.0,903928674969.0,1139516313795.0,463394571054.0,298463693807.0,566478223607.0,471227364454.0,8283700204.0,-18524457559.0,7595168032.0
1,Các khoản giảm trừ,-1142440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,683206318466.0,903928674969.0,1139516313795.0,463394571054.0,298463693807.0,566478223607.0,471227364454.0,8283700204.0,-18524457559.0,7595168032.0
3,Giá vốn hàng bán,-577773817485.0,-822491613329.0,-1029502802777.0,-439430139376.0,-303192555152.0,-555267171292.0,-456599329403.0,-33837295179.0,-7926949436.0,-4933656830.0
4,Lãi gộp,105432500981.0,81437061640.0,110013511018.0,23964431678.0,-4728861345.0,11211052315.0,14628035051.0,-25553594975.0,-26451406995.0,2661511202.0
5,Thu nhập tài chính,315713776.0,1752371151.0,3918720482.0,2675318483.0,1977688980.0,1951870550.0,1978952614.0,1870914847.0,1303176491.0,1061340483.0
6,Chi phí tài chính,-16451548018.0,-24029333711.0,-25733536908.0,-29226842554.0,-20237698981.0,-10105934033.0,-3889369659.0,-1959300609.0,-886008348.0,-47500005.0
7,Trong đó: Chi phí lãi vay,-14432409198.0,-23739930532.0,-25733536908.0,-29226842554.0,-20237698981.0,-10084459799.0,-3800231764.0,-1925752948.0,-869879785.0,-47500005.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-1113902944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-82976672271.0,-17042357644.0,-45023961197.0,-28493289847.0,-22090248452.0,-3203509023.0,-17778332591.0,-22029568843.0,-6032253065.0,-8125950766.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,5206091524.0,42117741436.0,43174733395.0,-31080382240.0,-45079119798.0,-146520191.0,-5060714585.0,-47671549580.0,-32066491917.0,-4450599086.0
12,Thu nhập khác,6703961625.0,6257146390.0,11897371632.0,16659372790.0,6720710958.0,3696979533.0,5951604250.0,8301010746.0,6413178889.0,5206796565.0
13,Chi phí khác,-7582379047.0,-15542473899.0,-6348222626.0,-113030765.0,-4579780532.0,-923811347.0,-7961035964.0,-10213464385.0,-4665920029.0,-5632880050.0
14,"Thu nhập khác, ròng",-878417422.0,-9285327509.0,5549149006.0,16546342025.0,2140930426.0,2773168186.0,-2009431714.0,-1912453639.0,1747258860.0,-426083485.0
16,Lãi/(lỗ) ròng trước thuế,4327674102.0,32832413927.0,48723882401.0,-14534040215.0,-42938189372.0,2626647995.0,-7070146299.0,-49584003219.0,-30319233057.0,-4876682571.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-2600025469.0,-8156041837.0,-13151706081.0,0.0,-87099280.0,-2091492265.0,-3369440237.0,-421224510.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-2600025469.0,-8156041837.0,-13151706081.0,0.0,-87099280.0,-2091492265.0,-3369440237.0,-421224510.0,0.0,0.0
20,Lãi/(lỗ) thuần sau thuế,1727648633.0,24676372090.0,35572176320.0,-14534040215.0,-43025288652.0,535155730.0,-10439586536.0,-50005227729.0,-30319233057.0,-4876682571.0
21,Lợi ích của cổ đông thiểu số,-1011499572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,2739148205.0,24676372090.0,35572176320.0,-14534040215.0,-43025288652.0,535155730.0,-10439586536.0,-50005227729.0,-30319233057.0,-4876682571.0
23,Lãi cơ bản trên cổ phiếu,91.0,730.0,1186.0,-484.0,-1434.0,18.0,-348.0,-1667.0,-1011.0,-163.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
