,Unnamed: 0,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,15698123861.0,8403022515.0,5842138148.0,1124037205.0,-6136737746.0,991991931.0,-6041146306.0,2015989293.0,-4849416484.0,-650713957.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,111065717.0,19369147.0,5195472.0,4774650.0,-1231150864.0,-1418689102.0,-268037366.0,297368454.0,-795639731.0,-1418056153.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,0.0,0.0,0.0,-19600000.0,0.0,0.0,0.0,0.0,-1763450834.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,1150000000.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,-2014000000.0,0.0,-1500000000.0,0.0,-1100000000.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,784000000.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,-1500000000.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,111065717.0,19369147.0,5195472.0,4774650.0,18449136.0,81310898.0,81962634.0,297368454.0,304360269.0,345394681.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-23948350151.0,-7890213887.0,-6750186586.0,251437289.0,11392730890.0,-517340895.0,3498895530.0,-420519151.0,3741893469.0,6911864612.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,30512199670.0,11729021313.0,9326199197.0,11854519859.0,33839073875.0,25861740478.0,40875648601.0,36256358130.0,41119517058.0,51270165667.0
33,Tiển trả các khoản đi vay,-53930549821.0,-19619235200.0,-16076385783.0,-11603082570.0,-22446342985.0,-26231052373.0,-37376753071.0,-36676877281.0,-37377623589.0,-44358301055.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-530000000.0,0.0,0.0,0.0,0.0,-148029000.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,-8139160573.0,532177775.0,-902852966.0,1380249144.0,4024842280.0,-944038066.0,-2810288142.0,1892838596.0,-1903162746.0,4843094502.0
38,Tiền và tương đương tiền đầu kỳ,8924344640.0,785184067.0,1317361842.0,414508876.0,1794758020.0,5819600300.0,4875562234.0,2065274092.0,3958112688.0,2054949942.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,785184067.0,1317361842.0,414508876.0,1794758020.0,5819600300.0,4875562234.0,2065274092.0,3958112688.0,2054949942.0,6898044444.0
