,CHỈ TIÊU,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
0,TỔNG TÀI SẢN,82585003480.0,57460770806.0,48037191371.0,42979291797.0,55340394831.0,53079813778.0,61319938980.0,68746428409.0,74239943560.0,90617706315.0
1,TÀI SẢN NGẮN HẠN,79336199090.0,55037627479.0,46364630021.0,41763454719.0,53499899402.0,51933296727.0,60511162623.0,68062102252.0,73655177563.0,88389681053.0
2,Tiền và tương đương tiền,785184067.0,1317361842.0,414508876.0,1794758020.0,5819600300.0,4875562234.0,2065274092.0,3958112688.0,2054949942.0,6898044444.0
3,Tiền,585184067.0,1317361842.0,414508876.0,1794758020.0,5819600300.0,4875562234.0,2065274092.0,3958112688.0,2054949942.0,6898044444.0
4,Các khoản tương đương tiền,200000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,1230000000.0,2730000000.0,4230000000.0,4230000000.0,5330000000.0,5330000000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,1230000000.0,2730000000.0,4230000000.0,4230000000.0,5330000000.0,5330000000.0
9,Các khoản phải thu,45196835037.0,25798634969.0,21901353746.0,27548822284.0,32806553636.0,29153321762.0,37150725346.0,43337026050.0,47958016169.0,52778327630.0
10,Phải thu khách hàng,45145806094.0,25797782690.0,21833401467.0,12970797347.0,14287401732.0,7330059897.0,11473620296.0,17562778978.0,21088842548.0,22664057958.0
11,Trả trước người bán,25209421.0,209421.0,67309421.0,112309421.0,160309421.0,221809421.0,112309421.0,112309421.0,112309421.0,112309421.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
