,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,506739412201.0,498155127405.0,493178089344.0,525613019884.0,521117003374.0,611807300223.0,586771791754.0,592377110938.0,596072123623.0,550698512503.0
1,TÀI SẢN NGẮN HẠN,369234564837.0,341164463835.0,362701052095.0,463522271401.0,406116426548.0,380176683871.0,538832693839.0,544500465468.0,548255261407.0,502941324529.0
2,Tiền và tương đương tiền,47364087482.0,17877060258.0,57632243887.0,104853998332.0,65687346996.0,27474975379.0,26941751630.0,30566988509.0,30524253372.0,6614243074.0
3,Tiền,1364087482.0,2877060258.0,2632243887.0,11853998332.0,2687346996.0,2474975379.0,1941751630.0,2566988509.0,1524253372.0,1614243074.0
4,Các khoản tương đương tiền,46000000000.0,15000000000.0,55000000000.0,93000000000.0,63000000000.0,25000000000.0,25000000000.0,28000000000.0,29000000000.0,5000000000.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,76921324018.0,77501912617.0,97657110410.0,105565741126.0,144035207580.0,143299037903.0,120028360346.0,126582417825.0,127136829251.0,115920500575.0
10,Phải thu khách hàng,56195447091.0,32480344744.0,64365621744.0,97927355974.0,105430318474.0,102912805974.0,107464930974.0,116467855974.0,117462650974.0,106773075974.0
11,Trả trước người bán,1678708766.0,22442421787.0,14908389267.0,551251281.0,468606692.0,0.0,11005080.0,54000000.0,0.0,0.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,21409836274.0,23014341804.0,18818295117.0,7522329589.0,38571478132.0,40386231929.0,12552424292.0,10060561851.0,9674178277.0,9147424601.0
16,Dự phòng nợ khó đòi,-2362668113.0,-435195718.0,-435195718.0,-435195718.0,-435195718.0,0.0,0.0,0.0,0.0,0.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",244582229512.0,244738466012.0,207124413899.0,253019388212.0,196344082737.0,208147296421.0,390912962450.0,386998459244.0,389907199799.0,380335921337.0
19,Hàng tồn kho,244582229512.0,244738466012.0,207124413899.0,253019388212.0,196344082737.0,208147296421.0,390912962450.0,386998459244.0,389907199799.0,380335921337.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,366923825.0,1047024948.0,287283899.0,83143731.0,49789235.0,1255374168.0,949619413.0,352599890.0,686978985.0,70659543.0
22,Trả trước ngắn hạn,117362000.0,93613166.0,63255999.0,32390499.0,1525003.0,0.0,2842501.0,7723090.0,4613278.0,1963336.0
23,Thuế VAT phải thu,0.0,777462189.0,0.0,0.0,0.0,0.0,647811607.0,344876800.0,630180734.0,30071734.0
24,Phải thu thuế khác,249561825.0,175949593.0,224027900.0,50753232.0,48264232.0,1255374168.0,298965305.0,0.0,52184973.0,38624473.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,137504847364.0,156990663570.0,130477037249.0,62090748483.0,115000576826.0,231630616352.0,47939097915.0,47876645470.0,47816862216.0,47757187974.0
28,Phải thu dài hạn,30179125000.0,49349800000.0,22352550000.0,13979025000.0,9582262500.0,5383950000.0,0.0,0.0,0.0,0.0
