,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,446727767472.0,369640926954.0,362291563808.0,347422955388.0,263209428670.0,268253912247.0,379442125144.0,348632665360.0,368328535836.0,394539493249.0
1,TÀI SẢN NGẮN HẠN,243050173542.0,204384229629.0,229688928360.0,229490387368.0,153732157418.0,142940978287.0,277640088770.0,254214160853.0,279827258349.0,307800030481.0
2,Tiền và tương đương tiền,22095176918.0,5642141398.0,19312093569.0,35521696032.0,25929609863.0,28918883273.0,16765327994.0,32274608058.0,23462628035.0,28662976280.0
3,Tiền,22095176918.0,5642141398.0,4162093569.0,22712696032.0,6959773370.0,18918883273.0,10065327994.0,12274608058.0,23462628035.0,4463791874.0
4,Các khoản tương đương tiền,0.0,0.0,15150000000.0,12809000000.0,18969836493.0,10000000000.0,6700000000.0,20000000000.0,0.0,24199184406.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,17136000000.0,16782000000.0,15000000000.0,0.0,0.0,0.0,0.0,0.0,474200000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545220398.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71020398.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,17136000000.0,16782000000.0,15000000000.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,114567334096.0,80423459548.0,86907638675.0,59001794148.0,45278572710.0,57982415249.0,224931367394.0,194103720297.0,222074242822.0,244658574484.0
10,Phải thu khách hàng,86857276789.0,62889069070.0,83663613362.0,51989148469.0,43878289775.0,38243938746.0,174099973911.0,103243270991.0,95240948371.0,90905452283.0
11,Trả trước người bán,18402667586.0,11682256584.0,8763940728.0,7872690327.0,6913447805.0,12697690505.0,14157763846.0,24115114193.0,24106918144.0,23919313471.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,3000000000.0,0.0,1209892339.0,809892339.0,709892339.0,609892339.0,500000000.0
15,Phải thu khác,10032971722.0,14670160842.0,4228685345.0,6272985765.0,2948074102.0,13814832032.0,43847675671.0,67194093537.0,103275134731.0,130492459493.0
16,Dự phòng nợ khó đòi,-725582001.0,-8818026948.0,-9748600760.0,-10133030413.0,-8461238972.0,-7983938373.0,-7983938373.0,-1158650763.0,-1158650763.0,-1158650763.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",97627521430.0,101182628683.0,105663147187.0,118872711226.0,82222130971.0,54720883508.0,34696998200.0,26461986663.0,30640580023.0,30903340203.0
19,Hàng tồn kho,97627521430.0,101571006965.0,105887440022.0,118872711226.0,82914837776.0,55413590313.0,35389705005.0,27154693468.0,31333286828.0,30903340203.0
20,Dự phòng giảm giá HTK,0.0,-388378282.0,-224292835.0,0.0,-692706805.0,-692706805.0,-692706805.0,-692706805.0,-692706805.0,0.0
21,Tài sản lưu động khác,8760141098.0,0.0,1024048929.0,1094185962.0,301843874.0,1318796257.0,1246395182.0,1373845835.0,3649807469.0,3100939514.0
22,Trả trước ngắn hạn,0.0,0.0,73739537.0,9500000.0,0.0,877480966.0,745406482.0,872857135.0,334485225.0,352140743.0
23,Thuế VAT phải thu,0.0,0.0,950309392.0,1084685962.0,296044547.0,441315291.0,0.0,0.0,786637232.0,280179571.0
24,Phải thu thuế khác,1000000.0,0.0,0.0,0.0,5799327.0,0.0,500988700.0,500988700.0,2528685012.0,2468619200.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,8759141098.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,203677593930.0,165256697325.0,132602635448.0,117932568020.0,109477271252.0,125312933960.0,101802036374.0,94418504507.0,88501277487.0,86739462768.0
28,Phải thu dài hạn,0.0,181704000.0,181704000.0,882492644.0,976119742.0,1254204152.0,1539824648.0,1831900168.0,2132621123.0,2436860513.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,181704000.0,181704000.0,882492644.0,976119742.0,1254204152.0,1539824648.0,1831900168.0,2132621123.0,2436860513.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,70800009081.0,33567369407.0,31010005428.0,30580937011.0,27680635523.0,28218932205.0,26251770275.0,24118307653.0,23038652037.0,22888957609.0
37,GTCL TSCĐ hữu hình,35249377007.0,32951569398.0,30358622096.0,29945220351.0,27060585535.0,27610632205.0,25435645275.0,23351082653.0,22282935317.0,22098130893.0
38,Nguyên giá TSCĐ hữu hình,59016312200.0,48652079493.0,45646327993.0,46317214844.0,44927021135.0,44596359330.0,45435160592.0,45050457939.0,46213760092.0,49180039183.0
39,Khấu hao lũy kế TSCĐ hữu hình,-23766935193.0,-15700510095.0,-15287705897.0,-16371994493.0,-17866435600.0,-16985727125.0,-19999515317.0,-21699375286.0,-23930824775.0,-27081908290.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,674411129.0,615800009.0,651383332.0,635716660.0,620049988.0,608300000.0,816125000.0,767225000.0,755716720.0,790826716.0
