,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,83538877442.0,51822407673.0,10589671836.0,23026657400.0,4864946281.0,5788729301.0,3246887307.0,1527735585.0,1554732937.0,2035391590.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,83538877442.0,51822407673.0,10589671836.0,23026657400.0,4864946281.0,5788729301.0,3246887307.0,1527735585.0,1554732937.0,2035391590.0
3,Giá vốn hàng bán,-176158255313.0,-103724896831.0,-8770162230.0,-24265784796.0,-5305217225.0,-4860420039.0,-2141099372.0,-899162426.0,-1062120171.0,-1132377781.0
4,Lãi gộp,-92619377871.0,-51902489158.0,1819509606.0,-1239127396.0,-440270944.0,928309262.0,1105787935.0,628573159.0,492612766.0,903013809.0
5,Thu nhập tài chính,47803152.0,25493530.0,5449093.0,1601466.0,7814728.0,1716844526.0,535129.0,353534.0,286091.0,223137.0
6,Chi phí tài chính,-16695286752.0,-23421752733.0,-22158407198.0,-22066259202.0,-21698581934.0,-18768862270.0,-18612227724.0,-18529497369.0,-18431931740.0,-18431931742.0
7,Trong đó: Chi phí lãi vay,-15533116187.0,-23421752733.0,-22158407198.0,-21649294372.0,-21646461099.0,-19222647951.0,-18612227724.0,-18529497369.0,-18431931740.0,-18431931742.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-966537653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-34905711938.0,-12166235889.0,-7712507371.0,-42580386827.0,-35870706453.0,-6023885747.0,-4898206085.0,-1333425349.0,-1192520904.0,-2310349323.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,-145139111062.0,-87464984250.0,-28045955870.0,-65884171959.0,-58001744603.0,-22147594229.0,-22404110745.0,-19233996025.0,-19131553787.0,-19839044119.0
12,Thu nhập khác,122678058472.0,8094851673.0,2491541147.0,588602417.0,9829162192.0,960949841.0,1393378907.0,2707700223.0,960072727.0,0.0
13,Chi phí khác,-131261923407.0,-10553001580.0,-4311403413.0,-1489400282.0,-479761631.0,-424416636.0,-657667085.0,-160156107.0,-929955573.0,-341619843.0
14,"Thu nhập khác, ròng",-8583864935.0,-2458149907.0,-1819862266.0,-900797865.0,9349400561.0,536533205.0,735711822.0,2547544116.0,30117154.0,-341619843.0
15,Lãi/(lỗ) từ công ty liên doanh  (từ năm 2015),1907996476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Lãi/(lỗ) ròng trước thuế,-151814979521.0,-89923134157.0,-29865818136.0,-66784969824.0,-48652344042.0,-21611061024.0,-21668398923.0,-16686451909.0,-19101436633.0,-20180663962.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,0.0,0.0,-330922500.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,0.0,0.0,0.0,-330922500.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Lãi/(lỗ) thuần sau thuế,-151814979521.0,-89923134157.0,-29865818136.0,-67115892324.0,-48652344042.0,-21611061024.0,-21668398923.0,-16686451909.0,-19101436633.0,-20180663962.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,-151814979521.0,-89923134157.0,-29865818136.0,-67115892324.0,-48652344042.0,-21611061024.0,-21668398923.0,-16686451909.0,-19101436633.0,-20180663962.0
23,Lãi cơ bản trên cổ phiếu,-10121.0,0.0,0.0,-4474.0,-3243.0,-1441.0,-1445.0,0.0,-1273.0,0.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,-1441.0,0.0,0.0,-1273.0,0.0
