,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,1772436769779.0,2284363301593.0,1986457354442.0,2096850723329.0,2380850012498.0,2739793760821.0,3014716628302.0,4026011671734.0,5392296916367.0,6716483094288.0
1,TÀI SẢN NGẮN HẠN,1591486411241.0,2088449958007.0,1794822796539.0,1871203520307.0,2178611229417.0,2428396010107.0,2716950894637.0,3731062011987.0,4977553982474.0,6287008310624.0
2,Tiền và tương đương tiền,503689045383.0,71754217588.0,402413927711.0,478303724201.0,514474586001.0,575791776488.0,657366550290.0,979359432981.0,950131220987.0,795984374181.0
3,Tiền,119689045383.0,71754217588.0,402413927711.0,478303724201.0,514474586001.0,575791776488.0,657366550290.0,979359432981.0,950131220987.0,795984374181.0
4,Các khoản tương đương tiền,384000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,529800000000.0,186200000000.0,246378666666.0,259539496466.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,529800000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,186200000000.0,246378666666.0,259539496466.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,200997444601.0,227000726870.0,203412533349.0,302186767326.0,667734431097.0,842274900343.0,1217593613617.0,2090528164173.0,3332064857142.0,4525037429214.0
10,Phải thu khách hàng,127385629505.0,143688040640.0,138501459023.0,232888047067.0,544490371487.0,714269323193.0,973984669592.0,2003075902043.0,3236255682497.0,4357960981813.0
11,Trả trước người bán,72632796748.0,68609414352.0,49667190026.0,42236854535.0,69708042793.0,63422203678.0,65615215318.0,82454967817.0,174581814745.0,166112878899.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,7034924079.0,20691475306.0,21742547261.0,33045144167.0,58064795652.0,69713819904.0,183124942944.0,78692841677.0,78249867074.0,168407167596.0
