,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,548386083000000.0,650340373000000.0,850506940000000.0,1006404150000000.0,1202283843000000.0,1313037674000000.0,1489957293000000.0,1516685712000000.0,1761695792000000.0,2120527692000000.0
1,"Tiền mặt, vàng bạc, đá quý",3862664000000.0,5393484000000.0,6588849000000.0,7106546000000.0,8203016000000.0,10507558000000.0,14116720000000.0,12294193000000.0,12660583000000.0,13745227000000.0
2,Tiền gửi tại Ngân hàng nhà nước Việt Nam,12834854000000.0,23097743000000.0,21718717000000.0,36710770000000.0,29418564000000.0,50185159000000.0,135255429000000.0,49432144000000.0,68851444000000.0,111418448000000.0
3,Tiền gửi tại các TCTD khác và cho vay các TCTD khác,47656262000000.0,50062372000000.0,67097936000000.0,61865173000000.0,118355293000000.0,104113340000000.0,54290180000000.0,85347858000000.0,135940229000000.0,221146701000000.0
4,Chứng khoán kinh doanh,1557984000000.0,8430766000000.0,8872709000000.0,10016115000000.0,9613772000000.0,673639000000.0,6346190000000.0,10169711000000.0,6068913000000.0,1701421000000.0
5,    Chứng khoán kinh doanh,1590268000000.0,8461171000000.0,8903682000000.0,10086026000000.0,9708254000000.0,790210000000.0,6380379000000.0,10184436000000.0,6083165000000.0,1748478000000.0
6,Dự phòng giảm giá chứng khoán kinh doanh,-32284000000.0,-30405000000.0,-30973000000.0,-69911000000.0,-94482000000.0,-116571000000.0,-34189000000.0,-14725000000.0,-14252000000.0,-47057000000.0
7,Các công cụ tài chính phái sinh và các tài sản tài chính khác,239872000000.0,0.0,101882000000.0,0.0,193703000000.0,79755000000.0,92130000000.0,167933000000.0,192282000000.0,1038214000000.0
8,Cho vay khách hàng,384889836000000.0,439070127000000.0,590917428000000.0,713633464000000.0,855535525000000.0,976333888000000.0,1102365849000000.0,1195239968000000.0,1325528925000000.0,1484030778000000.0
9,  Cho vay khách hàng,391035051000000.0,445693100000000.0,598434475000000.0,723697408000000.0,866885307000000.0,988738780000000.0,1116997985000000.0,1214295916000000.0,1354632643000000.0,1522228544000000.0
10,Dự phòng rủi ro cho vay khách hàng,-6145215000000.0,-6622973000000.0,-7517047000000.0,-10063944000000.0,-11349782000000.0,-12404892000000.0,-14632136000000.0,-19055948000000.0,-29103718000000.0,-38197766000000.0
11,Chứng khoán đầu tư,68072438000000.0,91816995000000.0,121564774000000.0,144412972000000.0,146477353000000.0,133142950000000.0,138284421000000.0,125114962000000.0,177088795000000.0,235636449000000.0
12,Chứng khoán đầu tư sẵn sàng để bán,56842103000000.0,73993126000000.0,87421277000000.0,113657155000000.0,118097616000000.0,111419195000000.0,121819089000000.0,112192338000000.0,111675314000000.0,162283083000000.0
13,Chứng khoán đầu tư giữ đến ngày đáo hạn,11565434000000.0,19528127000000.0,36848571000000.0,36823521000000.0,38385960000000.0,29847625000000.0,23262431000000.0,13501317000000.0,65711393000000.0,73734542000000.0
14,Dự phòng giảm giá chứng khoán đầu tư,-335099000000.0,-1704258000000.0,-2705074000000.0,-6067704000000.0,-10006223000000.0,-8123870000000.0,-6797099000000.0,-578693000000.0,-297912000000.0,-381176000000.0
15,"Góp vốn, đầu tư dài hạn",4392749000000.0,4782587000000.0,5250679000000.0,4329801000000.0,2579505000000.0,2613521000000.0,2737661000000.0,2760622000000.0,2847647000000.0,2977388000000.0
16,Đầu tư vào công ty con,3285985000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Đầu tư vào công ty liên doanh,516012000000.0,4300012000000.0,4871166000000.0,3994120000000.0,2409597000000.0,2522835000000.0,2625776000000.0,2643474000000.0,2729682000000.0,2871541000000.0
18,Đầu tư dài hạn khác,919192000000.0,621835000000.0,539162000000.0,457466000000.0,253040000000.0,213320000000.0,214679000000.0,215470000000.0,215617000000.0,215076000000.0
19,Dự phòng giảm giá đầu tư dài hạn,-328440000000.0,-139260000000.0,-159649000000.0,-121785000000.0,-83132000000.0,-122634000000.0,-102794000000.0,-98322000000.0,-97652000000.0,-109229000000.0
20,Tài sản cố định,5201097000000.0,6672040000000.0,8535310000000.0,9721944000000.0,10348520000000.0,10666712000000.0,10604686000000.0,10422121000000.0,10741232000000.0,10532205000000.0
21,Tài sản cố định hữu hình,2682616000000.0,3458405000000.0,4554885000000.0,5373497000000.0,5949268000000.0,6352251000000.0,6294519000000.0,6162330000000.0,6338050000000.0,6096042000000.0
22,Tài sản cố định thuê tài chính,240709000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Tài sản cố định vô hình,2277772000000.0,3213635000000.0,3980425000000.0,4348447000000.0,4399252000000.0,4314461000000.0,4310167000000.0,4259791000000.0,4403182000000.0,4436163000000.0
24,Investment properties,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Other assets,19678327000000.0,21014259000000.0,19858656000000.0,18607365000000.0,21558592000000.0,24721152000000.0,25864027000000.0,25736200000000.0,21775742000000.0,38300861000000.0
26,NỢ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,548386083000000.0,650340373000000.0,850506940000000.0,1006404150000000.0,1202283843000000.0,1313037674000000.0,1489957293000000.0,1516685712000000.0,1761695792000000.0,2120527692000000.0
27,Tổng nợ phải trả,516093518000000.0,616734174000000.0,808171480000000.0,962259901000000.0,1153449833000000.0,1258486212000000.0,1412304312000000.0,1437039100000000.0,1675366766000000.0,2016322127000000.0
28,Các khoản nợ chính phủ và NHNN Việt Nam,16495829000000.0,20120993000000.0,45401599000000.0,43392135000000.0,77535398000000.0,105297399000000.0,108760008000000.0,17222797000000.0,25340018000000.0,152752718000000.0
29,Tiền gửi và vay các Tổ chức tín dụng khác,47798567000000.0,86186209000000.0,79758318000000.0,92499222000000.0,91978862000000.0,79198149000000.0,76683179000000.0,82260848000000.0,98007392000000.0,178797484000000.0
