,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,24357406000000.0,-20303257000000.0,52492867000000.0,-6093516000000.0,1140080000000.0,22018864000000.0,15322813000000.0,42221051000000.0,32846033000000.0,42948135000000.0
1,Lưu chuyển tiền thuần từ hoạt động kinh doanh trước thuế thu nhập DN,24361535000000.0,-20303257000000.0,52492867000000.0,-6093516000000.0,1140080000000.0,22019759000000.0,0.0,42221051000000.0,32846033000000.0,42949115000000.0
2,Lãi/lỗ trước những thay đổi vốn lưu động,6859027000000.0,8715518000000.0,8148562000000.0,12762501000000.0,10309438000000.0,8509689000000.0,0.0,11339697000000.0,14869568000000.0,11321225000000.0
3,Thu nhập lãi và các khoản tương đương,25493424000000.0,28218499000000.0,24725236000000.0,26079441000000.0,24747843000000.0,26990802000000.0,25523941000000.0,28920723000000.0,31200660000000.0,34708630000000.0
4,Chi phí lãi và các khoản tương đương,-17054652000000.0,-17684978000000.0,-14891718000000.0,-14148755000000.0,-12811648000000.0,-13264221000000.0,-12544400000000.0,-15403208000000.0,-15187227000000.0,-17390466000000.0
5,Thu nhập từ hoạt động dịch vụ nhận được,1367795000000.0,1592533000000.0,1434334000000.0,1765041000000.0,1594219000000.0,1842896000000.0,1275093000000.0,1501740000000.0,1441218000000.0,1440507000000.0
7,Thu nhập từ hoạt động kinh doanh chứng khoán,0.0,0.0,831342000000.0,0.0,0.0,0.0,577965000000.0,585684000000.0,863548000000.0,1456396000000.0
8,Thu nhập khác,-210771000000.0,-1898932000000.0,-76944000000.0,-135728000000.0,-285289000000.0,-1674491000000.0,-58683000000.0,-210592000000.0,-191468000000.0,-1093873000000.0
9,"Tiền thu các khoản nợ đã được xử lý, xóa, bù đắp bằng nguồn rủi ro",1210563000000.0,4170439000000.0,1880726000000.0,2294257000000.0,1078651000000.0,2948761000000.0,1515940000000.0,1545487000000.0,1243937000000.0,1452905000000.0
10,Thanh toán cho nhân viên và nhà cung cấp,-4623448000000.0,-5673330000000.0,-5288221000000.0,-3592824000000.0,-3338468000000.0,-7964380000000.0,-5073245000000.0,-4751062000000.0,-4472939000000.0,-6663273000000.0
11,Tiền chi nộp thuế thu nhập doanh nghiệp,-319365000000.0,-968996000000.0,-466193000000.0,-32631000000.0,-662495000000.0,-1453309000000.0,-556681000000.0,-849075000000.0,-28161000000.0,-2589601000000.0
12,Tiền gửi tại NHNN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
