,Unnamed: 0,Q1 2013,Q2 2013,Q3 2013,Q4 2013,Q1 2014,Q2 2014,Q3 2014,Q4 2014,Q1 2015,Q2 2015
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,23890557994.0,46813705940.0,-57173709741.0,-2722866927.0,960489869.0,3203206151.0,-2029610230.0,2618729378.0,-859429005.0,6375106509.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Lãi trước thuế,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,Khấu hao TSCĐ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Lãi/(lỗ) từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Thu lãi và cổ tức,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,(Tăng)/giảm hàng tồn kho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Tăng/(giảm) các khoản phải trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,( Tăng)/giảm chi phí trả trước,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,4496697304.0,-45399209886.0,50486874865.0,6722135695.0,-2882861689.0,2746508935.0,-57580124.0,-17360198.0,480020698.0,-393324112.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-143208000.0,-51602078712.0,50553318384.0,-183125000.0,-83201264.0,-66478700.0,-91291455.0,-13708400.0,-21248000.0,-396060364.0
23,Tiền thu được từ thanh lý tài sản cố định,4476936948.0,6341340177.0,6856542540.0,0.0,0.0,0.0,40000000.0,0.0,500000000.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,-20491681604.0,-7415000000.0,-2800000000.0,2800000000.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,13580532604.0,14326149000.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,162968356.0,-138471351.0,-11837059.0,-5888305.0,339575.0,12987635.0,-6288669.0,-3651798.0,1268698.0,2736252.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-30999722605.0,2878190799.0,5670951867.0,-3225591821.0,-884884970.0,-2742255854.0,2315084360.0,-2927440691.0,-965384245.0,-74140091.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,105750000.0,330000000.0,-330000000.0,77000000.0,-77000000.0,116000000.0,-39000000.0,0.0,0.0
