,CHỈ TIÊU,Q1 2013,Q2 2013,Q3 2013,Q4 2013,Q1 2014,Q2 2014,Q3 2014,Q4 2014,Q1 2015,Q2 2015
0,Doanh số,25911530193.0,65894155481.0,54250760382.0,52673039644.0,33265487802.0,36298661573.0,46945960134.0,52673400368.0,37695992530.0,51848949574.0
1,Các khoản giảm trừ,-339395136.0,-129807753.0,-7121323.0,-140285642.0,-135194349.0,-6140700.0,-15595959.0,-12600400.0,0.0,0.0
2,Doanh số thuần,25572135057.0,65764347728.0,54243639059.0,52532754002.0,33130293453.0,36292520873.0,46930364175.0,52660799968.0,37695992530.0,51848949574.0
3,Giá vốn hàng bán,-16353809894.0,-58180479910.0,-48121894350.0,-46107254974.0,-26996145692.0,-29119153187.0,-35491196827.0,-41995435450.0,-34277246896.0,-43238374688.0
4,Lãi gộp,9218325163.0,7583867818.0,6121744709.0,6425499028.0,6134147761.0,7173367686.0,11439167348.0,10665364518.0,3418745634.0,8610574886.0
5,Thu nhập tài chính,2990373.0,22497071.0,72233662.0,211334395.0,9377599.0,54967826.0,640659700.0,105553820.0,6619705.0,130926314.0
6,Chi phí tài chính,-6208948894.0,-11040294462.0,-11161889293.0,-2634278923.0,-6079925734.0,-7238602398.0,-6173106761.0,-5416147705.0,-5641820091.0,-5330914248.0
7,Trong đó: Chi phí lãi vay,-6097096759.0,-10122682040.0,-10902634847.0,-2563918810.0,-6072129197.0,-6375118103.0,-6221364393.0,-6367154041.0,-4952750416.0,-5118488028.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-358689435.0,-492595793.0,-294792802.0,-304581600.0,-403678104.0,-391982227.0,-308384863.0,-229278708.0,-191701542.0,-547281431.0
10,Chi phí quản lý doanh  nghiệp,-4976765540.0,-4908604928.0,-3816842426.0,-5251838679.0,-4512652316.0,-4558895424.0,-4516397398.0,-5177712740.0,-5149590963.0,-4830460388.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,-2323088333.0,-8835130294.0,-9079546150.0,-1553865779.0,-4852730794.0,-4961144537.0,1081938026.0,-52220815.0,-7557747257.0,-1967154867.0
12,Thu nhập khác,35937844093.0,5942238337.0,1741607758.0,5287305810.0,229430897.0,424784553.0,85741842.0,509021891.0,524551372.0,146110443.0
13,Chi phí khác,-26417779208.0,-1399050123.0,-65336634.0,-5182501285.0,0.0,-171436382.0,0.0,-680926649.0,-1669890910.0,-79869221.0
14,"Thu nhập khác, ròng",9520064885.0,4543188214.0,1676271124.0,104804525.0,229430897.0,253348171.0,85741842.0,-171904758.0,-1145339538.0,66241222.0
15,Lãi/(lỗ) từ công ty liên doanh  (từ năm 2015),-1179532342.0,-723809255.0,-2043275167.0,-2112050109.0,-1648613231.0,-1491823380.0,-1470971187.0,-940509654.0,72981469.0,-1212155587.0
16,Lãi/(lỗ) ròng trước thuế,6017444210.0,-5015751335.0,-9446550193.0,-3561111363.0,-6271913128.0,-6199619746.0,-303291319.0,-1164635227.0,-8630105326.0,-3113069232.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,0.0,0.0,-5419602.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,0.0,0.0,0.0,-5419602.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Lãi/(lỗ) thuần sau thuế,6017444210.0,-5015751335.0,-9446550193.0,-3566530965.0,-6271913128.0,-6199619746.0,-303291319.0,-1164635227.0,-8630105326.0,-3113069232.0
21,Lợi ích của cổ đông thiểu số,188118837.0,-1124967566.0,-1109662642.0,1466486064.0,899005.0,-6857726.0,56309235.0,292606683.0,-233024727.0,177708380.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,5829325373.0,-3890783769.0,-8336887551.0,-5033017029.0,-6272812133.0,-6192762020.0,-359600554.0,-1457241910.0,-8397080599.0,-3290777612.0
23,Lãi cơ bản trên cổ phiếu,598.0,-399.0,-855.0,-516.0,-643.0,-635.0,-37.0,-149.0,-861.0,-337.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
