,CHỈ TIÊU,Q1 2013,Q2 2013,Q3 2013,Q4 2013,Q1 2014,Q2 2014,Q3 2014,Q4 2014,Q1 2015,Q2 2015
0,TỔNG TÀI SẢN,444284027387.0,442050088417.0,437376201513.0,427895433475.0,452402189847.0,435322215322.0,449817678223.0,451269827739.0,446454439443.0,448678215595.0
1,TÀI SẢN NGẮN HẠN,245848863280.0,234469701690.0,229058968229.0,222832664163.0,252526531659.0,239414907096.0,251181377662.0,255733386067.0,255029310405.0,260432654845.0
2,Tiền và tương đương tiền,856976860.0,5149663713.0,4133780704.0,4907457651.0,2104220571.0,5384980796.0,5539573809.0,5213502298.0,3867916746.0,9775559052.0
3,Tiền,856976860.0,5149663713.0,4133780704.0,4907457651.0,2104220571.0,5384980796.0,5539573809.0,5213502298.0,3867916746.0,9775559052.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,120542610285.0,105987127039.0,108921771477.0,110935052383.0,133452282823.0,104879488594.0,112962634482.0,112780352243.0,109444884722.0,104998317660.0
10,Phải thu khách hàng,72214293971.0,59567332105.0,61886317454.0,65855802818.0,87331684812.0,57311735750.0,67250960859.0,60809390441.0,57266571860.0,57869357359.0
11,Trả trước người bán,2114986292.0,2337450072.0,1543319531.0,1004573890.0,2536295067.0,3080740104.0,1279745497.0,7979699393.0,5579619417.0,2902821620.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,50830181495.0,48881542007.0,50291331637.0,48873872820.0,48396924600.0,49283653291.0,49228568677.0,48787902960.0,51653561340.0,49281006576.0
16,Dự phòng nợ khó đòi,-4616851473.0,-4799197145.0,-4799197145.0,-4799197145.0,-4812621656.0,-4796640551.0,-4796640551.0,-4796640551.0,-5054867895.0,-5054867895.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",113478388028.0,113765024303.0,108792253585.0,103251976754.0,109952842909.0,120180659484.0,124228486854.0,127516178934.0,131028984424.0,135030953200.0
19,Hàng tồn kho,113478388028.0,113765024303.0,108792253585.0,103251976754.0,110153345935.0,120381162510.0,124428989880.0,127516178934.0,131028984424.0,135030953200.0
