,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-684770699.0,3283667152.0,-346520318.0,6485228401.0,12858183784.0,12674061671.0,16972582850.0,-3071191074.0,-6486114659.0,21595884961.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,5706109866.0,5184560925.0,4223392565.0,7281147197.0,10631490587.0,14867100837.0,18867101956.0,428646518.0,1841454617.0,17692800805.0
2,Lãi trước thuế,4684146447.0,4474314924.0,4588877636.0,7570493820.0,11077970009.0,15550384872.0,20056806712.0,1919703011.0,1886507430.0,18602385510.0
3,Khấu hao TSCĐ,940091244.0,766673235.0,719220579.0,696180663.0,918063941.0,941002957.0,954519657.0,780325846.0,758657228.0,724097837.0
5,Chi phí dự phòng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-286413700.0,0.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,-53127825.0,-56427234.0,-371771533.0,-237423355.0,-35236810.0,-268150612.0,-43910887.0,-5270243.0,126505549.0,-230727159.0
8,Lãi/(lỗ) từ hoạt động đầu tư,135000000.0,0.0,-712934117.0,-748103931.0,-1329306553.0,-1356136380.0,-2100313526.0,-1979698396.0,-930215590.0,-1402955383.0
9,Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,12539692.0,217190064.0,-1383217362.0,-2174782738.0,5999246857.0,-3203426824.0,4430270321.0,-815057131.0,-655408448.0,83880417.0
13,(Tăng)/giảm hàng tồn kho,1485284977.0,-1145353923.0,-2857756412.0,27397067.0,149392092.0,-885060081.0,-272854727.0,-768531284.0,169495029.0,2743550828.0
14,Tăng/(giảm) các khoản phải trả,-5624188669.0,-487590142.0,-141868924.0,2882984614.0,-713263020.0,6899063536.0,-795939794.0,1894107033.0,-6507028932.0,3028900266.0
15,( Tăng)/giảm chi phí trả trước,-134109389.0,126433063.0,20631826.0,-67714527.0,98410685.0,-31685362.0,-4043505.0,88828729.0,15309000.0,-85518666.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,-732837579.0,-823069123.0,-990935292.0,-848564755.0,-1684747224.0,-3527572859.0,-3134504515.0,-2845718378.0,-324440577.0,-1688244616.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,885693369.0,1398392907.0,62700000.0,18071395.0,566905000.0,33591380.0,31198130.0,0.0,58632037.0
20,Tiền chi khác từ các hoạt động kinh doanh,-1397569597.0,-674197081.0,-615159626.0,-677938457.0,-1640417588.0,-2011262576.0,-2151038266.0,-1084664691.0,-1025495348.0,-238116110.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-5153077918.0,239388277.0,761097311.0,-4735080791.0,-6939479692.0,-6914051883.0,-11405387474.0,15534114396.0,908325590.0,-13191044617.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-117517000.0,0.0,0.0,-2413600000.0,-947080000.0,-32500000.0,-54000000.0,0.0,-74740000.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,215000000.0,190909091.0,364181818.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,-6000000000.0,-2500000000.0,-6500000000.0,-3000000000.0,-7000000000.0,-24500000000.0,-33000000000.0,-27147405479.0,-3000000000.0,-43000000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,50000000.0,2000000000.0,6500000000.0,0.0,0.0,16500000000.0,20000000000.0,39647405479.0,3000000000.0,29000000000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,914439082.0,739388277.0,546097311.0,487610118.0,643418490.0,1118448117.0,1648612526.0,3034114396.0,983065590.0,808955383.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-1680000000.0,-2204906400.0,-2204906400.0,-2327401200.0,-3062370000.0,-4287318000.0,-6124740000.0,-8574636000.0,0.0,-1224948000.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Tiển trả các khoản đi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-1680000000.0,-2204906400.0,-2204906400.0,-2327401200.0,-3062370000.0,-4287318000.0,-6124740000.0,-8574636000.0,0.0,-1224948000.0
37,Lưu chuyển tiền thuần trong kỳ,-7517848617.0,1318149029.0,-1790329407.0,-577253590.0,2856334092.0,1472691788.0,-557544624.0,3888287322.0,-5577789069.0,7179892344.0
38,Tiền và tương đương tiền đầu kỳ,13042120216.0,5577399424.0,6951975687.0,5533417813.0,5193587578.0,8085158480.0,9826000880.0,9312367143.0,13205924708.0,7501630090.0
39,Ảnh hưởng của chênh lệch tỷ giá,53127825.0,56427234.0,371771533.0,237423355.0,35236810.0,268150612.0,43910887.0,5270243.0,-126505549.0,230727159.0
40,Tiền và tương đương tiền cuối kỳ,5577399424.0,6951975687.0,5533417813.0,5193587578.0,8085158480.0,9826000880.0,9312367143.0,13205924708.0,7501630090.0,14912249593.0
