,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,1769010632874.0,1442471551946.0,1426237746245.0,1636666614099.0,1757962711379.0,1596489898465.0,1547176958564.0,1606303961713.0,1608426215505.0,1441945340784.0
1,TÀI SẢN NGẮN HẠN,1525760289279.0,1190641918839.0,1183169677447.0,1387161525383.0,1515600959417.0,1348403503508.0,1308569578586.0,1377353877896.0,1388969240492.0,1232100436142.0
2,Tiền và tương đương tiền,68888057228.0,81518150822.0,33258525419.0,20116572685.0,76673953373.0,15839634948.0,28943471764.0,12082261454.0,56571660666.0,44213926737.0
3,Tiền,26888057228.0,81518150822.0,33258525419.0,20116572685.0,76673953373.0,15839634948.0,28943471764.0,9082261454.0,14571660666.0,44213926737.0
4,Các khoản tương đương tiền,42000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,3000000000.0,42000000000.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,127800000.0,130950000.0,133200000.0,130950000.0,130950000.0,160200000.0,160200000.0,160200000.0,160200000.0,126000000.0
6,Đầu tư ngắn hạn,603000000.0,603000000.0,603000000.0,603000000.0,603000000.0,603000000.0,603000000.0,603000000.0,603000000.0,603000000.0
7,Dự phòng đầu tư ngắn hạn,-475200000.0,-472050000.0,-469800000.0,-472050000.0,-472050000.0,-442800000.0,-442800000.0,-442800000.0,-442800000.0,-477000000.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,817775261974.0,677128572810.0,532514614526.0,670515489553.0,587617683565.0,748228512695.0,572201387770.0,547772912439.0,541411591582.0,594128646608.0
10,Phải thu khách hàng,818732128917.0,712524110900.0,548996826000.0,665363691070.0,599539169885.0,769765956561.0,574498980499.0,568332187724.0,555269019266.0,616347803330.0
11,Trả trước người bán,41556877984.0,17886941385.0,26184415537.0,46700793923.0,24255801626.0,35676595844.0,63519582528.0,46939450907.0,48225459674.0,43257650638.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,12634911460.0,6205067129.0,41787538196.0,17138551164.0,22510258658.0,14402635211.0,5799499664.0,4117948729.0,4592577087.0,3675049355.0
16,Dự phòng nợ khó đòi,-55148656387.0,-59487546604.0,-84454165207.0,-58687546604.0,-58687546604.0,-71616674921.0,-71616674921.0,-71616674921.0,-66675464445.0,-69151856715.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",634526159566.0,428825992913.0,597350698171.0,682193526959.0,828517070652.0,582355788242.0,694076299501.0,795137417085.0,771124748536.0,590105131691.0
19,Hàng tồn kho,634526159566.0,428825992913.0,597350698171.0,682193526959.0,828517070652.0,582355788242.0,694076299501.0,795137417085.0,771124748536.0,590105131691.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,4443010511.0,3038252294.0,19912639331.0,14204986186.0,22661301827.0,1819367623.0,13188219551.0,22201086918.0,19701039708.0,3526731106.0
22,Trả trước ngắn hạn,40642145.0,22469302.0,9266296.0,94146768.0,74687479.0,23177598.0,17754502.0,17485668.0,266576996.0,653967937.0
23,Thuế VAT phải thu,2434279919.0,1364296782.0,18427170474.0,13678257747.0,22114685357.0,896253448.0,11577445245.0,19780527536.0,19050408426.0,896945087.0
