,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,63564278835.0,231462253646.0,-127538942951.0,-196794885101.0,119565620802.0,-28086945145.0,-14591750655.0,-46425539416.0,96591281022.0,1320906886365.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-44063725059.0,24829107307.0,352052487.0,-15983264888.0,-1903812931.0,-16668758281.0,-482077512.0,-8737007467.0,-39131817502.0,30514584009.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-2040101472.0,-17211698364.0,-456355000.0,-16104931480.0,-1992141818.0,-16790936445.0,-703440000.0,-8952445821.0,-648845000.0,-11569306269.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,500454545.0,0.0,70727273.0,100132744.0,209520000.0,0.0,505072727.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,-42000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42000000000.0,-34500000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,42000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,3000000000.0,76500000000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,-23623587.0,40805671.0,307952942.0,121666592.0,17601614.0,22045420.0,11842488.0,215438354.0,11954771.0,83890278.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,21232204008.0,-243661267629.0,78927265329.0,199636197255.0,-61104427183.0,-16078582167.0,28177664983.0,38301336573.0,-9970064308.0,-1363779204303.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,400969645431.0,527227737522.0,412972182941.0,514013126327.0,288587770349.0,545585095354.0,375949028682.0,371906242600.0,319195510953.0,-1008901028589.0
33,Tiển trả các khoản đi vay,-337452367923.0,-770889005151.0,-334044917612.0,-314376929072.0,-349692197532.0,-561663677521.0,-347771363699.0,-333604906027.0,-329165575261.0,-355349900364.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-42285073500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471724650.0
37,Lưu chuyển tiền thuần trong kỳ,40732757784.0,12630093324.0,-48259625135.0,-13141952734.0,56557380688.0,-60834285593.0,13103836816.0,-16861210310.0,47489399212.0,-12357733929.0
38,Tiền và tương đương tiền đầu kỳ,28155299444.0,68888057498.0,81518150554.0,33258525419.0,20116572685.0,76673920541.0,15839634948.0,28943471764.0,9082261454.0,56571660666.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,68888057228.0,81518150822.0,33258525419.0,20116572685.0,76673953373.0,15839634948.0,28943471764.0,12082261454.0,56571660666.0,44213926737.0
