,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,244746015490.0,286363320467.0,5027287125.0,208416197618.0,102340313280.0,-115850135173.0,238210412779.0,48609832790.0,6292402277.0,202126575381.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,232109180841.0,182991332824.0,473958506158.0,136345816336.0,143248766580.0,122574303754.0,59218207472.0,47130756925.0,86842657303.0,77593954917.0
2,Lãi trước thuế,146983317340.0,124660667454.0,105491616858.0,110155746047.0,111154173594.0,82410688349.0,2053218341.0,3025746695.0,43044976452.0,55031193845.0
3,Khấu hao TSCĐ,41439680680.0,36388678662.0,28360997642.0,22702913505.0,23958274632.0,24307194890.0,24951716142.0,23548514074.0,26912132477.0,25585078970.0
5,Chi phí dự phòng,-1765715877.0,1647597822.0,-421259927.0,-979060003.0,3738151130.0,4840251753.0,-2454011390.0,11823180935.0,4093174474.0,-8976461532.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,-23926895.0,-822993780.0,-1337800632.0,-672217095.0,-165744209.0,16018953.0,-59238581.0,894586186.0,-323053044.0,299305007.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-22106212160.0,-18238925367.0,-17610242781.0,-17518635697.0,-23867463153.0,-20051608686.0,-289848692.0,-15845504220.0,-8636523282.0,-27110042917.0
9,Chi phí lãi vay,67582037753.0,39356308033.0,26383726998.0,22657069579.0,28431374586.0,31051758495.0,35016371652.0,23684233255.0,21751950226.0,32544916471.0
11,Các khoản điều chỉnh khác,0.0,0.0,333091468000.0,0.0,0.0,0.0,0.0,0.0,0.0,219965073.0
12,(Tăng)/giảm các khoản phải thu,9484656936.0,26549544474.0,-34914071558.0,-130872510643.0,119245031443.0,-153322338518.0,195042562017.0,1433539503.0,96485999929.0,78025222669.0
13,(Tăng)/giảm hàng tồn kho,194632115063.0,133182368373.0,-128970654070.0,371724953070.0,-126092756663.0,84148176404.0,-18410407426.0,34008555235.0,-190254836163.0,37046469889.0
14,Tăng/(giảm) các khoản phải trả,-90256707591.0,17194860537.0,-242654392428.0,-104535017811.0,32314489517.0,-103250202443.0,51765167567.0,-12212360523.0,28038869186.0,43520013891.0
15,( Tăng)/giảm chi phí trả trước,-839066651.0,6781702823.0,-4856773978.0,-5205531724.0,-3640908985.0,-12965483443.0,-4495498867.0,7411638597.0,10719352767.0,15876329278.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-69316222246.0,-39470920228.0,-26438417492.0,-22602026540.0,-27676791088.0,-31319328739.0,-33587115724.0,-25739451292.0,-21499192900.0,-32798495736.0
18,Thuế thu nhập doanh nghiệp đã trả,-29290292512.0,-29424976482.0,-28686005981.0,-26325096807.0,-25685714658.0,-12910109411.0,-1429299734.0,-780805858.0,-2871879520.0,-16094303727.0
19,Tiền thu khác từ các hoạt động kinh doanh,208000000.0,2749077873.0,8971428396.0,847884800.0,53835883.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-1985648350.0,-14189669727.0,-11382331922.0,-10962273063.0,-9425638749.0,-8805152777.0,-9893202526.0,-2642039797.0,-1168568325.0,-1042615800.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,6497185856.0,-515980220.0,-729393928.0,11104065053.0,-93309836640.0,57401811647.0,-32625138593.0,-48569495448.0,-265663904062.0,151010367305.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-15625691376.0,-18768576496.0,-18339636709.0,-6380959533.0,-45043223359.0,-34831741484.0,-32914987285.0,-19110752819.0,-14300322172.0,-9003346263.0
23,Tiền thu được từ thanh lý tài sản cố định,17272727.0,150380000.0,0.0,249727272.0,282256899.0,343797630.0,94545455.0,272345455.0,523818182.0,390339840.0
