,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-12397443166.0,115962565132.0,-32528268443.0,131230774833.0,-118864242127.0,22382806458.0,49680240069.0,-134864105822.0,39547052414.0,238799078126.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,11552296022.0,-3294400982.0,13261724225.0,33696595853.0,18171466518.0,11414597816.0,65236704804.0,49279071099.0,9566603198.0,-55505795945.0
2,Lãi trước thuế,192295595.0,-1001569707.0,3106662661.0,12004822905.0,7328900915.0,20784125467.0,35326168338.0,26872723075.0,2851596123.0,-10019293691.0
3,Khấu hao TSCĐ,5880005125.0,6010734018.0,6273881223.0,6970940976.0,6908812097.0,6758498181.0,6019667698.0,6949866192.0,6276616077.0,6338929003.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,1052640853.0,0.0,11326308748.0,-1.0,-14443443844.0,20559372883.0,15291935102.0,-6890149059.0,-37937620458.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,-144838071.0,199556639.0,0.0,180838446.0,-180838446.0,-1529420775.0,0.0,-1053197487.0,723617620.0,-3196397041.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-260682174.0,-15052576945.0,-607949887.0,-1320758187.0,-411269391.0,-8357676902.0,-3485573569.0,-6410459612.0,-4618576100.0,-17567558409.0
9,Chi phí lãi vay,5885515547.0,5496814160.0,4489130228.0,4534442965.0,4525861344.0,8202515689.0,6817069454.0,7628203829.0,11223498537.0,6876144651.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,40501429573.0,219692367851.0,-121146515529.0,-16483075821.0,-141058126299.0,381695006835.0,-127533781358.0,28657458060.0,-80025849803.0,256620520051.0
13,(Tăng)/giảm hàng tồn kho,-52601833353.0,-12032047199.0,4369711613.0,151751092138.0,-151374058761.0,-198458734254.0,32396446684.0,-106736130777.0,119623580311.0,-8237426329.0
14,Tăng/(giảm) các khoản phải trả,-9702703307.0,-84121644507.0,78121076268.0,-39493170581.0,157498325298.0,-164899298500.0,85125052646.0,-90256031612.0,9295807897.0,39583121846.0
15,( Tăng)/giảm chi phí trả trước,2977443828.0,2142719002.0,-3017447047.0,6850710103.0,3648752250.0,3125772313.0,4203524506.0,-775872572.0,-1625461296.0,14074138640.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-5806423290.0,-5439635894.0,-4116817973.0,-4871645986.0,-4517458588.0,-7993270353.0,-6776361159.0,-7631397439.0,-11247576226.0,-7143160912.0
18,Thuế thu nhập doanh nghiệp đã trả,780805858.0,-780805858.0,0.0,0.0,-1406099337.0,-1465780183.0,-2896005990.0,-7253433897.0,-5374544615.0,-570319225.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-98458497.0,-203987281.0,0.0,-219730873.0,172956792.0,-1035487216.0,-75340064.0,-147768684.0,-665507052.0,-22000000.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-2860767901.0,9794776945.0,-11347128991.0,-103581222685.0,-116276868565.0,-30743290846.0,-50119151417.0,-121048564891.0,120586853443.0,189000964522.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-3121450075.0,-5257800000.0,-11493878182.0,-2176936910.0,-186289463.0,1211044273.0,-1383361350.0,-4621284681.0,1864325621.0,-7579668273.0
23,Tiền thu được từ thanh lý tài sản cố định,190636365.0,-173727273.0,0.0,377454545.0,0.0,0.0,78636364.0,0.0,-78636364.0,425794385.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,-102900000000.0,-146800000000.0,-170184000000.0,-179100000000.0,-291170000000.0,-43250000000.0,-151450000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,30000000000.0,132900000000.0,126800000000.0,170184000000.0,156000000000.0,344170000000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,70045809.0,15226304218.0,146749191.0,1118259680.0,709420898.0,5329664881.0,3485573569.0,4558719790.0,6051164186.0,3434838410.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-12310166607.0,-49681535647.0,58148145231.0,-23846196739.0,191455281373.0,79069747438.0,-64690133046.0,233083109001.0,-129895856416.0,-456236179670.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
