,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,2028519469660.0,1578518450928.0,1351547002744.0,1166567003409.0,1237931869480.0,1245005056752.0,1086826113397.0,1055285204266.0,1428503832706.0,1082838885562.0
1,TÀI SẢN NGẮN HẠN,1450123624882.0,1024567586031.0,1152614393493.0,971416190454.0,1016419509459.0,1003977141205.0,831057633346.0,811553450785.0,1186707143611.0,869306734718.0
2,Tiền và tương đương tiền,354654399880.0,88251647785.0,44262117565.0,108333795180.0,79120566426.0,70632564357.0,73875146647.0,56262877163.0,101697190454.0,17557593990.0
3,Tiền,354654399880.0,88251647785.0,44262117565.0,88333795180.0,59120566426.0,70632564357.0,33875146647.0,18262877163.0,9697190454.0,7557593990.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,20000000000.0,20000000000.0,0.0,40000000000.0,38000000000.0,92000000000.0,10000000000.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,70000000000.0,0.0,0.0,30000000000.0,286984000000.0,154800000000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,70000000000.0,0.0,0.0,30000000000.0,286984000000.0,154800000000.0
9,Các khoản phải thu,313105819116.0,271846746186.0,297744242146.0,459460537294.0,332487319367.0,489224446000.0,295375965637.0,294612710121.0,177471868354.0,103852236249.0
10,Phải thu khách hàng,295131435297.0,285980199988.0,291816661542.0,442970900408.0,286760689665.0,401197166050.0,303562599224.0,279208065841.0,104891721507.0,119974049325.0
11,Trả trước người bán,14737897170.0,7869082344.0,24414419365.0,36832411369.0,65698126828.0,116305112966.0,17497959315.0,38024481011.0,104018601735.0,8399918376.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,25673820092.0,2082395119.0,5176832577.0,2341836852.0,6451265339.0,2788613402.0,2927842126.0,17815779232.0,5880025979.0,3820287883.0
16,Dự phòng nợ khó đòi,-22437333443.0,-24084931265.0,-23663671338.0,-22684611335.0,-26422762465.0,-31066446418.0,-28612435028.0,-40435615963.0,-37318480867.0,-28342019335.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",770825098868.0,633795510026.0,762766164096.0,391041211026.0,518043443051.0,433895266647.0,452305674073.0,418297118838.0,608551955001.0,571505485112.0
19,Hàng tồn kho,770825098868.0,633795510026.0,762766164096.0,391041211026.0,518043443051.0,433895266647.0,452305674073.0,418297118838.0,608551955001.0,571505485112.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,11538307018.0,30673682034.0,47841869686.0,12580646954.0,16768180615.0,10224864201.0,9500846989.0,12380744663.0,12002129802.0,21591419367.0
22,Trả trước ngắn hạn,4267669105.0,3752517587.0,11551610714.0,5711684875.0,3628566648.0,7249671904.0,4470237512.0,4657564230.0,990436992.0,2795829565.0
23,Thuế VAT phải thu,4814819409.0,24565745643.0,30402613119.0,5684958766.0,12691073081.0,2126226909.0,4192304860.0,6094063356.0,10071668691.0,14852810684.0
