,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,238925415286.0,321484921203.0,410677337792.0,586217290640.0,411054728955.0,709845836496.0,569583726707.0,665554731394.0,571795382537.0,215772795542.0
1,Các khoản giảm trừ,-1844904081.0,-33801856548.0,-116390840.0,-1992830913.0,-1303861370.0,-4704934870.0,-4526288663.0,-3140367648.0,-357795051.0,-6167405605.0
2,Doanh số thuần,237080511205.0,287683064655.0,410560946952.0,584224459727.0,409750867585.0,705140901626.0,565057438044.0,662414363746.0,571437587486.0,209605389937.0
3,Giá vốn hàng bán,-219282587069.0,-273892008010.0,-375910481650.0,-534036681302.0,-384405842575.0,-651148234091.0,-503836093642.0,-619105344551.0,-525243763346.0,-216239613106.0
4,Lãi gộp,17797924136.0,13791056645.0,34650465302.0,50187778425.0,25345025010.0,53992667535.0,61221344402.0,43309019195.0,46193824140.0,-6634223169.0
5,Thu nhập tài chính,739556400.0,15766267664.0,913208513.0,1211733408.0,-162419001.0,8357676902.0,3485573569.0,8998935119.0,2030100593.0,21093535317.0
6,Chi phí tài chính,-6084174964.0,-7739369663.0,-4492691408.0,-5147439071.0,-4959989591.0,-10462939858.0,-7646148181.0,-8202806987.0,-11973348449.0,-8595248174.0
7,Trong đó: Chi phí lãi vay,-5885515547.0,-5496814160.0,-4489130228.0,-4534442965.0,-4525861344.0,-8202515689.0,-6817069454.0,-7628203829.0,-11223498537.0,-6876144651.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-7301615566.0,-17497008642.0,-21687896214.0,-27611112163.0,-8293207888.0,-18578369204.0,-13967854812.0,-8212584805.0,-16822435332.0,-11158970053.0
10,Chi phí quản lý doanh  nghiệp,-5992465950.0,-8288792281.0,-7287712690.0,-8741713463.0,-5554200837.0,-14567225724.0,-7997299629.0,-10582726592.0,-11876676196.0,-6016791928.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,-840775944.0,-3967846277.0,2095373503.0,9899247136.0,6375207693.0,18741809651.0,35095615349.0,25309835930.0,7551464756.0,-11311698007.0
12,Thu nhập khác,1437342759.0,3013826835.0,1258520332.0,2194767335.0,1043606655.0,2186550568.0,288592480.0,1885567760.0,708520271.0,1683779390.0
13,Chi phí khác,-185399320.0,-47550265.0,-247231174.0,-89191566.0,-89913433.0,-144234752.0,-58039491.0,-322680615.0,-5408388904.0,-391375074.0
14,"Thu nhập khác, ròng",1251943439.0,2966276570.0,1011289158.0,2105575769.0,953693222.0,2042315816.0,230552989.0,1562887145.0,-4699868633.0,1292404316.0
16,Lãi/(lỗ) ròng trước thuế,411167495.0,-1001569707.0,3106662661.0,12004822905.0,7328900915.0,20784125467.0,35326168338.0,26872723075.0,2851596123.0,-10019293691.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-118806956.0,0.0,-621332532.0,-2405667127.0,-1465780183.0,-4231597821.0,-7065233668.0,-5390172729.0,-570319225.0,2969889853.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-293432142.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-118806956.0,0.0,-621332532.0,-2405667127.0,-1465780183.0,-4231597821.0,-7065233668.0,-5683604871.0,-570319225.0,2969889853.0
20,Lãi/(lỗ) thuần sau thuế,292360539.0,-1001569707.0,2485330129.0,9599155778.0,5863120732.0,16552527646.0,28260934670.0,21189118204.0,2281276898.0,-7049403838.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,292360539.0,-1001569707.0,2485330129.0,9599155778.0,5863120732.0,16552527646.0,28260934670.0,21189118204.0,2281276898.0,-7049403838.0
23,Lãi cơ bản trên cổ phiếu,0.0,-21.0,52.0,200.0,122.0,346.0,590.0,442.0,48.0,-147.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
