,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,211660220555.0,150463180849.0,324283827666.0,128764142597.0,305257591100.0,205799987827.0,322169773347.0,153443945608.0,301262753388.0,366994748920.0
1,Các khoản giảm trừ,-2837780.0,0.0,-5428791.0,-316737150.0,0.0,-226313518.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,211657382775.0,150463180849.0,324278398875.0,128447405447.0,305257591100.0,205573674309.0,322169773347.0,153443945608.0,301262753388.0,366994748920.0
3,Giá vốn hàng bán,-168685030055.0,-107602305548.0,-262912546839.0,-114126648440.0,-256826772242.0,-157985437699.0,-272607094983.0,-129257337951.0,-252483139894.0,-304209724695.0
4,Lãi gộp,42972352720.0,42860875301.0,61365852036.0,14320757007.0,48430818858.0,47588236610.0,49562678364.0,24186607657.0,48779613494.0,62785024225.0
5,Thu nhập tài chính,130588309.0,149129359.0,128441422.0,122737722.0,282753022.0,458708628.0,99214626.0,569262866.0,458975997.0,975141101.0
6,Chi phí tài chính,-1667186388.0,6241326.0,-2766405167.0,139936638.0,54311433.0,604130088.0,-1533357897.0,347671233.0,253306231.0,-132293193.0
7,Trong đó: Chi phí lãi vay,-437418382.0,-1093261911.0,-2753843006.0,145397260.0,219287671.0,667802372.0,-1533357897.0,347671233.0,256424658.0,45654856.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,368393591.0,0.0,120262915.0,0.0,221551169.0,0.0,17233043.0,0.0,0.0
9,Chi phí bán hàng,-4695021221.0,-18062653671.0,-7191681784.0,-13312861103.0,-4764583204.0,-5413803274.0,-6298895662.0,593945289.0,-3889817518.0,-13509725262.0
10,Chi phí quản lý doanh  nghiệp,-22600624350.0,-29650344137.0,-42668222167.0,890597505.0,-27077086387.0,-44885705832.0,-31686962658.0,-24317163451.0,-33828628178.0,-44493379116.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,14140109070.0,-4328358231.0,8867984340.0,2281430684.0,16926213722.0,-1426882611.0,10142676773.0,1397556637.0,11773450026.0,5624767755.0
12,Thu nhập khác,404183948.0,1012981058.0,224370660.0,142598626.0,151929635.0,224108660.0,102196982.0,126940660.0,119603934.0,800533462.0
13,Chi phí khác,-1125320686.0,-319974762.0,-2779845.0,-66219194.0,-3123950822.0,-3202125.0,-1021157248.0,973405976.0,-968215457.0,-944216051.0
14,"Thu nhập khác, ròng",-721136738.0,693006296.0,221590815.0,76379432.0,-2972021187.0,220906535.0,-918960266.0,1100346636.0,-848611523.0,-143682589.0
16,Lãi/(lỗ) ròng trước thuế,13418972332.0,-3635351935.0,9089575155.0,2357810116.0,13954192535.0,-1205976076.0,9223716507.0,2497903273.0,10924838503.0,5481085166.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-2729733780.0,1557890639.0,-29932269.0,-1483923678.0,-2920781931.0,23863967.0,-2095512435.0,-1168386345.0,-2099149324.0,-758004559.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,-252034659.0,-1744806068.0,908958201.0,0.0,-386290621.0,0.0,872316476.0,0.0,-604324233.0
19,Chi phí thuế thu nhập doanh nghiệp,-2729733780.0,1305855980.0,-1774738337.0,-574965477.0,-2920781931.0,-362426654.0,-2095512435.0,-296069869.0,-2099149324.0,-1362328792.0
20,Lãi/(lỗ) thuần sau thuế,10689238552.0,-2329495955.0,7314836818.0,1782844639.0,11033410604.0,-1568402730.0,7128204072.0,2201833404.0,8825689179.0,4118756374.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,10689238552.0,-2329495955.0,7314836818.0,1782844639.0,11033410604.0,-1568402730.0,7128204072.0,2201833404.0,8825689179.0,4118756374.0
23,Lãi cơ bản trên cổ phiếu,0.0,0.0,0.0,527.0,0.0,0.0,0.0,541.0,0.0,0.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
