,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,47031528162.0,62156595970.0,45892004075.0,68833408179.0,58419763579.0,63377010351.0,59898003060.0,60733802398.0,62230569263.0,74219947041.0
1,Các khoản giảm trừ,-6540000.0,-3820000.0,-20260000.0,-13040000.0,-9870000.0,-11940000.0,0.0,-11600000.0,-8815000.0,-6345000.0
2,Doanh số thuần,47024988162.0,62152775970.0,45871744075.0,68820368179.0,58409893579.0,63365070351.0,59898003060.0,60722202398.0,62221754263.0,74213602041.0
3,Giá vốn hàng bán,-40651926317.0,-55326319080.0,-40030470675.0,-62168431514.0,-53794318964.0,-58608893390.0,-53258271911.0,-56111057386.0,-59100790309.0,-65304198656.0
4,Lãi gộp,6373061845.0,6826456890.0,5841273400.0,6651936665.0,4615574615.0,4756176961.0,6639731149.0,4611145012.0,3120963954.0,8909403385.0
5,Thu nhập tài chính,401576755.0,63372409.0,327865056.0,132746312.0,496570055.0,867917188.0,850892761.0,913064437.0,229630153.0,656461015.0
6,Chi phí tài chính,-121390322.0,-240419225.0,-40849531.0,-984106066.0,-295785287.0,208482071.0,-63032538.0,-2517018544.0,107597483.0,-1732356777.0
7,Trong đó: Chi phí lãi vay,-110412378.0,-62142452.0,-36904115.0,-164362505.0,-57092648.0,-63850338.0,-45067807.0,-175527527.0,-182209736.0,-51031275.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-757125955.0,-1004536182.0,-689947032.0,-1036384819.0,-1022612415.0,-1125877538.0,-971687155.0,-1152100519.0,-901282212.0,-1327612861.0
10,Chi phí quản lý doanh  nghiệp,-1902654173.0,-6896006910.0,-2122618042.0,-2551253619.0,-2710164949.0,-3970196017.0,-2132274304.0,-3786861514.0,-2310304874.0,-4053983488.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,3993468150.0,-1251133018.0,3315723851.0,2212938473.0,1083582019.0,736502665.0,4323629913.0,-1931771128.0,246604504.0,2451911274.0
12,Thu nhập khác,3260000.0,2345454.0,124777273.0,369813320.0,206661145.0,333825386.0,3850000.0,101450000.0,700000.0,408611075.0
13,Chi phí khác,-12000000.0,-580361931.0,-12000000.0,-12000000.0,-12000000.0,-12000000.0,-12000000.0,-12000000.0,-12000000.0,-41604662.0
14,"Thu nhập khác, ròng",-8740000.0,-578016477.0,112777273.0,357813320.0,194661145.0,321825386.0,-8150000.0,89450000.0,-11300000.0,367006413.0
16,Lãi/(lỗ) ròng trước thuế,3984728150.0,-1829149495.0,3428501124.0,2570751793.0,1278243164.0,1058328051.0,4315479913.0,-1842321128.0,235304504.0,2818917687.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-794517730.0,192437515.0,-687232571.0,-516550359.0,-258048633.0,-327896277.0,-863830624.0,366064225.0,-49460901.0,-480251294.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-794517730.0,192437515.0,-687232571.0,-516550359.0,-258048633.0,-327896277.0,-863830624.0,366064225.0,-49460901.0,-480251294.0
20,Lãi/(lỗ) thuần sau thuế,3190210420.0,-1636711980.0,2741268553.0,2054201434.0,1020194531.0,730431774.0,3451649289.0,-1476256903.0,185843603.0,2338666393.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,3190210420.0,-1636711980.0,2741268553.0,2054201434.0,1020194531.0,730431774.0,3451649289.0,-1476256903.0,185843603.0,2338666393.0
23,Lãi cơ bản trên cổ phiếu,397.68,-204.0,341.72,257.0,127.0,91.0,430.0,-184.0,23.0,291.0
24,Lãi trên cổ phiếu pha loãng,-715.0,0.0,0.0,598.0,0.0,0.0,0.0,246.0,0.0,0.0
