,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,190513986840.0,173120676929.0,170580761489.0,183632071928.0,180871770545.0,174325460871.0,175064689204.0,173589661242.0,175619023706.0,187597466806.0
1,TÀI SẢN NGẮN HẠN,129286778342.0,122222955350.0,114794812953.0,139894118777.0,142057099840.0,156112951789.0,153407139412.0,143196614564.0,152570376083.0,160688879460.0
2,Tiền và tương đương tiền,7595887008.0,30118499410.0,14783358692.0,23468570707.0,24567400661.0,911394785.0,4782621138.0,7170386997.0,10718575780.0,22285789520.0
3,Tiền,3595887008.0,9495708848.0,2783358692.0,3468570707.0,13067400661.0,911394785.0,3276456754.0,4670386997.0,8718575780.0,18239518918.0
4,Các khoản tương đương tiền,4000000000.0,20622790562.0,12000000000.0,20000000000.0,11500000000.0,0.0,1506164384.0,2500000000.0,2000000000.0,4046270602.0
5,Giá trị thuần đầu tư ngắn hạn,2345874000.0,85000000.0,340844410.0,448922000.0,377036000.0,10340252000.0,6284846100.0,6275190300.0,6097758955.0,10761700150.0
6,Đầu tư ngắn hạn,5327669501.0,154438000.0,425282410.0,592716610.0,438278610.0,438278610.0,438278610.0,438278610.0,6097758955.0,7170209574.0
7,Dự phòng đầu tư ngắn hạn,-2981795501.0,-69438000.0,-84438000.0,-143794610.0,-61242610.0,-98026610.0,-153432510.0,-163088310.0,0.0,-4408509424.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,10000000000.0,6000000000.0,6000000000.0,0.0,8000000000.0
9,Các khoản phải thu,83313989674.0,65807885540.0,78636037874.0,82706281598.0,76439366673.0,105516034364.0,107400910330.0,100576359140.0,91602282841.0,81040555630.0
10,Phải thu khách hàng,59081463815.0,47629577643.0,66878585449.0,80065218505.0,80913481872.0,114016068011.0,110411372678.0,113349910583.0,97239716016.0,93325093173.0
11,Trả trước người bán,1821227530.0,185037565.0,98070682.0,668702630.0,1153858425.0,1022700000.0,7071540646.0,2325495000.0,36372500.0,115384000.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,7500000000.0
15,Phải thu khác,22472251602.0,22966878667.0,21164990078.0,18140259363.0,13790876261.0,8206341502.0,6289564163.0,5452583285.0,6290380547.0,4026797051.0
16,Dự phòng nợ khó đòi,-60953273.0,-4973608335.0,-9505608335.0,-16167898900.0,-19418849885.0,-17729075149.0,-16371567157.0,-20551629728.0,-21964186222.0,-23926718594.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",26544269264.0,16464080347.0,19916187349.0,32374502596.0,40459382315.0,37578061897.0,34156028650.0,27996431372.0,42308848219.0,42114464612.0
19,Hàng tồn kho,26544269264.0,17035065087.0,19916187349.0,32374502596.0,40459382315.0,38677774279.0,34156028650.0,27996431372.0,42308848219.0,42114464612.0
20,Dự phòng giảm giá HTK,0.0,-570984740.0,0.0,0.0,0.0,-1099712382.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,9486758396.0,9747490053.0,1118384628.0,895841876.0,213914191.0,1767208743.0,782733194.0,1178246755.0,1842910288.0,4486369548.0
22,Trả trước ngắn hạn,0.0,6975473.0,275369840.0,313943870.0,129093441.0,88522293.0,86817501.0,213542307.0,122849023.0,105939942.0
