,CHỈ TIÊU,2012,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,336752496654.0,384559176561.0,466623835723.0,587465059004.0,551050476412.0,529423264317.0,569066483052.0,522851729000.0,500527280581.0,697886820209.0
1,TÀI SẢN NGẮN HẠN,256334540297.0,310807106197.0,394743853405.0,516287443583.0,483369108924.0,462547162167.0,467565898034.0,412350477334.0,344464680288.0,456513775378.0
2,Tiền và tương đương tiền,12361424511.0,19615907465.0,15285890600.0,29062968193.0,15701799805.0,6327244269.0,42963500081.0,53182624417.0,46200542801.0,81183286917.0
3,Tiền,12361424511.0,19615907465.0,15285890600.0,29062968193.0,15701799805.0,6327244269.0,17963500081.0,18182624417.0,14200542801.0,18183286917.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,25000000000.0,35000000000.0,32000000000.0,63000000000.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,25000000000.0,54400000000.0,48400000000.0,92400000000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,25000000000.0,54400000000.0,48400000000.0,92400000000.0
9,Các khoản phải thu,138787325966.0,152354477316.0,243175706603.0,324671803133.0,279680642029.0,251153854755.0,266059428219.0,203983146390.0,150828963966.0,167296777006.0
10,Phải thu khách hàng,135135922008.0,150054081385.0,235410224244.0,315288104953.0,273331043694.0,244796336892.0,258286802358.0,188284608273.0,113942698118.0,127983939111.0
11,Trả trước người bán,3872255318.0,2279544969.0,5536214301.0,8859331721.0,6055246988.0,5539136096.0,7168802324.0,14804089710.0,12210892882.0,28473999514.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,279148640.0,520850962.0,2729268058.0,1363047423.0,1113049526.0,1637079946.0,1422521716.0,1681831783.0,25462756342.0,11626221757.0
16,Dự phòng nợ khó đòi,-500000000.0,-500000000.0,-500000000.0,-838680964.0,-818698179.0,-818698179.0,-818698179.0,-787383376.0,-787383376.0,-787383376.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",91899115248.0,134770496133.0,134022314229.0,161171602515.0,186765125009.0,202736689099.0,132168227696.0,92739764270.0,87404904762.0,101336733017.0
19,Hàng tồn kho,92635850751.0,135452423736.0,134704241192.0,161848122785.0,186910421836.0,203177350265.0,132473591826.0,93212787890.0,88017265677.0,101381654282.0
20,Dự phòng giảm giá HTK,-736735503.0,-681927603.0,-681926963.0,-676520270.0,-145296827.0,-440661166.0,-305364130.0,-473023620.0,-612360915.0,-44921265.0
21,Tài sản lưu động khác,13286674572.0,4066225283.0,2259941973.0,1381069742.0,1221542081.0,2329374044.0,1374742038.0,8044942257.0,11630268759.0,14296978438.0
22,Trả trước ngắn hạn,60187288.0,71208357.0,415878323.0,208661843.0,46646713.0,64166437.0,196930422.0,41868152.0,2728428331.0,38924144.0
23,Thuế VAT phải thu,1148443682.0,1363454684.0,1770454289.0,1172407899.0,1174895368.0,1177045712.0,1177811616.0,7997455193.0,8901840428.0,14229587661.0
24,Phải thu thuế khác,0.0,28191345.0,73609361.0,0.0,0.0,1088161895.0,0.0,5618912.0,0.0,28466633.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,12078043602.0,2603370897.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,80417956357.0,73752070364.0,71879982318.0,71177615421.0,67681367488.0,66876102150.0,101500585018.0,110501251666.0,156062600293.0,241373044831.0
28,Phải thu dài hạn,0.0,154083669.0,0.0,0.0,140000000.0,140000000.0,8584180000.0,8584180000.0,4363135000.0,4363135000.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,154083669.0,0.0,0.0,140000000.0,140000000.0,8584180000.0,8584180000.0,4363135000.0,4363135000.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,69080070334.0,66244991922.0,59482388083.0,53808038750.0,53477163927.0,55204249026.0,54286769380.0,51844201015.0,42097286437.0,51134988171.0
37,GTCL TSCĐ hữu hình,68243207588.0,59342152633.0,58529524141.0,53311681078.0,53024602523.0,54795483890.0,53921800512.0,51523028415.0,42097286437.0,51100956931.0
38,Nguyên giá TSCĐ hữu hình,118552696752.0,122977039721.0,131527325648.0,129736524576.0,137744622509.0,148148387513.0,152864362707.0,159015838329.0,154208045703.0,171924370143.0
39,Khấu hao lũy kế TSCĐ hữu hình,-50309489164.0,-63634887088.0,-72997801507.0,-76424843498.0,-84720019986.0,-93352903623.0,-98942562195.0,-107492809914.0,-112110759266.0,-120823413212.0
40,GTCL Tài sản thuê tài chính,0.0,447330002.0,378510002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,550560000.0,550560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,-103229998.0,-172049998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,836862746.0,659190208.0,574353940.0,496357672.0,452561404.0,408765136.0,364968868.0,321172600.0,0.0,34031240.0
44,Nguyên giá TSCĐ vô hình,1116125328.0,1081125328.0,1081125328.0,1081125328.0,1081125328.0,1146125328.0,1146125328.0,1146125328.0,270200000.0,307325000.0
