,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,26196875361.0,17867929537.0,6167069201.0,18645101049.0,12812687684.0,24485482375.0,146349796620.0,-151215129681.0,-7540621907.0,38637241166.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,5799979787.0,17154006021.0,7879794297.0,4332400569.0,5162677895.0,-2323250274.0,-2434617309.0,6894185296.0,7205943436.0,8119338653.0
2,Lãi trước thuế,2978558511.0,14456796298.0,5048594381.0,1086870343.0,2323588417.0,-2930580213.0,-4997815238.0,3510642463.0,4303090264.0,5850233812.0
3,Khấu hao TSCĐ,2572030427.0,2568535039.0,2523269723.0,2467355891.0,2285752321.0,2259506899.0,2227813925.0,2560555210.0,2636205298.0,2595089744.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,0.0,0.0,-35660025.0,0.0,0.0,-174997320.0,-21836745.0,0.0,44921265.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,-12331856.0,-1.0,12331857.0,-136929092.0,165889842.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-973224246.0,-1076443974.0,-743335018.0,-701416314.0,-792979288.0,-1664508817.0,-139970720.0,-473419499.0,-1049424053.0,-2119539190.0
9,Chi phí lãi vay,1222615095.0,1205118658.0,1051265211.0,1221008686.0,1346316446.0,0.0,787281136.0,1152354025.0,1316071927.0,1748633022.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,306573844.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-22775032480.0,5097626390.0,-52490448685.0,68933329336.0,1102186970.0,41284413281.0,-19384424428.0,-21628777337.0,-39051421309.0,82127243717.0
13,(Tăng)/giảm hàng tồn kho,12561259271.0,24397051290.0,-7015939236.0,-16126121018.0,20807743291.0,7177151151.0,-4867320540.0,-5072840012.0,2292610162.0,-7016838216.0
14,Tăng/(giảm) các khoản phải trả,33214312878.0,-24879377987.0,59734339338.0,-35877188934.0,-12210342534.0,-18413132031.0,172110494224.0,-125411317798.0,22745538283.0,-43395260316.0
15,( Tăng)/giảm chi phí trả trước,504802398.0,491649043.0,384569717.0,-37043546.0,246738508.0,-2754684843.0,2203416458.0,-4842025805.0,632779448.0,503029401.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-880000493.0,-816025219.0,-807740147.0,-1525275358.0,-1346316446.0,35985091.0,-823266227.0,-1152354025.0,-1316071927.0,-1661378801.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,-3500000000.0,-882506083.0,-1000000000.0,0.0,-500000000.0,-249985558.0,0.0,0.0,-22593272.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-2228446000.0,-77000001.0,-635000000.0,-55000000.0,-950000000.0,-21000000.0,-204500000.0,-2000000.0,-50000000.0,-16300000.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,2234376115.0,-16728706666.0,104829115.0,-16923663055.0,-7205911907.0,-19868656253.0,-290047675.0,-81502920447.0,-15936660109.0,-59946429435.0
