,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,130640814055.0,134881291592.0,99882106097.0,98255797035.0,79242568306.0,67322707765.0,78595966871.0,97902738010.0,108695923606.0,116380501706.0
1,Các khoản giảm trừ,-424040786.0,-249915475.0,-199134776.0,-390602400.0,-44718478.0,-117903600.0,-691200.0,-547442649.0,-297821690.0,-148513607.0
2,Doanh số thuần,130216773269.0,134631376117.0,99682971321.0,97865194635.0,79197849828.0,67204804165.0,78595275671.0,97355295361.0,108398101916.0,116231988099.0
3,Giá vốn hàng bán,-104678557350.0,-102933719208.0,-75208127373.0,-78687764503.0,-62488366645.0,-59492264178.0,-62930612213.0,-77196964854.0,-88385824008.0,-93192926806.0
4,Lãi gộp,25538215919.0,31697656909.0,24474843948.0,19177430132.0,16709483183.0,7712539987.0,15664663458.0,20158330507.0,20012277908.0,23039061293.0
5,Thu nhập tài chính,1175671421.0,1282885774.0,385614373.0,1471809015.0,965280323.0,1967472231.0,186131123.0,557969054.0,960352787.0,4106714766.0
6,Chi phí tài chính,-1256357358.0,-1301368055.0,-1100106677.0,-1619858171.0,-1451888310.0,-1317664559.0,-807538732.0,-1304054894.0,-1431034949.0,-3029375088.0
7,Trong đó: Chi phí lãi vay,-1222615095.0,-1205118658.0,-1051265211.0,-1221008686.0,-1346316446.0,0.0,-787281136.0,-1152354025.0,-1316071927.0,-1748633022.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-9550204885.0,-5892654394.0,-5906293297.0,-4954722133.0,-3091529893.0,-2007234364.0,-1780582081.0,-3988770839.0,-2230382171.0,-7239310138.0
10,Chi phí quản lý doanh  nghiệp,-12916569920.0,-11367146923.0,-13250686931.0,-12222180046.0,-10817756888.0,-6934077314.0,-16646904094.0,-11897257632.0,-13007989830.0,-13862179389.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,2990755177.0,14419373311.0,4603371416.0,1852478797.0,2313588415.0,-578964019.0,-3384230326.0,3526216196.0,4303223745.0,3014911444.0
12,Thu nhập khác,11.0,40652500.0,481327426.0,29617875.0,10000005.0,0.0,22550090.0,0.0,0.0,3356473220.0
13,Chi phí khác,-12196677.0,-3229513.0,-36104461.0,-795226329.0,-3.0,-2351616194.0,-1636135002.0,-15573733.0,-133481.0,-934472739.0
14,"Thu nhập khác, ròng",-12196666.0,37422987.0,445222965.0,-765608454.0,10000002.0,-2351616194.0,-1613584912.0,-15573733.0,-133481.0,2422000481.0
15,Lãi/(lỗ) từ công ty liên doanh  (từ năm 2015),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Lãi/(lỗ) ròng trước thuế,2978558511.0,14456796298.0,5048594381.0,1086870343.0,2323588417.0,-2930580213.0,-4997815238.0,3510642463.0,4303090264.0,5436911925.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-655555837.0,-2912809963.0,-1205889119.0,-169758233.0,-502322483.0,0.0,0.0,-81710702.0,-893833553.0,-1242208554.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-655555837.0,-2912809963.0,-1205889119.0,-169758233.0,-502322483.0,0.0,0.0,-81710702.0,-893833553.0,-1242208554.0
20,Lãi/(lỗ) thuần sau thuế,2323002674.0,11543986335.0,3842705262.0,917112110.0,1821265934.0,-2930580213.0,-4997815238.0,3428931761.0,3409256711.0,4194703371.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,2323002674.0,11543986335.0,3842705262.0,917112110.0,1821265934.0,-2930580213.0,-4997815238.0,3428931761.0,3409256711.0,4194703371.0
23,Lãi cơ bản trên cổ phiếu,370.0,1838.0,612.0,146.0,290.0,-467.0,-796.0,629.0,363.0,446.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
