,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-6646190393.0,-11988221239.0,3802508361.0,8761657181.0,-9712825112.0,14207293212.0,-6783409816.0,5242498795.0,1487365434.0,2926629574.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,1343925399.0,2324063320.0,5166671301.0,10501320560.0,5797482356.0,5396430453.0,-923258222.0,-803742387.0,2191006649.0,810913177.0
2,Lãi trước thuế,197024354.0,1001969682.0,2824356849.0,4587373137.0,867881529.0,273264481.0,-3349526373.0,-5415802846.0,-110637572.0,-2275780912.0
3,Khấu hao TSCĐ,1146901045.0,1323241105.0,1470398237.0,2411065721.0,3402460313.0,3225896535.0,2319993964.0,1999418234.0,2051696876.0,3013153002.0
5,Chi phí dự phòng,0.0,0.0,798937609.0,780187443.0,110618375.0,-922285744.0,652599997.0,1971225366.0,249872678.0,73541087.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,0.0,-1147467.0,72978606.0,210974820.0,-309014552.0,2439374002.0,-824962817.0,526102009.0,0.0,0.0
9,Chi phí lãi vay,0.0,0.0,0.0,403657440.0,456910997.0,380181179.0,278637007.0,115314850.0,74667.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,2108061999.0,1268625694.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-3095802077.0,-12698257979.0,4173110116.0,-10515810198.0,-7167924232.0,12169099606.0,-4357264886.0,28509684384.0,-1796323879.0,-2257904482.0
13,(Tăng)/giảm hàng tồn kho,-5223542449.0,-3425699839.0,-5188784283.0,-6262140544.0,3393837888.0,-1086231518.0,1950549430.0,-2125106368.0,-1244893687.0,798538467.0
14,Tăng/(giảm) các khoản phải trả,271198279.0,1677503164.0,862773548.0,15421119644.0,-10864668352.0,-1630847348.0,-2625895572.0,-19946897485.0,2354976301.0,4041305729.0
15,( Tăng)/giảm chi phí trả trước,217692909.0,134170095.0,-1211262321.0,840259576.0,19957942.0,660345550.0,229613969.0,32521294.0,917803.0,-466223317.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
