,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,148856555330.0,164306666590.0,131572507506.0,158224858362.0,134824654380.0,166092723048.0,128301943383.0,168700755715.0,157281241426.0,174322020885.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,148856555330.0,164306666590.0,131572507506.0,158224858362.0,134824654380.0,166092723048.0,128301943383.0,168700755715.0,157281241426.0,174322020885.0
3,Giá vốn hàng bán,-126355909397.0,-127690833222.0,-105384166545.0,-122211311866.0,-115034302569.0,-132341137430.0,-97739828146.0,-132630708127.0,-129967893850.0,-139734484989.0
4,Lãi gộp,22500645933.0,36615833368.0,26188340961.0,36013546496.0,19790351811.0,33751585618.0,30562115237.0,36070047588.0,27313347576.0,34587535896.0
5,Thu nhập tài chính,155717097.0,150291601.0,108673353.0,202399549.0,101660671.0,334294175.0,250506421.0,388939741.0,617478403.0,1334445580.0
6,Chi phí tài chính,-422113211.0,-377022955.0,-348471348.0,-435339052.0,1057300283.0,-1185848834.0,-278848418.0,-262561234.0,-257933528.0,-741637167.0
7,Trong đó: Chi phí lãi vay,-350137497.0,-276185747.0,-265079889.0,-258921493.0,-252916173.0,-232695332.0,-208205006.0,-233780516.0,-194092667.0,-221670597.0
8,Lãi/(lỗ) từ công ty liên doanh,41527122.0,57136203.0,62034820.0,38850368.0,37158926.0,44700811.0,-28576749.0,44984128.0,96373165.0,-2179460.0
9,Chi phí bán hàng,-6473820922.0,-10410176138.0,-7141768193.0,-7521546399.0,-7765914443.0,-12426198064.0,-7304779413.0,-8188254695.0,-8776331714.0,-13016018813.0
10,Chi phí quản lý doanh  nghiệp,-5996023587.0,-11783223882.0,-8143798347.0,-16050281301.0,-3271617931.0,-12591968540.0,-11037099147.0,-16128511147.0,-7027270894.0,-10379704972.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,9805932432.0,14252838197.0,10725011246.0,12247629661.0,9948939317.0,7926565166.0,12163317931.0,11924644381.0,11965663008.0,11782441064.0
12,Thu nhập khác,14990861.0,216038586.0,4631619.0,43631629.0,4697909.0,621044880.0,2306137.0,45852074.0,14052910.0,121098255.0
13,Chi phí khác,-438003224.0,365916570.0,-4954124.0,-192961661.0,-198718479.0,-433651884.0,-304499147.0,-162981706.0,-148664860.0,-274429116.0
14,"Thu nhập khác, ròng",-423012363.0,581955156.0,-322505.0,-149330032.0,-194020570.0,187392996.0,-302193010.0,-117129632.0,-134611950.0,-153330861.0
16,Lãi/(lỗ) ròng trước thuế,9382920069.0,14834793353.0,10724688741.0,12098299629.0,9754918747.0,8113958162.0,11861124921.0,11807514749.0,11831051058.0,11629110203.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-1473550434.0,-3233120890.0,-2284366901.0,-2398659354.0,-2079111568.0,-1874791606.0,-2521961841.0,-2791067038.0,-2533076854.0,-2223746278.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-1473550434.0,-3233120890.0,-2284366901.0,-2398659354.0,-2079111568.0,-1874791606.0,-2521961841.0,-2791067038.0,-2533076854.0,-2223746278.0
20,Lãi/(lỗ) thuần sau thuế,7909369635.0,11601672463.0,8440321840.0,9699640275.0,7675807179.0,6239166556.0,9339163080.0,9016447711.0,9297974204.0,9405363925.0
21,Lợi ích của cổ đông thiểu số,173573088.0,1803254010.0,-432877401.0,599781468.0,-57827484.0,581686574.0,99187596.0,-177881727.0,199923555.0,823993312.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,7735796547.0,9798418453.0,8873199241.0,9099858807.0,7733634663.0,5657479982.0,9239975484.0,9194329438.0,9098050649.0,8581370613.0
23,Lãi cơ bản trên cổ phiếu,737.0,933.0,845.0,867.0,737.0,539.0,880.0,876.0,867.0,817.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
