,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,19359474844.0,9339131108.0,-23223677793.0,33901703853.0,20233987519.0,39278984349.0,-35717442502.0,32684148713.0,20383863307.0,-1106734159.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,13848158818.0,17566178047.0,14312578954.0,20408057391.0,14793036339.0,11535167510.0,18549448624.0,15865359415.0,16371333921.0,16306593764.0
2,Lãi trước thuế,9382920369.0,14834793353.0,11624688741.0,11198299629.0,9754918747.0,8113958162.0,11861124921.0,11807514749.0,11831051058.0,11629110203.0
3,Khấu hao TSCĐ,4539179213.0,4859045771.0,4924267816.0,5608156936.0,4727565512.0,5670370355.0,5442254536.0,5604654985.0,5063496511.0,5186563221.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,810691093.0,-2062727215.0,-159378978.0,1321236638.0,-2246157847.0,-1604023753.0,291789258.0,-465607334.0,208655058.0,-185006614.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,-100230438.0,27059258.0,25161991.0,815412.0,93219090.0,51655338.0,-54352658.0,-42198995.0,-325552102.0,-130913308.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-1133438916.0,-368178867.0,-1033104748.0,686491526.0,-139425336.0,70512076.0,-125695508.0,-346661437.0,-600409271.0,-414830335.0
9,Chi phí lãi vay,350137497.0,276185747.0,265079889.0,258921493.0,252916173.0,232695332.0,208205006.0,233780516.0,194092667.0,221670597.0
11,Các khoản điều chỉnh khác,-1100000.0,0.0,-1334135757.0,1334135757.0,2350000000.0,-1000000000.0,926123069.0,-926123069.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,2049043626.0,-20549113257.0,-2223082982.0,-6878351540.0,23504185574.0,-13766709262.0,-102164797.0,-13276403299.0,29519309041.0,-11485554301.0
13,(Tăng)/giảm hàng tồn kho,563636312.0,169844917.0,44685177.0,-1706742015.0,326542892.0,535962910.0,-238002408.0,903373418.0,-1418446201.0,-1457554599.0
14,Tăng/(giảm) các khoản phải trả,2835844182.0,26082626865.0,-32470158478.0,25073309012.0,-16614142509.0,37293609701.0,-51042861272.0,33746347890.0,-22239940598.0,18732174173.0
15,( Tăng)/giảm chi phí trả trước,1366305444.0,388427250.0,432415532.0,335745093.0,259093679.0,550708296.0,729858433.0,-986437652.0,-1046445305.0,-82751822.0
16,(Tăng)/giảm chứng khoán kinh doanh,796320812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-1117289076.0,-292884431.0,-259983999.0,-253184050.0,-247233524.0,-227654236.0,-209195235.0,-232790287.0,-194000430.0,-221670597.0
18,Thuế thu nhập doanh nghiệp đã trả,-2418596402.0,-3125159463.0,-1823282821.0,-2468773922.0,-2214252333.0,-2416087531.0,-1537815643.0,-2837705242.0,-2383245399.0,-3160280843.0
19,Tiền thu khác từ các hoạt động kinh doanh,10959692354.0,-16664254892.0,1404525757.0,-1404525757.0,3852259129.0,21253278777.0,641840345.0,-641840345.0,5996760290.0,-17317974186.0
20,Tiền chi khác từ các hoạt động kinh doanh,-9523641226.0,5763466072.0,-2641374933.0,796169641.0,-3425501728.0,-15479291816.0,-2508550549.0,144244815.0,-4221462012.0,-2419715748.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-8913731011.0,170530200.0,-4890615374.0,-12504683605.0,-2372062177.0,8273002503.0,-1918145407.0,-798133392.0,-2044132122.0,6319570701.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-4469066267.0,-4708459073.0,-4619185302.0,-12679341711.0,-2474328587.0,-11285885880.0,-2229537226.0,-1884305971.0,-2648477120.0,-6197346684.0
23,Tiền thu được từ thanh lý tài sản cố định,492300008.0,1636363.0,0.0,0.0,2165697.0,477272727.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,1500000000.0,-1850000000.0,-500000000.0,0.0,0.0,0.0,0.0,-1073876931.0,1000000000.0,-7000000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000000.0,-500000000.0,0.0
26,Đầu tư vào các doanh nghiệp khác,-9000000000.0,9000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,2563035248.0,-2272647090.0,228569928.0,174658106.0,100100713.0,19081615656.0,311391819.0,160049510.0,104344998.0,19516917385.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,1766092284.0,-9032944224.0,-684655970.0,-11009454345.0,-1080013244.0,-29376917244.0,-597515970.0,-13791512090.0,-690631918.0,-7572704554.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,10334135757.0,-10334135757.0,0.0,0.0,490000000.0,0.0,0.0,0.0,490000000.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,300000000.0,650000000.0,0.0,0.0,150000000.0,0.0,7000000.0,-7000000.0,7000000.0,0.0
33,Tiển trả các khoản đi vay,-1334495970.0,-1696775970.0,-684655970.0,-534515970.0,-534515970.0,-1734515970.0,-604515970.0,-734515970.0,-541515970.0,-8623894342.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,10563760000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-18097307503.0,2347967503.0,0.0,-10474938375.0,-1185497274.0,-27642401274.0,0.0,-13049996120.0,-646115948.0,1051189788.0
37,Lưu chuyển tiền thuần trong kỳ,12211836117.0,476717084.0,-28798949137.0,10387565903.0,16781912098.0,18175069608.0,-38233103879.0,18094503231.0,17649099267.0,-2359868012.0
38,Tiền và tương đương tiền đầu kỳ,76187886351.0,88581649506.0,87543948523.0,58717461249.0,69108156587.0,85809216430.0,104434990745.0,66217718327.0,84369043232.0,102304204774.0
39,Ảnh hưởng của chênh lệch tỷ giá,181927038.0,-14418067.0,-27538137.0,3129435.0,-80852255.0,-49295293.0,15831461.0,56821674.0,286062275.0,219606310.0
