,Unnamed: 0,Q1 2020,Q2 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-17026562795.0,-6129831161.0,-27708187234.0,75341656275.0,16709677396.0,94127434000.0,-133558950098.0,47683296648.0,-103567907246.0,138760311604.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,-6465919687.0,-11828232362.0,2211019397.0,20143578602.0,72553390428.0,-57496475054.0,8522097956.0,10686906021.0,14011008908.0,-20529089348.0
2,Lãi trước thuế,-15352560976.0,-27535946558.0,-9409542257.0,13360493733.0,20578406054.0,15911746313.0,-558621755.0,4528415022.0,2835339803.0,21347215034.0
3,Khấu hao TSCĐ,6130323081.0,5896145002.0,6632417947.0,4564130072.0,-1380881761.0,1179394735.0,3439457224.0,3498183383.0,1571860682.0,2217051706.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,1612953318.0,64671241.0,-2967031988.0,65495874407.0,-97518324533.0,1089216881.0,-1098443730.0,7739706282.0,-28138756751.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-104225481.0,19150820.0,-593222606.0,-4833477187.0,-1987986803.0,1860012000.0,-48317019.0,189782051.0,-2569948834.0,-21514510560.0
9,Chi phí lãi vay,2860543689.0,8179465056.0,5516695072.0,10019463972.0,-10152021469.0,21070696431.0,4600362625.0,3568969295.0,4434050975.0,5559911223.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,47529642465.0,1072000997.0,3806997959.0,123618566200.0,-91668956477.0,24000448470.0,-125811509606.0,94091741421.0,-122263275067.0,182721323067.0
13,(Tăng)/giảm hàng tồn kho,-15852208077.0,-41870402264.0,-41245091876.0,26526532684.0,3183687287.0,282965251247.0,-10302978895.0,-11120798761.0,-3534271383.0,-2822772096.0
14,Tăng/(giảm) các khoản phải trả,-36504386319.0,56353909637.0,17952172371.0,-88052901879.0,29029295060.0,-145401716890.0,2973304284.0,-39403556416.0,10417771104.0,-16561387293.0
15,( Tăng)/giảm chi phí trả trước,-2389035720.0,1920633325.0,-3097397949.0,2057995415.0,1369556513.0,2805401871.0,-3049468660.0,1347215404.0,-587755488.0,1627887199.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,-4920598784.0,4920598784.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-2698638293.0,-8341370452.0,-5601886024.0,-5567834047.0,4718905964.0,-15637580926.0,-4600362625.0,-3962869612.0,-4058309342.0,-5541752539.0
18,Thuế thu nhập doanh nghiệp đã trả,-540376334.0,-1895894440.0,-1424508802.0,-1810015506.0,704658468.0,-704658468.0,-1111373555.0,-3985209107.0,2484209107.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,22570000.0,-22570000.0,113720000.0,-113720000.0,0.0,0.0,115464186.0,-73567386.0
20,Tiền chi khác từ các hoạt động kinh doanh,-105640830.0,-1540475602.0,-332062310.0,-1551695194.0,1626018937.0,-1210115034.0,-178658997.0,29867698.0,-152749271.0,-60330000.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-400256720.0,-722886801.0,-54486782.0,-1084059710.0,-146240784.0,10858069738.0,-1377192698.0,-10884643349.0,748278204.0,-123004441546.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,-1708218182.0,-1147236364.0,-3187396116.0,-3024447272.0,-3666068577.0,-9029954561.0,-3671803468.0,-1640000000.0,-2325484529.0
