,CHỈ TIÊU,Q3 2019,Q2 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,807051354640.0,784192550419.0,1112335200636.0,985528430861.0,871515133564.0,859173379426.0,864215232937.0,850284625860.0,865915973234.0,853003941104.0
1,TÀI SẢN NGẮN HẠN,612397820832.0,610014072354.0,947202257258.0,822896855029.0,727165219636.0,731454804231.0,732487334316.0,722398412188.0,737731262956.0,739880513435.0
2,Tiền và tương đương tiền,14312758702.0,6357894819.0,13750113067.0,13909125120.0,38866208494.0,156227087425.0,31042138374.0,104418897981.0,12977995846.0,29163013229.0
3,Tiền,11014430267.0,5678981968.0,7902597166.0,8909125120.0,34735208494.0,151120087425.0,26542138374.0,103444897981.0,7585995846.0,25581013229.0
4,Các khoản tương đương tiền,3298328435.0,678912851.0,5847515901.0,5000000000.0,4131000000.0,5107000000.0,4500000000.0,974000000.0,5392000000.0,3582000000.0
5,Giá trị thuần đầu tư ngắn hạn,500000000.0,0.0,0.0,3000000000.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,500000000.0,0.0,0.0,3000000000.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,182945366996.0,158668913013.0,384573815904.0,309874314362.0,397819753195.0,377257214008.0,493861190406.0,403086256334.0,507741005669.0,511969982779.0
10,Phải thu khách hàng,161550429728.0,148937661635.0,179137733815.0,202294625681.0,219495888815.0,294862207141.0,306185340358.0,275204018251.0,287431703373.0,252704506904.0
11,Trả trước người bán,17364585655.0,16463080432.0,30910886064.0,31214003190.0,34036036932.0,14062853712.0,24167479385.0,64592672846.0,54650400580.0,55804722722.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150000000000.0
15,Phải thu khác,20553197340.0,26242142546.0,217856544047.0,117456766545.0,171799818367.0,94480845673.0,184895672196.0,85087476920.0,186807105399.0,69111883009.0
16,Dự phòng nợ khó đòi,-17866885899.0,-33673381672.0,-44030758094.0,-41790491126.0,-27511990919.0,-26148692518.0,-21387301533.0,-21797911683.0,-21148203683.0,-15651129856.0
17,Tài sản thiếu chờ xử lý,1344040172.0,699410072.0,699410072.0,699410072.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",387606473362.0,418732612027.0,514934834023.0,472627665872.0,271218531705.0,176708727338.0,183264851581.0,191328709369.0,194862980752.0,176260343051.0
19,Hàng tồn kho,387606473362.0,418732612027.0,526348980589.0,483262623177.0,281853489010.0,197113684643.0,201186616130.0,209250473918.0,212784745301.0,186895300356.0
20,Dự phòng giảm giá HTK,0.0,0.0,-11414146566.0,-10634957305.0,-10634957305.0,-20404957305.0,-17921764549.0,-17921764549.0,-17921764549.0,-10634957305.0
21,Tài sản lưu động khác,27033221772.0,26254652495.0,33943494264.0,23485749675.0,19260726242.0,21261775460.0,24319153955.0,23564548504.0,22149280689.0,22487174376.0
22,Trả trước ngắn hạn,1948763262.0,2356641559.0,4805397625.0,3232591713.0,133123502.0,524938582.0,3094152057.0,2173329695.0,1453632300.0,560220716.0
23,Thuế VAT phải thu,24208371046.0,23177444994.0,28904686958.0,20232369700.0,19127602740.0,20736836878.0,18933721445.0,19392010287.0,19416044118.0,20824149466.0
24,Phải thu thuế khác,876087464.0,720565942.0,233409681.0,20788262.0,0.0,0.0,2291280453.0,1999208522.0,1279604271.0,1102804194.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,194653533808.0,174178478065.0,165132943378.0,162631575832.0,144349913928.0,127718575195.0,131727898621.0,127886213672.0,128184710278.0,113123427669.0
28,Phải thu dài hạn,2665751086.0,1985760874.0,2207253812.0,2178033812.0,1881533812.0,2647981793.0,2822289851.0,1923882997.0,2747789851.0,1918199897.0
29,Phải thu khách hàng dài hạn,39799497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
