,CHỈ TIÊU,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
0,Doanh số,801347233894.0,665749932948.0,702187089621.0,830378045294.0,792242289088.0,688516097915.0,924156902263.0,902856944099.0,787194350967.0,832183581577.0
1,Các khoản giảm trừ,-379367519.0,0.0,0.0,-428136365.0,-14025000.0,0.0,-29700000.0,0.0,0.0,0.0
2,Doanh số thuần,800967866375.0,665749932948.0,702187089621.0,829949908929.0,792228264088.0,688516097915.0,924127202263.0,902856944099.0,787194350967.0,832183581577.0
3,Giá vốn hàng bán,-689964308670.0,-568760256967.0,-606902039596.0,-724793486987.0,-700925013282.0,-607270650934.0,-828239861711.0,-799171370140.0,-670321790793.0,-697613482757.0
4,Lãi gộp,111003557705.0,96989675981.0,95285050025.0,105156421942.0,91303250806.0,81245446981.0,95887340552.0,103685573959.0,116872560174.0,134570098820.0
5,Thu nhập tài chính,5419039159.0,14991995011.0,1914903441.0,1376446891.0,615328825.0,1532688609.0,1282404121.0,1133553928.0,1306808104.0,1005968278.0
6,Chi phí tài chính,-23022321566.0,-32588815229.0,-14752076896.0,-18081355715.0,-13422494514.0,-10928864628.0,-6878463008.0,-4611909163.0,-7887796703.0,-5425873420.0
7,Trong đó: Chi phí lãi vay,-16271300591.0,-20484192999.0,-13624864885.0,-16600071612.0,-13104996619.0,-8626967200.0,-5203109311.0,-5467927336.0,-6094326696.0,-5151304743.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-40653489324.0,-46192893928.0,-50626042531.0,-54739689994.0,-53282235520.0,-52996986713.0,-57253209954.0,-66664561041.0,-70227991727.0,-80395964064.0
10,Chi phí quản lý doanh  nghiệp,-26681004121.0,-24587362571.0,-27055518474.0,-30090622006.0,-22122936964.0,-27304914002.0,-27771873603.0,-25499368917.0,-28729613283.0,-36400828563.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,26065781853.0,8612599264.0,4766315565.0,3621201118.0,3090912633.0,-8452629753.0,5266198108.0,8043288766.0,11333966565.0,13353401051.0
12,Thu nhập khác,6057610435.0,5805308676.0,3291991538.0,9705941461.0,9715522579.0,16612661532.0,6958180023.0,7920507395.0,6645825790.0,8453245197.0
13,Chi phí khác,-280883032.0,-1217531555.0,-429879646.0,-911937538.0,-45194020.0,-155560643.0,-442631270.0,-1574653500.0,-136830921.0,-591543935.0
14,"Thu nhập khác, ròng",5776727403.0,4587777121.0,2862111892.0,8794003923.0,9670328559.0,16457100889.0,6515548753.0,6345853895.0,6508994869.0,7861701262.0
15,Lãi/(lỗ) từ công ty liên doanh  (từ năm 2015),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Lãi/(lỗ) ròng trước thuế,31842509256.0,13200376385.0,7628427457.0,12415205041.0,12761241192.0,8004471136.0,11781746861.0,14389142661.0,17842961434.0,21215102313.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-7792628562.0,-3300094096.0,-1870667050.0,-3025052000.0,-2753785124.0,-1728143937.0,-2413155063.0,-2855480208.0,-3584018295.0,-4252171032.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238288277.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-7792628562.0,-3300094096.0,-1870667050.0,-3025052000.0,-2753785124.0,-1728143937.0,-2413155063.0,-2617191931.0,-3584018295.0,-4252171032.0
20,Lãi/(lỗ) thuần sau thuế,24049880694.0,9900282289.0,5757760407.0,9390153041.0,10007456068.0,6276327199.0,9368591798.0,11771950730.0,14258943139.0,16962931281.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,24049880694.0,9900282289.0,5757760407.0,9390153041.0,10007456068.0,6276327199.0,9368591798.0,11771950730.0,14258943139.0,16962931281.0
23,Lãi cơ bản trên cổ phiếu,4061.0,1697.0,951.0,1400.0,1492.0,936.0,1397.0,1698.0,1932.0,2299.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1698.0,1932.0,2299.0
