,Unnamed: 0,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-11558525054.0,40185845070.0,-21133111853.0,1700166210.0,32448240669.0,8643572598.0,72063718935.0,-38753398514.0,43417966882.0,20762334955.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,50689868896.0,35426865423.0,23830642541.0,31241023133.0,27145445529.0,17909228412.0,19199584653.0,19401859751.0,24425131241.0,27236962102.0
2,Lãi trước thuế,31842509256.0,13200376385.0,7628427457.0,12415205041.0,12761241192.0,8004471136.0,11781746861.0,14389142661.0,17842961434.0,21215102313.0
3,Khấu hao TSCĐ,2201455241.0,2654585771.0,3041622170.0,2575129430.0,1673897444.0,1406035670.0,1270591543.0,1066984217.0,705002347.0,1309896241.0
5,Chi phí dự phòng,0.0,0.0,0.0,-31634150.0,0.0,0.0,1191441383.0,-1191441383.0,0.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,-97095161.0,0.0,0.0,171990942.0,24797013.0,-40248788.0,-114622145.0,0.0
7,Lãi/(lỗ) từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15407084.0
8,Lãi/(lỗ) từ hoạt động đầu tư,374603808.0,-912289732.0,-367176810.0,-317748800.0,-394689726.0,-300236536.0,-272101458.0,-290504292.0,-102537091.0,-423934111.0
9,Chi phí lãi vay,16271300591.0,20484192999.0,13624864885.0,16600071612.0,13104996619.0,8626967200.0,5203109311.0,5467927336.0,6094326696.0,5151304743.0
10,Thu lãi và cổ tức,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-65927150287.0,91810043460.0,-51711745637.0,-64794184343.0,-10406251412.0,50413317329.0,28376254170.0,-62272610644.0,81527349270.0,-67329889281.0
13,(Tăng)/giảm hàng tồn kho,15137994960.0,-22491826025.0,-18409891346.0,1309784778.0,11836973307.0,-6785166374.0,-35155018419.0,30579551178.0,28764985603.0,-21347993689.0
14,Tăng/(giảm) các khoản phải trả,15205000838.0,-33378203143.0,40387769405.0,57171938198.0,16592002524.0,-41780390417.0,66205135859.0,-19579519080.0,-80668816698.0,88849630079.0
15,( Tăng)/giảm chi phí trả trước,27821794.0,-65010212.0,-377864389.0,-3669206416.0,2724866866.0,431484981.0,923652447.0,-1505270609.0,-80037466.0,-215555086.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-15318992841.0,-20484192999.0,-13624864885.0,-16600071612.0,-13104996619.0,-8626967200.0,-5203109311.0,-5467927336.0,-6094326696.0,-5151304743.0
18,Thuế thu nhập doanh nghiệp đã trả,-7788318296.0,-6470152827.0,-1227157542.0,-2959117528.0,-2339799526.0,-2917934133.0,-2282780464.0,-1628890267.0,-1870480207.0,-5163018295.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1719408493.0,0.0,8453245197.0
20,Tiền chi khác từ các hoạt động kinh doanh,-3584750118.0,-4161678607.0,0.0,0.0,0.0,0.0,0.0,0.0,-2585838165.0,-4569741329.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-2973457109.0,-5839132120.0,-1264700109.0,-962729759.0,-3179610519.0,-2322289427.0,-3178476885.0,4055951634.0,-354751647.0,-17099710186.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-1961353301.0,-6726119307.0,-1631876919.0,-1251880377.0,-2073062831.0,-915525963.0,-890078343.0,-1612112658.0,-2327358738.0,-17523644297.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,109527455.0,0.0,118181818.0,100000000.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,-134830000.0,0.0,-146780000.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,-3030000000.0,0.0,0.0,0.0,-1601237414.0,-1707000000.0,-2560500000.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,1069185045.0,0.0,0.0,0.0,0.0,0.0,0.0,5377560000.0,1870070000.0,0.0
28,Cổ tức và tiền lãi nhận được,938711147.0,912289732.0,367176810.0,317748800.0,394689726.0,300236536.0,272101458.0,290504292.0,102537091.0,423934111.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,5595203817.0,-34609490296.0,37882434314.0,1782481933.0,2020038282.0,-60481791935.0,-52094525163.0,18115025129.0,-19818269831.0,-8646142269.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",-1424780020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,512042750966.0,529457062142.0,407764252047.0,504620711099.0,494331471597.0,334203078065.0,205977401296.0,419964963435.0,418638529417.0,295732180886.0
33,Tiển trả các khoản đi vay,-496168558629.0,0.0,-361132797733.0,-496419406466.0,-485602892313.0,-389318037200.0,-254717655959.0,-396483105506.0,-431155131898.0,-297076605755.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,-558232913438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-8854208500.0,-5833639000.0,-8749020000.0,-6418822700.0,-6708541002.0,-5366832800.0,-3354270500.0,-5366832800.0,-7301667350.0,-7301717400.0
36,Tiền lãi đã nhận,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,-8936778346.0,-262777346.0,15484622352.0,2519918384.0,31288668432.0,-54160508764.0,16790716887.0,-16582421751.0,23244945404.0,-4983517500.0
38,Tiền và tương đương tiền đầu kỳ,28347178728.0,19412052159.0,19149293250.0,34633915602.0,37153833986.0,68442502418.0,14281993654.0,31137212964.0,14595040001.0,37756252938.0
39,Ảnh hưởng của chênh lệch tỷ giá,1651777.0,18437.0,0.0,0.0,0.0,0.0,0.0,40248788.0,0.0,292058387.0
40,Tiền và tương đương tiền cuối kỳ,19412052159.0,19149293250.0,34633915602.0,37153833986.0,68442502418.0,14281993654.0,31072710541.0,14595040001.0,37839985405.0,33064793825.0
