,CHỈ TIÊU,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
0,TỔNG TÀI SẢN,349769465820.0,283740545636.0,372629685751.0,441501153905.0,464845510830.0,366266448959.0,389900823065.0,402915874427.0,315164101574.0,412906028573.0
1,TÀI SẢN NGẮN HẠN,336570578453.0,266521791852.0,356115153768.0,421997061813.0,446264914612.0,346951638724.0,369351177394.0,385619672962.0,295806973612.0,374419702065.0
2,Tiền và tương đương tiền,19412052159.0,19149293250.0,34633915602.0,37153833986.0,68442502418.0,14281993654.0,31072710541.0,14595040001.0,37839985405.0,33064793825.0
3,Tiền,19412052159.0,19149293250.0,34633915602.0,37153833986.0,68442502418.0,14281993654.0,31072710541.0,14595040001.0,37839985405.0,33064793825.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,2000000.0,2000000.0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,2000000.0,2000000.0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,302305851784.0,209626691230.0,264244028761.0,327770361254.0,335794680247.0,284420841247.0,255020615724.0,318352027256.0,233777575053.0,295084254236.0
10,Phải thu khách hàng,295595177881.0,190381128916.0,241564072545.0,290444148345.0,318976130314.0,264599720766.0,246822371033.0,290065164104.0,218485762400.0,278536974002.0
11,Trả trước người bán,6739310053.0,19103085212.0,22628256144.0,37175149936.0,16747384371.0,18088033888.0,7279682358.0,27443364459.0,14684679510.0,14691698641.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,2998000.0,174111252.0,83334222.0,151062973.0,71165562.0,1733086593.0,918562333.0,843498693.0,607133143.0,1855581593.0
16,Dự phòng nợ khó đòi,-31634150.0,-31634150.0,-31634150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",12507792381.0,34999618406.0,53409509752.0,52099724974.0,40262751667.0,47047918041.0,82202936460.0,51623385282.0,22858399679.0,44206393368.0
19,Hàng tồn kho,12507792381.0,34999618406.0,53409509752.0,52099724974.0,40262751667.0,47047918041.0,82202936460.0,51623385282.0,22858399679.0,44206393368.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,2342882129.0,2744188966.0,3825699653.0,4973141599.0,1764980280.0,1200885782.0,1054914669.0,1049220423.0,1331013475.0,2064260636.0
22,Trả trước ngắn hạn,307934072.0,394726337.0,620045756.0,727346456.0,460573368.0,503360123.0,523772790.0,299640126.0,192217454.0,342954454.0
23,Thuế VAT phải thu,664374684.0,1188881229.0,742869219.0,1126746693.0,753141322.0,697525659.0,531141879.0,749580297.0,1138796021.0,1721306182.0
24,Phải thu thuế khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,1370573373.0,1160581400.0,2462784678.0,3119048450.0,551265590.0,0.0,0.0,0.0,0.0,0.0
