,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,369065633789.0,374439473272.0,391251163287.0,377169752242.0,285048040771.0,373158880559.0,225760258432.0,326395829867.0,354971479469.0,452767505356.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,369065633789.0,374439473272.0,391251163287.0,377169752242.0,285048040771.0,373158880559.0,225760258432.0,326395829867.0,354971479469.0,452767505356.0
3,Giá vốn hàng bán,-349666677076.0,-360351107028.0,-367265307850.0,-352092587660.0,-263319358903.0,-343950535417.0,-204802184679.0,-298595203464.0,-328881696447.0,-417859193488.0
4,Lãi gộp,19398956713.0,14088366244.0,23985855437.0,25077164582.0,21728681868.0,29208345142.0,20958073753.0,27800626403.0,26089783022.0,34908311868.0
5,Thu nhập tài chính,2741877777.0,2161150174.0,2057477017.0,1995830908.0,1631976802.0,2162104438.0,1797157699.0,1675009263.0,2609220423.0,1458945959.0
6,Chi phí tài chính,-12355821509.0,-2886737270.0,-12292111650.0,-11314608860.0,-10992540781.0,-10547401048.0,-10089899738.0,-10600890656.0,-11023886396.0,-12830941934.0
7,Trong đó: Chi phí lãi vay,-12378107882.0,-12211250597.0,-11718028932.0,-11332659911.0,-11134925223.0,-10197288290.0,-9889573610.0,-10587546576.0,-10727564136.0,-12459605598.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-9456205279.0,-8294982241.0,-10129186747.0,-9370107117.0,-8799283056.0,-15055939693.0,-8768760334.0,-12224584777.0,-11850778244.0,-16889037394.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,328807702.0,5067796907.0,3622034057.0,6388279513.0,3568834833.0,5767108839.0,3896571380.0,6650160233.0,5824338805.0,6647278499.0
12,Thu nhập khác,3027239390.0,2103985041.0,1049760685.0,2740889868.0,902773877.0,2266669472.0,1055613564.0,3221821016.0,1342827102.0,852445548.0
13,Chi phí khác,-790935127.0,-2478695036.0,-487698842.0,-3564559819.0,-358422585.0,-958442332.0,-1637655790.0,-5716076406.0,-454695636.0,-578282549.0
14,"Thu nhập khác, ròng",2236304263.0,-374709995.0,562061843.0,-823669951.0,544351292.0,1308227140.0,-582042226.0,-2494255390.0,888131466.0,274162999.0
16,Lãi/(lỗ) ròng trước thuế,2565111965.0,4693086912.0,4184095900.0,5564609562.0,4113186125.0,7075335979.0,3314529154.0,4155904843.0,6712470271.0,6921441498.0
17,Thuế thu nhập doanh nghiệp – hiện thời,1892217379.0,-5176579704.0,-1615232727.0,-1689923813.0,-1567166285.0,-1858835538.0,-1273561733.0,-1387990156.0,-1984279313.0,-2215205828.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,1892217379.0,-5176579704.0,-1615232727.0,-1689923813.0,-1567166285.0,-1858835538.0,-1273561733.0,-1387990156.0,-1984279313.0,-2215205828.0
20,Lãi/(lỗ) thuần sau thuế,4457329344.0,-483492792.0,2568863173.0,3874685749.0,2546019840.0,5216500441.0,2040967421.0,2767914687.0,4728190958.0,4706235670.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,4457329344.0,-483492792.0,2568863173.0,3874685749.0,2546019840.0,5216500441.0,2040967421.0,2767914687.0,4728190958.0,4706235670.0
23,Lãi cơ bản trên cổ phiếu,356.0,0.0,205.0,344.0,217.0,444.0,174.0,226.0,393.0,391.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,549.0,-217.0,444.0,174.0,226.0,393.0,391.0
