,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,1546138749070.0,1576730869962.0,1450285505813.0,1501524212151.0,1420224798663.0,1342268502070.0,1294006663597.0,1338854657706.0,1363101471702.0,1357173553093.0
1,TÀI SẢN NGẮN HẠN,1327798090785.0,1352985534590.0,1233898964876.0,1286966023538.0,1216136527684.0,1148191474803.0,1108169867332.0,1164023672106.0,1195901914928.0,1189518464574.0
2,Tiền và tương đương tiền,12479423944.0,4573153878.0,15696666350.0,14106817138.0,2346863046.0,14978625270.0,1395507866.0,1923759304.0,2895765291.0,12096814528.0
3,Tiền,8479423944.0,4573153878.0,15696666350.0,14106817138.0,2346863046.0,14978625270.0,1395507866.0,1923759304.0,2895765291.0,12096814528.0
4,Các khoản tương đương tiền,4000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,149896369552.0,149896369552.0,149896369552.0,136896369552.0,121554084399.0,110000000000.0,105000000000.0,95000000000.0,95000000000.0,93000000000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,149896369552.0,149896369552.0,149896369552.0,136896369552.0,121554084399.0,110000000000.0,105000000000.0,95000000000.0,95000000000.0,93000000000.0
9,Các khoản phải thu,366433941106.0,424706672796.0,389474742205.0,463061587404.0,424654191192.0,462421297783.0,418980955145.0,478726483253.0,497797135125.0,543799895718.0
10,Phải thu khách hàng,357961284526.0,411060598373.0,387840968880.0,459033969141.0,422031008016.0,465096248257.0,405835949500.0,461043158059.0,486532914601.0,499711098951.0
11,Trả trước người bán,11048711176.0,10345629079.0,12807148903.0,9737142375.0,12574217754.0,14653702807.0,14675457765.0,12372001853.0,2495569712.0,1844819377.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,57335261724.0,62472964456.0,47951701269.0,52488186622.0,47910184755.0,42927245358.0,57173098999.0,64539321785.0,68745494538.0,45444481109.0
