,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,1293527792827.0,1434131632550.0,1617775191761.0,1976772078871.0,1802813236315.0,1950654455216.0,1914750621951.0,1576730869962.0,1342268502070.0,1357173553093.0
1,TÀI SẢN NGẮN HẠN,1085733214454.0,1217144555062.0,1366014299654.0,1640702211706.0,1522188062754.0,1688720428782.0,1678130483759.0,1352985534590.0,1148191474803.0,1189518464574.0
2,Tiền và tương đương tiền,207747360645.0,175945216041.0,161713567325.0,59677185782.0,7830797370.0,37149060302.0,68105213964.0,4573153878.0,14978625270.0,12096814528.0
3,Tiền,207747360645.0,175945216041.0,20667864365.0,27677185782.0,7830797370.0,28078110545.0,37781879546.0,4573153878.0,14978625270.0,12096814528.0
4,Các khoản tương đương tiền,0.0,0.0,141045702960.0,32000000000.0,0.0,9070949757.0,30323334418.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,8000000000.0,60000000000.0,185613333333.0,169316249999.0,160719125865.0,153217483583.0,149896369552.0,110000000000.0,93000000000.0
6,Đầu tư ngắn hạn,0.0,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,60000000000.0,185613333333.0,169316249999.0,160719125865.0,153217483583.0,149896369552.0,110000000000.0,93000000000.0
9,Các khoản phải thu,245853396840.0,297469159728.0,440133286482.0,538883645191.0,471364448783.0,649438595734.0,606437461183.0,424706672796.0,462421297783.0,543799895718.0
10,Phải thu khách hàng,227831275173.0,259073194967.0,389089580194.0,454277230184.0,417009047605.0,521682253282.0,524435684615.0,411060598373.0,465096248257.0,499711098951.0
11,Trả trước người bán,5141561093.0,2807554401.0,3558910325.0,14523598690.0,9010378568.0,14803360075.0,13249410535.0,10345629079.0,14653702807.0,1844819377.0
12,Phải thu nội bộ,27454151460.0,52383813884.0,62306144882.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,12008337055.0,13876623457.0,18762707900.0,102241271005.0,96164946098.0,182348239528.0,134778826063.0,62472964456.0,42927245358.0,45444481109.0
16,Dự phòng nợ khó đòi,-26581927941.0,-30672026981.0,-33584056819.0,-32158454688.0,-50819923488.0,-69395257151.0,-66026460030.0,-59172519112.0,-60255898639.0,-3200503719.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",599487667644.0,708992184665.0,682579522894.0,845449810817.0,871238538543.0,839576409350.0,843844382518.0,764377880294.0,557304610634.0,539089271252.0
19,Hàng tồn kho,599487667644.0,708992184665.0,682579522894.0,845449810817.0,871238538543.0,839576409350.0,843844382518.0,764377880294.0,557304610634.0,539089271252.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,32644789325.0,26737994628.0,21587922953.0,11078236583.0,2438028059.0,1837237531.0,6525942511.0,9431458070.0,3486941116.0,1532483076.0
22,Trả trước ngắn hạn,1299512212.0,4430280803.0,17780772096.0,9601118639.0,681381572.0,1736736325.0,390428945.0,2654933636.0,3058264739.0,1108498553.0
23,Thuế VAT phải thu,889045986.0,0.0,3786382099.0,1477117944.0,0.0,0.0,0.0,548589906.0,0.0,0.0
24,Phải thu thuế khác,17632582.0,0.0,20768758.0,0.0,1756646487.0,100501206.0,6135513566.0,6227934528.0,428676377.0,423984523.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,30438598545.0,22307713825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,207794578373.0,216987077488.0,251760892107.0,336069867165.0,280625173561.0,261934026434.0,236620138192.0,223745335372.0,194077027267.0,167655088519.0
28,Phải thu dài hạn,0.0,0.0,9259359676.0,11106607396.0,10155536361.0,8517101286.0,4869558898.0,2269873502.0,1742105808.0,816000000.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,9259359676.0,11106607396.0,10155536361.0,8517101286.0,4869558898.0,2269873502.0,1742105808.0,816000000.0
