,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-6085027098.0,66392212864.0,-111516243260.0,-19831459388.0,-187704212.0,-20956854030.0,-273768959.0,8867396764.0,-19831323106.0,10741112722.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,-7072004675.0,10980188614.0,0.0,0.0,22633502796.0,-2395402388.0,0.0,0.0,0.0,0.0
2,Lãi trước thuế,7680670298.0,8274149911.0,0.0,0.0,21809993972.0,-4286857734.0,0.0,0.0,0.0,0.0
3,Khấu hao TSCĐ,0.0,0.0,0.0,0.0,25884234.0,25884234.0,0.0,0.0,0.0,0.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,-14811459660.0,3125300000.0,0.0,0.0,1224901912.0,-1224901912.0,0.0,0.0,0.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-448783.0,-419261297.0,0.0,0.0,275340418.0,2387855284.0,0.0,0.0,0.0,0.0
9,Chi phí lãi vay,59233470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,-702617740.0,702617740.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-23098771827.0,32560436771.0,0.0,0.0,20791334795.0,-13900293753.0,0.0,0.0,0.0,0.0
13,(Tăng)/giảm hàng tồn kho,2099420335.0,266049880.0,0.0,0.0,-54957090150.0,18534649238.0,0.0,0.0,0.0,0.0
14,Tăng/(giảm) các khoản phải trả,10040773450.0,-17033866386.0,0.0,0.0,14108125766.0,-22638306990.0,0.0,0.0,0.0,0.0
15,( Tăng)/giảm chi phí trả trước,-9445761.0,-84671365.0,0.0,0.0,-1679708111.0,-413500137.0,0.0,0.0,0.0,0.0
16,(Tăng)/giảm chứng khoán kinh doanh,11718261660.0,40000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,236739720.0,-295924650.0,0.0,0.0,-1227869308.0,0.0,0.0,0.0,0.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,144000000.0,-144000000.0,0.0,0.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-34999551217.0,419261297.0,13200000000.0,8466413004.0,-71686943158.0,86813604393.0,-5084007554.0,-6085783803.0,-37134317956.0,30482142371.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,-18040283182.0,0.0,-11173179310.0,10963276030.0,-17612063662.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,-35000000000.0,0.0,-61000000000.0,61000000000.0,-61000000000.0,96000000000.0,-6401000000.0,6401000000.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,56000000000.0,-41000000000.0,61000000000.0,-76000000000.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,18200000000.0,-18200000000.0,-65028000000.0,65028000000.0,-9900000000.0,9900000000.0,-70140000000.0,70140000000.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,4800000000.0,-4800000000.0,4800000000.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,448783.0,419261297.0,0.0,1866413004.0,-1858943158.0,15025887575.0,11216992446.0,-11213604493.0,22042406014.0,-22045793967.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,39440000000.0,-55189960700.0,100800000000.0,19682000000.0,49879783937.0,-62111783937.0,6385323856.0,-5265323856.0,147288970000.0,-48339000000.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,-60000000.0,0.0,100800000000.0,19682000000.0,52546000000.0,-64778000000.0,17371000000.0,-16401000000.0,159239970000.0,-60140000000.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,39500000000.0,-39500000000.0,0.0,0.0,0.0,0.0,212330000.0,137670000.0,190330000.0,-540330000.0
33,Tiển trả các khoản đi vay,0.0,0.0,0.0,0.0,0.0,0.0,-11198006144.0,10998006144.0,-12141330000.0,12341330000.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,-15689960700.0,0.0,0.0,-2666216063.0,2666216063.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,-1644578315.0,11621513461.0,2483756740.0,8316953616.0,-21994863433.0,3744966426.0,1027547343.0,-2483710895.0,90323328938.0,-7115744907.0
38,Tiền và tương đương tiền đầu kỳ,6118846070.0,4474267755.0,15393163476.0,17876920216.0,26896491572.0,4901628139.0,8646594565.0,9674141908.0,7190431013.0,97513759951.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,4474267755.0,16095781216.0,17876920216.0,26896491572.0,4901628139.0,8646594565.0,9674141908.0,7190431013.0,97513759951.0,90398015044.0
