,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,30863876039.0,27220096560.0,25985975619.0,62457991442.0,120806189298.0,102535547021.0,155490510637.0,161932400292.0,292275317062.0,403064021028.0
1,TÀI SẢN NGẮN HẠN,10897528468.0,5225036738.0,3779819777.0,28779447442.0,87074845298.0,102535547021.0,152735322873.0,151743952076.0,262025538504.0,357059065341.0
2,Tiền và tương đương tiền,91078964.0,6638469.0,7834386.0,2550823936.0,10682005879.0,3966128102.0,4776186934.0,16095781216.0,8646594565.0,90398015044.0
3,Tiền,91078964.0,6638469.0,7834386.0,2550823936.0,10682005879.0,3966128102.0,4776186934.0,16095781216.0,8646594565.0,90398015044.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,307032.0,307032.0,307032.0,3694197158.0,1784340333.0,23725039713.0,72295589713.0,10000589713.0,39713.0,39713.0
6,Đầu tư ngắn hạn,307032.0,307032.0,307032.0,3841915242.0,2082560162.0,23760799713.0,73761349713.0,10036349713.0,35799713.0,35799713.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,-147718084.0,-298219829.0,-35760000.0,-1465760000.0,-35760000.0,-35760000.0,-35760000.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,7398836412.0,5218091237.0,3767064541.0,22391267739.0,72530219849.0,31288996111.0,35192123410.0,102327882558.0,183738883542.0,227640141524.0
10,Phải thu khách hàng,4334250099.0,4016651062.0,2663529026.0,20890187566.0,49505119737.0,0.0,389119410.0,26743644203.0,28779680301.0,109780942316.0
11,Trả trước người bán,854058371.0,834058371.0,514961371.0,0.0,21448223298.0,31156188379.0,33165000000.0,38324207860.0,154812217543.0,117820532899.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,2500000000.0,2500000000.0,0.0,0.0,35000000000.0,0.0,0.0
15,Phải thu khác,2845715553.0,3642405894.0,2774135725.0,2072177581.0,2047753581.0,132807732.0,1638004000.0,2260030495.0,146985698.0,38666309.0
16,Dự phòng nợ khó đòi,-635187611.0,-3275024090.0,-2185561581.0,-3071097408.0,-2970876767.0,0.0,0.0,0.0,0.0,0.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",0.0,0.0,0.0,0.0,2055468804.0,43383465110.0,40420800531.0,23037573474.0,69042052578.0,37390424682.0
19,Hàng tồn kho,519085400.0,0.0,0.0,0.0,2055468804.0,43383465110.0,40420800531.0,23037573474.0,69042052578.0,37390424682.0
20,Dự phòng giảm giá HTK,-519085400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,3407306060.0,0.0,4613818.0,143158609.0,22810433.0,171917985.0,50622285.0,282125115.0,597968106.0,1630444378.0
22,Trả trước ngắn hạn,8850000.0,0.0,4613818.0,0.0,0.0,2747854.0,30000000.0,98642562.0,135022571.0,59213476.0
23,Thuế VAT phải thu,514872569.0,0.0,0.0,143158609.0,22810433.0,169170131.0,20622285.0,183482553.0,462945535.0,1570230902.0
24,Phải thu thuế khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,2883583491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,19966347571.0,21995059822.0,22206155842.0,33678544000.0,33731344000.0,0.0,2755187764.0,10188448216.0,30249778558.0,46004955687.0
28,Phải thu dài hạn,4770220135.0,10220220135.0,7220220135.0,0.0,52800000.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,4770220135.0,4720220135.0,4720220135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,2500000000.0,2500000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,3000000000.0,0.0,0.0,52800000.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,825583436.0,404295687.0,307391707.0,0.0,0.0,0.0,0.0,0.0,10782474828.0,20172938785.0
37,GTCL TSCĐ hữu hình,575583436.0,154295687.0,57391707.0,0.0,0.0,0.0,0.0,0.0,1542474828.0,12498605451.0
38,Nguyên giá TSCĐ hữu hình,1548134759.0,669994286.0,669994286.0,0.0,0.0,0.0,0.0,0.0,1594243296.0,13015937511.0
39,Khấu hao lũy kế TSCĐ hữu hình,-972551323.0,-515698599.0,-612602579.0,0.0,0.0,0.0,0.0,0.0,-51768468.0,-517332060.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,250000000.0,250000000.0,250000000.0,0.0,0.0,0.0,0.0,0.0,9240000000.0,7674333334.0
44,Nguyên giá TSCĐ vô hình,250000000.0,250000000.0,250000000.0,0.0,0.0,0.0,0.0,0.0,9240000000.0,9240000000.0
45,Khấu hao lũy kế TSCĐ vô hình,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1565666666.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,2753382030.0,10123057161.0,17439129047.0,23839401774.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,14370544000.0,11370544000.0,14678544000.0,33678544000.0,33678544000.0,0.0,0.0,0.0,0.0,0.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,11370544000.0,11370544000.0,14678544000.0,14678544000.0,14678544000.0,0.0,0.0,0.0,0.0,0.0
55,Đầu tư dài hạn khác,3000000000.0,0.0,0.0,19000000000.0,19000000000.0,0.0,0.0,0.0,0.0,0.0
56,Dự phòng giảm giá đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,1805734.0,65391055.0,2028174683.0,1992615128.0
59,Trả trước dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,1805734.0,65391055.0,2028174683.0,1992615128.0
60,Thuế thu nhập hoãn lại phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,NỢ PHẢI TRẢ,6019177346.0,4775051945.0,3208462662.0,40591056061.0,45079743002.0,1506138549.0,14486841157.0,7172093343.0,6708347032.0,8600457921.0
65,Nợ ngắn hạn,6019177346.0,4775051945.0,3208462662.0,40591056061.0,45053343002.0,1506138549.0,1444941157.0,4046793343.0,6708347032.0,7788747256.0
66,Phải trả người bán,543057327.0,523057327.0,273057327.0,8071713960.0,5171311850.0,0.0,5000000.0,50000000.0,4079460396.0,4108343709.0
67,Người mua trả tiền trước,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,Thuế và các khoản phải trả Nhà nước,2088069175.0,2600323464.0,2600323464.0,95872039.0,0.0,1461045593.0,873104114.0,3283994886.0,1014721501.0,1195314349.0
69,Phải trả người lao động,0.0,0.0,0.0,0.0,68506250.0,0.0,121194087.0,548021581.0,687388340.0,1800429041.0
70,Chi phí phải trả,0.0,0.0,0.0,0.0,0.0,0.0,400000000.0,49928783.0,0.0,0.0
71,Phải trả nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Phải trả về xây dựng cơ bản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,Doanh thu chưa thực hiện ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Phải trả khác,1961592395.0,275212705.0,289988915.0,311139241.0,7061007.0,0.0,550000.0,69755137.0,155433839.0,290567201.0
75,Vay ngắn hạn,1381365493.0,1331365493.0,0.0,32067237865.0,39761370939.0,0.0,0.0,0.0,200000000.0,349000000.0
76,Dự phòng các khoản phải trả ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526250000.0,0.0
77,"Quỹ khen thưởng, phúc lợi",45092956.0,45092956.0,45092956.0,45092956.0,45092956.0,45092956.0,45092956.0,45092956.0,45092956.0,45092956.0
78,Quỹ bình ổn giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Nợ dài hạn,0.0,0.0,0.0,0.0,26400000.0,0.0,13041900000.0,3125300000.0,0.0,811710665.0
81,Phải trả nhà cung cấp dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
