,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,378969482928.0,432181149814.0,402480852668.0,387261929971.0,396880864147.0,370482637298.0,379880954240.0,515653917330.0,479101604369.0,441413831071.0
1,TÀI SẢN NGẮN HẠN,126858168047.0,183084820474.0,158131156438.0,148160837191.0,161907223106.0,141333026235.0,156618400322.0,278638992113.0,248463270494.0,216903629753.0
2,Tiền và tương đương tiền,2568369125.0,100676098.0,2255342070.0,1848992149.0,11127553256.0,7274240867.0,7424822894.0,70612703035.0,51978783726.0,56681606291.0
3,Tiền,2568369125.0,100676098.0,2255342070.0,1848992149.0,11127553256.0,7274240867.0,7424822894.0,10812703035.0,11178783726.0,16681606291.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59800000000.0,40800000000.0,40000000000.0
5,Giá trị thuần đầu tư ngắn hạn,860000000.0,860000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,860000000.0,860000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,54639454563.0,115836742894.0,63694477749.0,65959172687.0,102684646039.0,76365934447.0,82092348837.0,55933216654.0,61503145450.0,42271920605.0
10,Phải thu khách hàng,48344539444.0,114715429327.0,56804528282.0,57946502662.0,101511629259.0,67359850969.0,43121167019.0,32407833513.0,46010684057.0,38083016258.0
11,Trả trước người bán,6293811140.0,1107459320.0,6889949467.0,8012670025.0,1173016780.0,8862364136.0,24356937068.0,23394082891.0,15366231143.0,4066794097.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,1103979.0,13854247.0,0.0,0.0,0.0,143719342.0,14614244750.0,131300250.0,126230250.0,122110250.0
16,Dự phòng nợ khó đòi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",53871564585.0,53656708357.0,80123963795.0,70287475023.0,40369877235.0,53869249197.0,62240552640.0,144297639284.0,130195180943.0,114851774642.0
19,Hàng tồn kho,53871564585.0,53656708357.0,80123963795.0,70287475023.0,40369877235.0,53869249197.0,62240552640.0,144297639284.0,130195180943.0,114851774642.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,14918779774.0,12630693125.0,12057372824.0,10065197332.0,7725146576.0,3823601724.0,4860675951.0,7795433140.0,4786160375.0,3098328215.0
22,Trả trước ngắn hạn,585983938.0,432732540.0,635254669.0,831062350.0,1370754039.0,733708662.0,1233677204.0,854085633.0,483990493.0,141103709.0
23,Thuế VAT phải thu,14332795836.0,12195558485.0,11406889305.0,9226079382.0,6354392537.0,3089893062.0,3626998747.0,6941347507.0,4302169882.0,2873670314.0
24,Phải thu thuế khác,0.0,2402100.0,15228850.0,8055600.0,0.0,0.0,0.0,0.0,0.0,83554192.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,252111314881.0,249096329340.0,244349696230.0,239101092780.0,234973641041.0,229149611063.0,223262553918.0,237014925217.0,230638333875.0,224510201318.0
28,Phải thu dài hạn,2462370000.0,2462370000.0,2462370000.0,2462370000.0,2462370000.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,2462370000.0,2462370000.0,2462370000.0,2462370000.0,2462370000.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,139917560256.0,241224386720.0,235796516141.0,230470461562.0,225139570983.0,220628344166.0,215599360718.0,210099988625.0,204600616532.0,199101244439.0
37,GTCL TSCĐ hữu hình,139747714805.0,241064679670.0,235646947492.0,230331031314.0,224961799136.0,220460710720.0,215490345673.0,210001111981.0,204511878289.0,199022644597.0
38,Nguyên giá TSCĐ hữu hình,161101829682.0,267818832873.0,267818832873.0,267920648873.0,267969148873.0,268982896328.0,269473829328.0,269473829328.0,269473829328.0,269473829328.0
