,CHỈ TIÊU,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
0,Doanh số,1294573307438.0,1344620848263.0,207563096618.0,189941859949.0,218805939906.0,236765653785.0,170129639838.0,194923376018.0,198403811341.0,193413550361.0
1,Các khoản giảm trừ,-273634167.0,-396018600.0,-184909092.0,-45292644.0,-31745436.0,-34661477.0,-38118596.0,-236369162.0,-208584693.0,-74915622.0
2,Doanh số thuần,1294299673271.0,1344224829663.0,207378187526.0,189896567305.0,218774194470.0,236730992308.0,170091521242.0,194687006856.0,198195226648.0,193338634739.0
3,Giá vốn hàng bán,-1228573619501.0,-1289623024344.0,-140046410153.0,-123288009564.0,-151102122220.0,-168741067069.0,-117461519043.0,-143470820686.0,-156834736186.0,-154947977339.0
4,Lãi gộp,65726053770.0,54601805319.0,67331777373.0,66608557741.0,67672072250.0,67989925239.0,52630002199.0,51216186170.0,41360490462.0,38390657400.0
5,Thu nhập tài chính,912998983.0,6660344860.0,192228638.0,629439103.0,1206324668.0,1205511804.0,3737955037.0,2900800833.0,3014323519.0,1538768895.0
6,Chi phí tài chính,-14451399083.0,-10814682207.0,-8098045581.0,-2615125728.0,-1948199591.0,-1139077361.0,-2136337387.0,-1009438276.0,-146551591.0,144647217.0
7,Trong đó: Chi phí lãi vay,-12011399083.0,-4214682207.0,-3398240869.0,-1651492473.0,-812197712.0,-660633826.0,-2136337387.0,-1009438276.0,-1904374.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-27629825329.0,-25152946319.0,-33751106498.0,-35343646630.0,-36880821894.0,-37327429957.0,-30397544623.0,-27545002377.0,-17952235217.0,-17761142223.0
10,Chi phí quản lý doanh  nghiệp,-16419781353.0,-18321649091.0,-21691603559.0,-22187593919.0,-22276468172.0,-19326371416.0,-14158007728.0,-15487167536.0,-14435846028.0,-15755237260.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,8138046988.0,6972872562.0,3983250373.0,7091630567.0,7772907261.0,11402558309.0,9676067498.0,10075378814.0,11840181145.0,6557694029.0
12,Thu nhập khác,3295320814.0,885651369.0,1634122488.0,1017014611.0,622861002.0,1646364095.0,258292519.0,85714719.0,158883062.0,508590032.0
13,Chi phí khác,-4179629891.0,-3623304498.0,-1040183706.0,-1690283689.0,-337125888.0,-2594787466.0,-212330819.0,-28688192.0,-434557132.0,-62348568.0
14,"Thu nhập khác, ròng",-884309077.0,-2737653129.0,593938782.0,-673269078.0,285735114.0,-948423371.0,45961700.0,57026527.0,-275674070.0,446241464.0
16,Lãi/(lỗ) ròng trước thuế,7253737911.0,4235219433.0,4577189155.0,6418361489.0,8058642375.0,10454134938.0,9722029198.0,10132405341.0,11564507075.0,7003935493.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-2985107241.0,-2414657188.0,-1063758769.0,-1634545675.0,-2139019811.0,-3309495394.0,-2318044485.0,-2505744578.0,-2660202054.0,-1281637500.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-2985107241.0,-2414657188.0,-1063758769.0,-1634545675.0,-2139019811.0,-3309495394.0,-2318044485.0,-2505744578.0,-2660202054.0,-1281637500.0
20,Lãi/(lỗ) thuần sau thuế,4268630670.0,1820562245.0,3513430386.0,4783815814.0,5919622564.0,7144639544.0,7403984713.0,7626660763.0,8904305021.0,5722297993.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,4268630670.0,1820562245.0,3513430386.0,4783815814.0,5919622564.0,7144639544.0,7403984713.0,7626660763.0,8904305021.0,5722297993.0
23,Lãi cơ bản trên cổ phiếu,0.0,273.0,527.0,717.0,887.0,1071.0,1110.0,1143.0,1335.0,828.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
