,Unnamed: 0,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,28088169360.0,66155330059.0,46582259529.0,33516946288.0,38831840341.0,34769800134.0,103318986014.0,19665884559.0,17145184463.0,-110517301.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,6104265983.0,-685031559.0,62591587.0,-3822290027.0,-16729783648.0,-60026584203.0,-55027356694.0,-50097214367.0,-6528571473.0,6660644343.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-625008000.0,-771856035.0,-1636454000.0,-5016223293.0,-8728638544.0,-31779617507.0,-85713387030.0,-19094131100.0,-9561858241.0,-733500000.0
23,Tiền thu được từ thanh lý tài sản cố định,2000000.0,831479950.0,604512638.0,0.0,322772728.0,2247521500.0,0.0,0.0,0.0,415061000.0
24,Tiền cho vay hoặc mua công cụ nợ,-8860103054.0,-4700000000.0,-14187000000.0,0.0,-9230242500.0,-40930242500.0,-13000000000.0,-56000000000.0,-13000000000.0,-1000000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,14937628054.0,3800000000.0,14200000000.0,68475000.0,0.0,9230242500.0,40000000000.0,23000000000.0,13000000000.0,6000000000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,715925000.0,496019163.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,649748983.0,155344526.0,365607949.0,629439103.0,906324668.0,1205511804.0,3686030336.0,1996916733.0,3033286768.0,1979083343.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-30934504088.0,-69212914083.0,-37012102022.0,-21894284454.0,-6748519599.0,14805276300.0,-11495467544.0,-27256337116.0,-6351145800.0,-6690891400.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,59019683883.0,3105000000.0,850000000.0,5217235738.0,1946321088.0,27413258524.0,100728298008.0,0.0,3407336570.0,0.0
33,Tiển trả các khoản đi vay,-71725868000.0,-58711916035.0,-27193627890.0,-17455657425.0,-1141230000.0,-4864828960.0,-103785185696.0,-20968021016.0,-3407336570.0,0.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,-14536781971.0,-9221550648.0,-9228794945.0,-6587141242.0,-3814729687.0,-2746858224.0,-2517953456.0,0.0,0.0,-6690891400.0
35,Cổ tức đã trả,-3691538000.0,-4384447400.0,-1439679187.0,-3068721525.0,-3738881000.0,-4996295040.0,-5920626400.0,-6288316100.0,-6351145800.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,3257931255.0,-3742615583.0,9632749094.0,7800371807.0,15353537094.0,-10451507769.0,36796161776.0,-57687666924.0,4265467190.0,-140764358.0
38,Tiền và tương đương tiền đầu kỳ,8588313099.0,11846244354.0,8103628771.0,17736377865.0,25536749673.0,40890286767.0,30438778998.0,67234940774.0,9547273850.0,13812741040.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,11846244354.0,8103628771.0,17736377865.0,25536749673.0,40890286767.0,30438778998.0,67234940774.0,9547273850.0,13812741040.0,13671976682.0
