,Unnamed: 0,Q4 2019,Q1 2020,Q2 2020,Q3 2020,Q1 2021,Q2 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-35009926392.0,-55958705283.0,82372610984.0,75974383906.0,-29821771445.0,-66784148007.0,78248499688.0,-64589531652.0,-20581536167.0,44620117190.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Lãi trước thuế,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,Khấu hao TSCĐ,0.0,9545313498.0,9860987177.0,12302028398.0,12077944194.0,12530556047.0,0.0,0.0,0.0,0.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Lãi/(lỗ) từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Thu lãi và cổ tức,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,(Tăng)/giảm hàng tồn kho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Tăng/(giảm) các khoản phải trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,( Tăng)/giảm chi phí trả trước,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,9509949794.0,-41823009081.0,-21319010748.0,-38392903393.0,-29416566848.0,-9619227742.0,-5199994124.0,-6421279035.0,-17307271905.0,13362214735.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,-137000000.0,-13273832272.0,-18560133636.0,-109090909.0,-20938892370.0,-6201545455.0,-11874826800.0,-8588897457.0,-28121409393.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,59090909.0,0.0,0.0,0.0,462962963.0,0.0,2264850.0
24,Tiền cho vay hoặc mua công cụ nợ,-46000000000.0,-25000000000.0,-70000000000.0,0.0,-50000000000.0,-70000000000.0,-20000000000.0,-20000000000.0,0.0,-40500000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,54000000000.0,-16686200000.0,62686200000.0,0.0,20000000000.0,75000000000.0,20000000000.0,21000000000.0,0.0,71000000000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,-3489600000.0,-21290400000.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,1800000000.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,1509949794.0,190919.0,2758221524.0,1398539334.0,692524061.0,4519664628.0,1001551331.0,3990584802.0,-8718374448.0,10981359278.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,22876844494.0,83848675878.0,-64854087886.0,-45697254286.0,47024901916.0,81439096464.0,-75017758782.0,88157356654.0,27597055449.0,-59443347751.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,3400000000.0,0.0,30000063000.0,-63000.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,248197436109.0,349912795875.0,348326302015.0,398105485015.0,409223817571.0,593357281556.0,279841674190.0,453985150910.0,374456654556.0,190952335574.0
33,Tiển trả các khoản đi vay,-225320591615.0,-266064119997.0,-416580389901.0,-411710125301.0,-392198978655.0,-490528577092.0,-354859432972.0,-363060094256.0,-344508425107.0,-250372305325.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,-32092614000.0,0.0,-21389545000.0,0.0,-2767700000.0,-2351174000.0,-23378000.0
36,Tiền lãi đã nhận,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,-2623132104.0,-13933038486.0,-3800487650.0,-8115773773.0,-12213436377.0,5035720715.0,-1969253218.0,17146545967.0,-10291752623.0,-1461015826.0
38,Tiền và tương đương tiền đầu kỳ,31129535932.0,34166357942.0,20234042407.0,16432143207.0,23593060081.0,11379623704.0,11754402621.0,9785149403.0,26931695370.0,16639942747.0
39,Ảnh hưởng của chênh lệch tỷ giá,-14504.0,722951.0,-1411550.0,632442.0,0.0,0.0,0.0,0.0,0.0,1210124.0
40,Tiền và tương đương tiền cuối kỳ,28506389324.0,20234042407.0,16432143207.0,13392670453.0,11379623704.0,16415344419.0,9785149403.0,26931695370.0,16639942747.0,15180137045.0
