,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,32795208373436.0,39094911141594.0,49447189185160.0,63815087729633.0,84300169452048.0,99964107627218.0,118159970847748.0,152528878791414.0,184491035016344.0,193994237850692.0
1,"Tiền mặt, vàng bạc, đá quý",158153653139.0,231804127096.0,265402823348.0,463412241843.0,648859156969.0,680259127502.0,712715793026.0,932451084828.0,713556130605.0,793464354495.0
2,Tiền gửi tại Ngân hàng nhà nước Việt Nam,399960587002.0,895558028492.0,1181602216659.0,1199607187123.0,3106795746709.0,1275368798168.0,2072665956459.0,4087881039948.0,3852855231576.0,3225386957711.0
3,Tiền gửi tại các TCTD khác và cho vay các TCTD khác,3947754600979.0,4554837531243.0,6204891020740.0,6462211108721.0,10381315621138.0,13447646599379.0,17493631511831.0,16383840701485.0,22594539046752.0,20636255208899.0
4,Chứng khoán kinh doanh,363800050000.0,94740050000.0,0.0,0.0,3288593200000.0,0.0,496581000000.0,929409500000.0,4565000020000.0,142837500000.0
5,    Chứng khoán kinh doanh,363800050000.0,94740050000.0,0.0,0.0,3288593200000.0,0.0,496581000000.0,929409500000.0,4565000020000.0,142837500000.0
6,Dự phòng giảm giá chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Các công cụ tài chính phái sinh và các tài sản tài chính khác,0.0,0.0,0.0,0.0,34459675710.0,62021072161.0,70802974907.0,65588137740.0,125806840360.0,360044007067.0
8,Cho vay khách hàng,19973507106830.0,21159481486787.0,27452501615272.0,38175043759128.0,47778861069809.0,55751006610433.0,70366005219323.0,88300510917677.0,100934632861292.0,118220309912203.0
9,  Cho vay khách hàng,20178954271369.0,21463871649650.0,27693970521649.0,38506723127255.0,48182976683825.0,56316351513938.0,71090741071723.0,89237886166154.0,102050733038455.0,119802569762625.0
10,Dự phòng rủi ro cho vay khách hàng,-205447164539.0,-304390162863.0,-241468906377.0,-331679368127.0,-404115614016.0,-565344903505.0,-724735852400.0,-937375248477.0,-1116100177163.0,-1582259850422.0
11,Chứng khoán đầu tư,5499945770860.0,9981745029678.0,11595014182071.0,14619496216821.0,16445929137260.0,24387912715695.0,22873713733332.0,33588023036072.0,40968392205017.0,37333104826049.0
12,Chứng khoán đầu tư sẵn sàng để bán,5052252476143.0,8751553475377.0,10625889896047.0,14099861350421.0,16093181871339.0,24444023730519.0,22934127428730.0,33607191427787.0,40980428800914.0,37367365873931.0
13,Chứng khoán đầu tư giữ đến ngày đáo hạn,477480092467.0,1275635406663.0,1136992589572.0,770215417171.0,727599850656.0,0.0,0.0,0.0,0.0,0.0
14,Dự phòng giảm giá chứng khoán đầu tư,-29786797750.0,-45443852362.0,-167868303548.0,-250580550771.0,-374852584735.0,-56111014824.0,-60413695398.0,-19168391715.0,-12036595897.0,-34261047882.0
15,"Góp vốn, đầu tư dài hạn",148144821247.0,135808992288.0,79988716904.0,57701836904.0,14736288513.0,14736288513.0,4838475818.0,2905246550.0,0.0,0.0
16,Đầu tư vào công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Đầu tư vào công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Đầu tư dài hạn khác,182892040450.0,182892040450.0,102134180000.0,79847300000.0,36430000000.0,24540000000.0,24540000000.0,22540000000.0,0.0,0.0
19,Dự phòng giảm giá đầu tư dài hạn,-34747219203.0,-47083048162.0,-22145463096.0,-22145463096.0,-21693711487.0,-9803711487.0,-19701524182.0,-19634753450.0,0.0,0.0
20,Tài sản cố định,460469975346.0,441784491362.0,427551108009.0,407947523803.0,527005924816.0,529287598940.0,595402569540.0,545543991339.0,554723909013.0,583606445091.0
21,Tài sản cố định hữu hình,271673382625.0,238460827916.0,215499666540.0,197345202048.0,259503842193.0,279207341730.0,316367768679.0,272377860252.0,285125671227.0,278874747262.0
22,Tài sản cố định thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Tài sản cố định vô hình,188796592721.0,203323663446.0,212051441469.0,210602321755.0,267502082623.0,250080257210.0,279034800861.0,273166131087.0,269598237786.0,304731697829.0
24,Investment properties,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Other assets,1843471808033.0,1599151404648.0,2240237502157.0,2429667855290.0,2073613631124.0,3815868816427.0,3473613613512.0,7305650135775.0,10180866774229.0,12698566641677.0
26,NỢ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,32795208373436.0,39094911141594.0,49447189185160.0,63815087729633.0,84300169452048.0,99964107627218.0,118159970847748.0,152528878791414.0,184491035016344.0,193994237850692.0
27,Tổng nợ phải trả,28830430881191.0,35077192005111.0,45221870248194.0,59099409778859.0,78160715460780.0,91166869599380.0,106652820488980.0,135093495665351.0,162686025615989.0,168721969959897.0
28,Các khoản nợ chính phủ và NHNN Việt Nam,0.0,0.0,740242748782.0,424781685200.0,335209877603.0,1469369844175.0,170256322260.0,152190306083.0,130606957051.0,2594629745606.0
29,Tiền gửi và vay các Tổ chức tín dụng khác,8613885762886.0,10010238367814.0,13258679043147.0,11541720766331.0,16303630227401.0,16755979976142.0,18368865706788.0,22837720715725.0,32038024327577.0,22630345782812.0
30,Tiền gửi của khách hàng,19115649025223.0,23898896878537.0,29506294710206.0,43063985057813.0,53205792395177.0,60362575007000.0,69142056294441.0,87171375610769.0,98804612775544.0,102211486385844.0
