,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-3583651136351.0,12374332179770.0,478903184255.0,-7895391937518.0,-790640573493.0,13766152225956.0,2757431780329.0,-756588571990.0,-3152305124844.0,-2005326943049.0
1,Lưu chuyển tiền thuần từ hoạt động kinh doanh trước thuế thu nhập DN,-3582837836351.0,12375122179770.0,479953184255.0,-7894941937518.0,-787540573493.0,13768693559289.0,0.0,-754504819190.0,-3150305124844.0,-2005326943049.0
2,Lãi/lỗ trước những thay đổi vốn lưu động,788769172446.0,1977269075410.0,1015611955587.0,1650856361950.0,1351470129321.0,1720395848049.0,0.0,1092028400150.0,1270818807861.0,1757993229711.0
3,Thu nhập lãi và các khoản tương đương,2457393362973.0,3057675381341.0,2841056427792.0,3008211937898.0,2786746147857.0,3063333341772.0,3172914763029.0,3497727988308.0,3175541403744.0,3745211278118.0
4,Chi phí lãi và các khoản tương đương,-1311820240531.0,-1348174081306.0,-1491049859935.0,-1451972756799.0,-1290309487273.0,-1410336196726.0,-1565357881794.0,-1691889356634.0,-1508506530870.0,-1704602023333.0
5,Thu nhập từ hoạt động dịch vụ nhận được,193017424033.0,263693876003.0,126171747612.0,190878087233.0,151722878783.0,315637411189.0,127549745286.0,231256684296.0,267421209704.0,376924114379.0
7,Thu nhập từ hoạt động kinh doanh chứng khoán,0.0,0.0,0.0,0.0,0.0,0.0,183041964104.0,-294971231064.0,-16425352272.0,78251836814.0
8,Thu nhập khác,-7631405374.0,-84097979753.0,62989383412.0,87960490223.0,-3284274380.0,124580561920.0,8756692310.0,18126100183.0,12039624634.0,271534956085.0
9,"Tiền thu các khoản nợ đã được xử lý, xóa, bù đắp bằng nguồn rủi ro",40739765361.0,40252297127.0,22610107987.0,39995570734.0,21955017458.0,48526393317.0,49574586724.0,176133480342.0,67391671180.0,57978898565.0
10,Thanh toán cho nhân viên và nhà cung cấp,-529236634746.0,-619012896851.0,-633984243708.0,-618509095041.0,-559835169531.0,-580526061952.0,-886951554260.0,-676005607952.0,-726389411181.0,-703832111052.0
11,Tiền chi nộp thuế thu nhập doanh nghiệp,-221783878600.0,-272464418584.0,-386657646165.0,-242890012.0,-259621490153.0,-508136351006.0,-341223005358.0,-168349657329.0,-253807078.0,-363473719865.0
12,Tiền gửi tại NHNN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,(Tăng)/Giảm các khoản tiền gửi và cho vay các tổ chức tín dụng khác,197665016674.0,-439502528655.0,-508689854129.0,-567042950582.0,259898269116.0,548337783603.0,-362403883650.0,-1300307461017.0,-197615087097.0,1113413133513.0
14,(Tăng)/giảm các khoản về kinh doanh chứng khoán,-9905022578414.0,5981513134879.0,-4629708302555.0,-10234607688553.0,1983132613902.0,1872355484079.0,3546780897605.0,5249791815435.0,-3119139022061.0,2357791756004.0
15,(Tăng)/Giảm các công cụ tài chính phái sinh và các tài sản tài chính khác,15883229257.0,-9165960113.0,-1945734023.0,-24533224336.0,1281687237.0,-35021431498.0,88018581207.0,34582971434.0,-39273575082.0,-317565144266.0
16,(Tăng)/Giảm các khoản cho vay khách hàng,-1863371894701.0,-10059632376705.0,-3771762765247.0,-2819091576660.0,-1439016034850.0,-4393643495544.0,-3665631701012.0,-3900673668043.0,-3970102056425.0,-6215429298690.0
17,"(Tăng)/Giảm lãi, phí phải thu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Tăng/(Giảm) nguồn dự phòng để bù đắp tổn thất các khoản,-307986081328.0,-312335531315.0,-131913115065.0,-171144711040.0,-192517329378.0,-326348331372.0,-152165532029.0,-208509865036.0,-190610193047.0,-50016229014.0
19,(Tăng)/Giảm khác về tài sản hoạt động,-431267922795.0,-2812770916414.0,1569514191048.0,-1221850794514.0,-2073324836805.0,-1226726728192.0,-231326554684.0,-2163302994468.0,-3472522197.0,326248341097.0
20,Tăng/(Giảm) các khoản nợ chính phủ và NHNN,-3754839307.0,-4514267479.0,-5963789853.0,-8002015245.0,-3794021449.0,-3823522485.0,-5020419755.0,-4973852229.0,-5282906885.0,2479299967424.0
21,Tăng/(Giảm) các khoản tiền gửi và vay các TCTD khác,5833244632485.0,5495081850109.0,3437773648926.0,-709370081350.0,-1967924152146.0,8439824196422.0,4077220239160.0,1401520368117.0,-2738280822965.0,-12148138329077.0
22,Tăng/(Giảm) tiền gửi của khách hàng,2022886792060.0,9884352542483.0,5201015455972.0,3842293718768.0,-2910763222723.0,5500691212758.0,-319249694158.0,-1929923496506.0,1712131929412.0,3943914871552.0
23,Tăng/(Giảm) các công cụ tài chính phái sinh và các khoản nợ tài chính khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,"Tăng/(Giảm) vốn tài trợ, uỷ thác đầu tư của chính phủ và các TCTD khác",43570753666.0,207687089668.0,-244883953742.0,-1036929800617.0,1315861046258.0,26934833508.0,-320467806484.0,-1078887383054.0,-418978476804.0,-9594781446.0
25,Tăng/(Giảm) phát hành giấy tờ có giá,-8073425150.0,2099935376000.0,-1207956250000.0,3400000000000.0,2902043750000.0,1200000000000.0,-597956250000.0,1515000000000.0,4577043750000.0,3900000000000.0
26,"Tăng/(Giảm) lãi, phí phải trả",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
