,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,132874490544524.0,152687082939055.0,160297409356400.0,167141540638365.0,167596082159838.0,184491035016344.0,187748480030263.0,188856642393620.0,193149539586748.0,193994237850692.0
1,"Tiền mặt, vàng bạc, đá quý",729453939508.0,932451084828.0,933655596637.0,885833857377.0,808185550238.0,713556130605.0,740173562620.0,805407206541.0,741231131283.0,793464354495.0
2,Tiền gửi tại Ngân hàng nhà nước Việt Nam,1624139058383.0,4087881039948.0,3090309636162.0,2090440914264.0,2913736393377.0,3852855231576.0,2235926116801.0,2771860542766.0,3305982077383.0,3225386957711.0
3,Tiền gửi tại các TCTD khác và cho vay các TCTD khác,6209942002625.0,16383840701485.0,18361892941276.0,12068288961791.0,10277826896383.0,22594539046752.0,27274485363704.0,27190231383735.0,23763914693290.0,20636255208899.0
4,Chứng khoán kinh doanh,2591374000000.0,929409500000.0,7184424500000.0,4877570700000.0,3615828387500.0,4565000020000.0,1736369370000.0,954707000000.0,372157500000.0,142837500000.0
5,    Chứng khoán kinh doanh,2591374000000.0,929409500000.0,7184424500000.0,4877570700000.0,3615828387500.0,4565000020000.0,1736369370000.0,954707000000.0,372157500000.0,142837500000.0
6,Dự phòng giảm giá chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Các công cụ tài chính phái sinh và các tài sản tài chính khác,56422177627.0,65588137740.0,67533871763.0,92067096099.0,90785408862.0,125806840360.0,37788259153.0,3205287719.0,42478862801.0,360044007067.0
8,Cho vay khách hàng,78251989485974.0,88300510917677.0,92045581593368.0,95122121247017.0,96551650748791.0,100934632861292.0,104317716883540.0,108300065438652.0,112102591098390.0,118220309912203.0
9,  Cho vay khách hàng,79178253789449.0,89237886166154.0,93042175931401.0,96152073508061.0,97657089542911.0,102050733038455.0,105716364739467.0,109617038407510.0,113587140463935.0,119802569762625.0
10,Dự phòng rủi ro cho vay khách hàng,-926264303475.0,-937375248477.0,-996594338033.0,-1029952261044.0,-1105438794120.0,-1116100177163.0,-1398647855927.0,-1316972968858.0,-1484549365545.0,-1582259850422.0
11,Chứng khoán đầu tư,37862963590975.0,33588023036072.0,31961569333672.0,42379271949304.0,43784259668972.0,40968392205017.0,40219671858961.0,35727185716162.0,39422432825423.0,37333104826049.0
12,Chứng khoán đầu tư sẵn sàng để bán,37926740062666.0,33607191427787.0,31981884730342.0,42397188211910.0,43801955917493.0,40980428800914.0,40262278553309.0,35794149107874.0,39495837629935.0,37367365873931.0
