,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,7694196542.0,-5430417212.0,-3780588527.0,8559870631.0,14172727480.0,-9843137329.0,2829301636.0,5822857284.0,9477297328.0,796583870.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,4574480616.0,11860028990.0,3855224851.0,9274714073.0,4894020499.0,6252834280.0,4595881240.0,7773734088.0,6525361837.0,14628006389.0
2,Lãi trước thuế,19734341765.0,22316831086.0,9515471761.0,14414565255.0,27126584037.0,11864037570.0,11297501001.0,15534460691.0,10127416879.0,15874393853.0
3,Khấu hao TSCĐ,2051076606.0,1814538987.0,1704339391.0,1623949460.0,1191802204.0,775844016.0,794960328.0,794960328.0,794960328.0,823064208.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,0.0,0.0,0.0,0.0,2820888963.0,0.0,0.0,0.0,-221649095.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,1303286.0,0.0,0.0,0.0,3838462.0,0.0,0.0,0.0,-4253424.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-17210937755.0,-12272644369.0,-7364586301.0,-6763800642.0,-23424365742.0,-9211774731.0,-7496580089.0,-8555686931.0,-4397015370.0,-1843549153.0
9,Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,1854490412.0,4084628005.0,-4562060162.0,2382231927.0,3044255740.0,-2415868832.0,-1179943236.0,12781958.0,-2739171172.0,-4740081105.0
13,(Tăng)/giảm hàng tồn kho,-688561602.0,1692774429.0,40540039.0,-154533394.0,499790602.0,-672847428.0,32996082.0,-885928776.0,-513129317.0,-224413624.0
14,Tăng/(giảm) các khoản phải trả,3735717150.0,-16500956616.0,-137978753.0,-2810443397.0,7185648414.0,-4655966456.0,-412418906.0,292194061.0,5975582636.0,-3601549860.0
15,( Tăng)/giảm chi phí trả trước,105503556.0,-799060636.0,-114467527.0,209601422.0,236873326.0,163521997.0,262296456.0,-303819982.0,370733344.0,-42331879.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,-1750433590.0,-5523676811.0,-2002257142.0,0.0,-1646271808.0,-8204579890.0,0.0,-896504065.0,0.0,-4974884051.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-137000000.0,-244154573.0,-859589833.0,-341700000.0,-41589293.0,-310231000.0,-469510000.0,-169600000.0,-142080000.0,-248162000.0
