,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,483127885656.0,483345583742.0,489861229775.0,501123895389.0,533749766738.0,533806023096.0,555704710168.0,570465260856.0,586426180370.0,593475978313.0
1,TÀI SẢN NGẮN HẠN,346712516182.0,369333568717.0,377792712683.0,370742310395.0,337417211364.0,390463825564.0,371804991004.0,423344174307.0,117526544224.0,130725367325.0
2,Tiền và tương đương tiền,2310418602.0,1071370402.0,1332504317.0,2384031205.0,13581394954.0,2189632753.0,1035752959.0,134857379389.0,2244973524.0,33917322974.0
3,Tiền,2310418602.0,1071370402.0,1332504317.0,2384031205.0,1581394954.0,2189632753.0,1035752959.0,2477379389.0,2244973524.0,1532735249.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,12000000000.0,0.0,0.0,132380000000.0,0.0,32384587725.0
5,Giá trị thuần đầu tư ngắn hạn,313180000000.0,339580000000.0,343880000000.0,333200000000.0,293613215018.0,351266873336.0,332490613565.0,249596503225.0,89428244256.0,66472392485.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,313180000000.0,339580000000.0,343880000000.0,333200000000.0,293613215018.0,351266873336.0,332490613565.0,249596503225.0,89428244256.0,66472392485.0
9,Các khoản phải thu,26370758580.0,25606645336.0,29191569357.0,31753526070.0,27443559155.0,32273154538.0,34965230176.0,34404465343.0,21148614047.0,25370598510.0
10,Phải thu khách hàng,16537176170.0,12702589269.0,16951262170.0,15039945835.0,12029867877.0,14345150843.0,15233772427.0,15872006844.0,18320278894.0,23437667470.0
11,Trả trước người bán,492347000.0,128966000.0,1882000.0,157496475.0,360085000.0,222948279.0,236448200.0,42041000.0,729110263.0,176510000.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,9562884505.0,12996739162.0,12460074282.0,16777732855.0,15275255373.0,17926704511.0,19716658644.0,18712066594.0,2320873985.0,1756421040.0
16,Dự phòng nợ khó đòi,-221649095.0,-221649095.0,-221649095.0,-221649095.0,-221649095.0,-221649095.0,-221649095.0,-221649095.0,-221649095.0,0.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",4730693635.0,3037919206.0,2997379167.0,3151912562.0,2652121959.0,3324969386.0,3291973304.0,4177902081.0,4691031397.0,4915445022.0
19,Hàng tồn kho,4730693635.0,3037919206.0,2997379167.0,3151912562.0,2652121959.0,3324969386.0,3291973304.0,4177902081.0,4691031397.0,4915445022.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,120645365.0,37633773.0,391259842.0,252840558.0,126920278.0,1409195551.0,21421000.0,307924269.0,13681000.0,49608334.0
22,Trả trước ngắn hạn,120645365.0,37633773.0,391259842.0,252840558.0,126920278.0,45210416.0,20432000.0,307924269.0,13681000.0,49608334.0
23,Thuế VAT phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Phải thu thuế khác,0.0,0.0,0.0,0.0,0.0,1363985135.0,989000.0,0.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,136415369474.0,114012015025.0,112068517092.0,130381584994.0,196332555374.0,143342197532.0,183899719164.0,147121086549.0,468899636146.0,462750610988.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,20397507071.0,18969290811.0,17264951420.0,15676031960.0,14484229756.0,14396573012.0,13601612684.0,12806652356.0,12011692028.0,12292951625.0
37,GTCL TSCĐ hữu hình,20356528738.0,18880660261.0,17192229203.0,15610309742.0,14425507537.0,14344850792.0,13556890463.0,12768930134.0,11980969805.0,12269229401.0
38,Nguyên giá TSCĐ hữu hình,290787977420.0,290991147420.0,290991147420.0,291026177420.0,289465304692.0,281686429417.0,281686429417.0,280504117729.0,280504117729.0,281608441534.0
39,Khấu hao lũy kế TSCĐ hữu hình,-270431448682.0,-272110487159.0,-273798918217.0,-275415867678.0,-275039797155.0,-267341578625.0,-268129538954.0,-267735187595.0,-268523147924.0,-269339212133.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,40978333.0,88630550.0,72722217.0,65722218.0,58722219.0,51722220.0,44722221.0,37722222.0,30722223.0,23722224.0
44,Nguyên giá TSCĐ vô hình,1159840000.0,1243840000.0,1243840000.0,1243840000.0,1243840000.0,1243840000.0,1243840000.0,1243840000.0,1243840000.0,1243840000.0
45,Khấu hao lũy kế TSCĐ vô hình,-1118861667.0,-1155209450.0,-1171117783.0,-1178117782.0,-1185117781.0,-1192117780.0,-1199117779.0,-1206117778.0,-1213117777.0,-1220117776.0
