,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,211055260776.0,207076269860.0,240939823950.0,272073322426.0,343957202680.0,372886387322.0,405579444500.0,393580604749.0,496962491084.0,491384038831.0
1,TÀI SẢN NGẮN HẠN,148068882811.0,136025976947.0,177388957253.0,217862425902.0,296409072447.0,315883963606.0,325274827202.0,286849325355.0,392385799742.0,379408806631.0
2,Tiền và tương đương tiền,14095232644.0,11961577149.0,32711841058.0,61569740585.0,92588709136.0,84714544731.0,74143358069.0,79812470557.0,66795281732.0,70984127588.0
3,Tiền,14095232644.0,11961577149.0,16505498045.0,6444195516.0,11588709136.0,29577421443.0,19143358069.0,49812470557.0,52795281732.0,60984127588.0
4,Các khoản tương đương tiền,0.0,0.0,16206343013.0,55125545069.0,81000000000.0,55137123288.0,55000000000.0,30000000000.0,14000000000.0,10000000000.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0
9,Các khoản phải thu,33184960521.0,16989377056.0,37865127901.0,30443820313.0,41817748983.0,58111708728.0,73539193977.0,50670143815.0,111147549931.0,75248692943.0
10,Phải thu khách hàng,31672846726.0,17633125767.0,37549700877.0,28112114079.0,39172009166.0,57575456777.0,39946420021.0,42454541079.0,107511525727.0,78119985097.0
11,Trả trước người bán,140426128.0,21500000.0,924850000.0,3145066168.0,2367720650.0,1208784508.0,34549297401.0,10826233720.0,9653048958.0,3372838570.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,1966083936.0,684705336.0,585806656.0,683348854.0,1407558089.0,936271162.0,1417317312.0,875228983.0,464077747.0,1988283554.0
